location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Morocco,2021-02-27,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/Documents/BULLETIN/27.2.21.COVID-19.pdf,3597903,3435997,161906
Morocco,2021-03-01,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,3801650,3568670,232980
Morocco,2021-03-02,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,3951325,3657468,293857
Morocco,2021-03-03,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,4105862,3745173,360689
Morocco,2021-03-04,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,4233129,3820097,413032
Morocco,2021-03-05,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,4377629,3877687,499942
Morocco,2021-03-06,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,4492557,3913615,578942
Morocco,2021-03-08,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,4613292,3961941,651351
Morocco,2021-03-09,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,4734200,4017087,717113
Morocco,2021-03-10,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,4934283,4080009,854274
Morocco,2021-03-11,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,5102685,4130606,972079
Morocco,2021-03-12,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,5394092,4169133,1224959
Morocco,2021-03-13,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,5682508,4210770,1471738
Morocco,2021-03-15,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,5992783,4225311,1767472
Morocco,2021-03-16,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,6197382,4236386,1960996
Morocco,2021-03-17,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,6360732,4244651,2116081
Morocco,2021-03-19,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,6611161,4258813,2352348
Morocco,2021-03-20,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,6687548,4264168,2423380
Morocco,2021-03-22,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,6781503,4264761,2516742
Morocco,2021-03-23,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,6858400,4265196,2593204
Morocco,2021-03-24,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,7128976,4284060,2844916
Morocco,2021-03-25,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,7360398,4289281,3071117
Morocco,2021-03-26,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,7525286,4293544,3231742
Morocco,2021-03-27,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,7634475,4302183,3332292
Morocco,2021-03-29,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,7758500,4302897,3455603
Morocco,2021-03-30,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,7882300,4315802,3566498
Morocco,2021-03-31,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,7994600,4320349,3674251
Morocco,2021-04-01,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8096454,4329244,3767210
