location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Iceland,2021-03-08,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid.is/tolulegar-upplysingar-boluefni,42027,29317,12710
Iceland,2021-03-11,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid.is/tolulegar-upplysingar-boluefni,46052,33289,12763
Iceland,2021-03-12,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid.is/tolulegar-upplysingar-boluefni,46862,34018,12844
Iceland,2021-03-15,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid.is/tolulegar-upplysingar-boluefni,47059,34171,12888
Iceland,2021-03-17,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid.is/tolulegar-upplysingar-boluefni,50297,36775,13522
Iceland,2021-03-18,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid.is/tolulegar-upplysingar-boluefni,51283,37179,14104
Iceland,2021-03-19,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid.is/tolulegar-upplysingar-boluefni,52604,37865,14739
Iceland,2021-03-22,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid.is/tolulegar-upplysingar-boluefni,53019,37953,15066
Iceland,2021-03-23,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid.is/tolulegar-upplysingar-boluefni,54868,37962,16906
Iceland,2021-03-24,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid.is/tolulegar-upplysingar-boluefni,58029,38142,19887
Iceland,2021-03-25,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid.is/tolulegar-upplysingar-boluefni,59903,39578,20325
Iceland,2021-03-26,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid.is/tolulegar-upplysingar-boluefni,60366,39633,20733
Iceland,2021-03-29,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid.is/tolulegar-upplysingar-boluefni,66156,45422,20734
Iceland,2021-03-31,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid.is/tolulegar-upplysingar-boluefni,72987,49289,23698
Iceland,2021-04-03,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid.is/tolulegar-upplysingar-boluefni,74603,50259,24344
Iceland,2021-04-08,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid.is/tolulegar-upplysingar-boluefni,79726,52634,27092
Iceland,2021-04-09,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid.is/tolulegar-upplysingar-boluefni,86368,58567,27801
Iceland,2021-04-12,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid.is/tolulegar-upplysingar-boluefni,89190,61134,28056
