location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Bahrain,2021-01-10,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1348359483832086536,89250,89250,
Bahrain,2021-01-11,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1348718836925792262,92598,92598,
Bahrain,2021-01-12,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1349090704123949062,97776,97776,
Bahrain,2021-01-13,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1349446081852166146,101363,101363,
Bahrain,2021-01-14,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1349809013605748747,109566,109566,
Bahrain,2021-01-15,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1350171911695847427,122819,122819,
Bahrain,2021-01-16,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1350548905268801538,137159,137159,
Bahrain,2021-01-17,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1350896163348738050,141563,141563,
Bahrain,2021-01-18,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1351261870158700550,142831,142831,
Bahrain,2021-01-19,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1351630070599839745,143596,143596,
Bahrain,2021-01-20,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1352360527457091592,144130,144130,
Bahrain,2021-01-26,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1354172421448884226,165953,165953,
Bahrain,2021-01-27,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1354534759129440261,167731,167731,
Bahrain,2021-01-28,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1354897121137319936,169440,169440,
Bahrain,2021-01-29,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1355259668025782275,169810,169810,
Bahrain,2021-01-30,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1355621933505802245,170433,170433,
Bahrain,2021-01-31,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1355984300009795584,171568,171568,
Bahrain,2021-02-01,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1356346713984954368,172912,172912,
Bahrain,2021-02-02,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1356709170318372864,174075,174075,
Bahrain,2021-02-03,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1357071460129517568,175094,175094,
Bahrain,2021-02-04,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1357433853447729159,177233,177233,
Bahrain,2021-02-05,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1357796230684942341,179550,179550,
Bahrain,2021-02-06,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1358158619880079360,182543,182543,
Bahrain,2021-02-07,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1358521021045878800,191406,191406,
Bahrain,2021-02-08,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1358883639925354496,201116,201116,
Bahrain,2021-02-09,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1359245782092767236,212940,212940,
Bahrain,2021-02-10,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1359608515564871683,219595,219595,
Bahrain,2021-02-11,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1359970657468116996,224919,224919,
Bahrain,2021-02-12,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1360333937541799942,232540,232540,
Bahrain,2021-02-13,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1360697328559140875,242260,242260,
Bahrain,2021-02-14,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1361057740689461248,248775,248775,
Bahrain,2021-02-15,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1361420363603734533,250946,250946,
