Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-04-20,DC,DCA,District of Columbia,705749.0,Report,715305.0,525165,101354.0,74412.0,200738.0,304551.0,19874.0,2.0,297607.0,42.2,20.8,296116.0,51.3,523681.0,90668.0,123845.0,65684.0,75.2,141469.0,161969.0,818961.0,146700.0,146315.0,25.3,288800.0,382005.0,44500.0,0.0,61109.0,85563.0,23838.0,28.0,61104.0,85184.0,23823.0,27.0,26800.0,20736.0,1573.0,9.0,170538,24.2,170138.0,29.5,49118.0,56.2,,,,
2021-04-20,DD2,DD2,Dept of Defense,0.0,Report,3295730.0,2585082,0.0,0.0,1158084.0,1364671.0,61928.0,399.0,1626059.0,0.0,0.0,1614384.0,0.0,2570935.0,0.0,0.0,156099.0,0.0,265948.0,0.0,0.0,884145.0,882009.0,0.0,1381400.0,1749930.0,164400.0,0.0,391402.0,492743.0,59013.0,0.0,391364.0,490645.0,58997.0,0.0,36003.0,65342.0,2840.0,0.0,943158,0.0,941006.0,0.0,104185.0,0.0,,,,
2021-04-20,DE,DEA,Delaware,973764.0,Report,841985.0,662401,86467.0,68025.0,265117.0,372094.0,25007.0,183.0,411326.0,42.2,23.8,407581.0,52.9,657221.0,85332.0,109321.0,161843.0,85.7,294477.0,155885.0,445716.0,231730.0,231073.0,30.0,350100.0,441285.0,50600.0,0.0,91900.0,139750.0,24562.0,80.0,91884.0,139109.0,24543.0,80.0,53440.0,71182.0,6369.0,50.0,256292,26.3,255616.0,33.2,131041.0,69.4,,,,
2021-04-20,FL,FLA,Florida,21477737.0,Report,18488235.0,13486553,86081.0,62793.0,5918921.0,7020541.0,527015.0,20076.0,8254998.0,38.4,22.0,8198064.0,47.5,13423364.0,77826.0,107192.0,3694378.0,82.1,6928160.0,154050.0,411093.0,4733317.0,4727821.0,27.4,7625900.0,9518535.0,1343800.0,0.0,2153808.0,2572953.0,521913.0,6556.0,2153191.0,2568074.0,521661.0,6556.0,1471016.0,1359212.0,125020.0,5334.0,5255230,24.5,5249482.0,30.4,2960582.0,65.8,,,,
2021-04-20,FM,FMA,Federated States of Micronesia,103643.0,Report,63200.0,30250,60979.0,29187.0,30155.0,0.0,95.0,0.0,18759.0,18.1,11.1,18743.0,23.2,30233.0,37398.0,78177.0,1703.0,9.7,2842.0,16130.0,358704.0,11543.0,11542.0,14.3,61600.0,0.0,1600.0,0.0,11522.0,21.0,98.0,0.0,11521.0,21.0,98.0,0.0,1160.0,5.0,27.0,0.0,11641,11.2,11640.0,14.4,1192.0,6.8,,,,
2021-04-20,GA,GAA,Georgia,10617423.0,Report,8266105.0,5583537,77854.0,52588.0,2549634.0,2896336.0,137267.0,300.0,3485265.0,32.8,18.5,3443774.0,42.4,5536121.0,68233.0,101880.0,1130655.0,74.5,2098846.0,138359.0,544915.0,1966413.0,1960592.0,24.2,3521300.0,4246905.0,497900.0,0.0,958745.0,1007465.0,134799.0,203.0,958612.0,1001777.0,134602.0,203.0,513145.0,376047.0,17539.0,123.0,2101212,19.8,2095194.0,25.8,906854.0,59.8,,,,
2021-04-20,GU,GUA,Guam,165768.0,Report,140740.0,114836,84902.0,69275.0,45425.0,68217.0,1194.0,0.0,70588.0,42.6,26.2,68851.0,53.2,112835.0,87267.0,108848.0,13334.0,47.3,24580.0,87222.0,499414.0,43461.0,43198.0,33.4,53200.0,76440.0,11100.0,0.0,18176.0,25285.0,1199.0,0.0,18174.0,25024.0,1199.0,0.0,4728.0,6356.0,96.0,0.0,44660,26.9,44397.0,34.3,11180.0,39.7,,,,
2021-04-20,HI,HIA,Hawaii,1415872.0,Report,1301260.0,1075745,91905.0,75978.0,367909.0,594681.0,19395.0,93760.0,658218.0,46.5,29.7,652839.0,58.5,1069758.0,95856.0,116600.0,219582.0,81.8,385011.0,143421.0,484734.0,420367.0,419218.0,37.6,523800.0,707460.0,70000.0,0.0,147904.0,254404.0,19832.0,18059.0,147812.0,253364.0,19765.0,18042.0,67941.0,97415.0,4357.0,1409.0,440199,31.1,438983.0,39.3,171122.0,63.7,,,,
2021-04-20,IA,IAA,Iowa,3155070.0,Report,2538095.0,2132028,80445.0,67575.0,1005518.0,1036504.0,89887.0,119.0,1301823.0,41.3,26.1,1289550.0,53.1,2117521.0,87204.0,104525.0,463872.0,83.9,874232.0,158102.0,459007.0,822111.0,819965.0,33.8,1111900.0,1263795.0,162400.0,0.0,421475.0,400595.0,88670.0,41.0,421439.0,398485.0,88629.0,41.0,222772.0,183784.0,7287.0,31.0,910781,28.9,908594.0,37.4,413874.0,74.8,,,,
2021-04-20,ID,IDA,Idaho,1787065.0,Report,1327455.0,984868,74281.0,55111.0,442972.0,511588.0,29886.0,422.0,576960.0,32.3,21.9,576882.0,43.1,984831.0,73557.0,99148.0,218482.0,75.2,412165.0,141798.0,456688.0,390855.0,390839.0,29.2,567900.0,676455.0,83100.0,0.0,181575.0,209147.0,29808.0,133.0,181572.0,209134.0,29798.0,133.0,91148.0,97728.0,6537.0,57.0,420663,23.5,420637.0,31.4,195470.0,67.2,,,,
2021-04-20,IH2,IH2,Indian Health Svc,2082813.0,Report,1657885.0,1164071,79598.0,55889.0,649726.0,495256.0,19089.0,0.0,686822.0,33.0,22.6,671901.0,0.0,1140361.0,0.0,0.0,142250.0,0.0,253612.0,0.0,0.0,469942.0,461219.0,0.0,890100.0,694785.0,73000.0,0.0,259697.0,210245.0,18944.0,0.0,259562.0,201657.0,18915.0,0.0,62984.0,45419.0,2013.0,0.0,488886,23.5,480134.0,0.0,110416.0,0.0,,,,
2021-04-20,IL,ILA,Illinois,12671821.0,Report,10494045.0,8371979,82814.0,66068.0,3638029.0,4429312.0,300434.0,4204.0,5378495.0,42.4,23.5,5315002.0,53.9,8301223.0,84243.0,106496.0,1672157.0,81.8,2875749.0,140745.0,513600.0,2974297.0,2964360.0,30.1,4350000.0,5434845.0,709200.0,0.0,1358871.0,1614011.0,301177.0,1415.0,1357961.0,1604986.0,299986.0,1413.0,581386.0,621234.0,45544.0,890.0,3275474,25.8,3264346.0,33.1,1249054.0,61.1,,,,
2021-04-20,IN,INA,Indiana,6732219.0,Report,4962550.0,3726846,73713.0,55358.0,1587863.0,2008671.0,123817.0,6495.0,2256735.0,33.5,21.2,2240789.0,43.4,3707808.0,71798.0,96094.0,833879.0,76.8,1590336.0,146474.0,457065.0,1429736.0,1428723.0,27.7,2072700.0,2552550.0,337300.0,0.0,626304.0,801278.0,122607.0,2154.0,626255.0,800315.0,122543.0,2153.0,377393.0,354850.0,15050.0,1459.0,1552343,23.1,1551266.0,30.0,748752.0,69.0,,,,
2021-04-20,KS,KSA,Kansas,2913314.0,Report,2370335.0,1831938,81362.0,62882.0,857629.0,917782.0,56042.0,485.0,1177349.0,40.4,24.9,1164906.0,52.6,1819038.0,82195.0,107106.0,411403.0,86.5,713445.0,150045.0,498507.0,725708.0,723345.0,32.7,1066400.0,1160835.0,143100.0,0.0,354648.0,370925.0,56593.0,135.0,354608.0,368602.0,56558.0,135.0,161899.0,159667.0,10330.0,77.0,782301,26.9,779903.0,35.2,331973.0,69.8,,,,
2021-04-20,KY,KYA,Kentucky,4467673.0,Report,3587075.0,2877497,80290.0,64407.0,1305177.0,1466477.0,105577.0,266.0,1741879.0,39.0,25.7,1727113.0,49.8,2858657.0,82506.0,103529.0,592506.0,78.9,1044185.0,139120.0,477917.0,1146525.0,1143029.0,33.0,1531600.0,1833975.0,221500.0,0.0,538424.0,607909.0,103019.0,192.0,538365.0,604473.0,102970.0,191.0,221586.0,246213.0,24811.0,118.0,1249544,28.0,1245999.0,36.0,492728.0,65.6,,,,
2021-04-20,LA,LAA,Louisiana,4648794.0,Report,3543970.0,2517042,76234.0,54144.0,1146820.0,1279987.0,89283.0,952.0,1445842.0,31.1,21.9,1436319.0,40.3,2504598.0,70331.0,99517.0,544277.0,73.4,1034984.0,139670.0,478254.0,1016832.0,1014093.0,28.5,1522500.0,1799070.0,222400.0,0.0,456041.0,560326.0,85645.0,465.0,455979.0,557650.0,85576.0,464.0,223783.0,244902.0,15667.0,92.0,1102477,23.7,1099669.0,30.9,484444.0,65.4,,,,
2021-04-20,MA,MAA,Massachusetts,6892503.0,Report,6219300.0,5293380,90233.0,76799.0,2330523.0,2754913.0,207871.0,73.0,3399207.0,49.3,27.2,3363939.0,60.7,5251617.0,94800.0,112268.0,1044228.0,89.3,1841040.0,157444.0,531868.0,1871387.0,1864960.0,33.7,2563400.0,3279900.0,376000.0,0.0,891786.0,979587.0,208588.0,14.0,891407.0,973539.0,208008.0,14.0,389490.0,407871.0,52571.0,9.0,2079975,30.2,2072968.0,37.4,849941.0,72.7,,,,
2021-04-20,MD,MDA,Maryland,6045680.0,Report,5158660.0,4166108,85328.0,68910.0,1808153.0,2171653.0,183686.0,2616.0,2634324.0,43.6,25.6,2605065.0,55.3,4131703.0,87703.0,109503.0,788169.0,82.2,1403153.0,146254.0,537699.0,1549764.0,1545132.0,32.8,2146700.0,2700360.0,311600.0,0.0,708896.0,840136.0,177890.0,732.0,708815.0,835586.0,177799.0,731.0,325229.0,304218.0,38336.0,333.0,1727654,28.6,1722931.0,36.6,668116.0,69.6,,,,
2021-04-20,ME,MEA,Maine,1344212.0,Report,1170180.0,1041650,87053.0,77491.0,462511.0,509057.0,69970.0,112.0,668321.0,49.7,28.4,663285.0,60.6,1036337.0,94611.0,106830.0,254373.0,89.2,460845.0,161550.0,410208.0,381626.0,381315.0,34.8,504200.0,585780.0,80200.0,0.0,182838.0,198757.0,69921.0,31.0,182812.0,198477.0,69894.0,26.0,100718.0,108117.0,17314.0,12.0,451547,33.6,451209.0,41.2,226161.0,79.3,,,,
2021-04-20,MH,MHA,Marshall Islands,58413.0,Report,51300.0,24673,87823.0,42239.0,24638.0,0.0,35.0,0.0,13917.0,23.8,18.3,13880.0,30.5,24629.0,54056.0,112594.0,891.0,9.0,1584.0,15952.0,516616.0,10718.0,10709.0,23.5,40500.0,0.0,10800.0,0.0,10715.0,3.0,39.0,0.0,10706.0,3.0,39.0,0.0,693.0,0.0,3.0,0.0,10757,18.4,10748.0,23.6,696.0,7.0,,,,
2021-04-20,MI,MIA,Michigan,9986857.0,Report,8244950.0,6234096,82558.0,62423.0,2753467.0,3254414.0,224984.0,1231.0,3892446.0,39.0,24.2,3848628.0,49.1,6186917.0,78885.0,105126.0,1360149.0,77.0,2479815.0,140468.0,467030.0,2413460.0,2409156.0,30.7,3397200.0,4327050.0,520700.0,0.0,1137898.0,1275085.0,229388.0,477.0,1137752.0,1270927.0,229271.0,477.0,600112.0,546707.0,44524.0,329.0,2642848,26.5,2638427.0,33.6,1191672.0,67.5,,,,
2021-04-20,MN,MNA,Minnesota,5639632.0,Report,4376110.0,3850054,77596.0,68268.0,1663739.0,1991803.0,194285.0,227.0,2412353.0,42.8,25.9,2387422.0,55.1,3821081.0,88115.0,100914.0,790886.0,85.9,1444729.0,156971.0,475467.0,1459822.0,1455439.0,33.6,1862500.0,2246010.0,267600.0,0.0,664803.0,794960.0,196539.0,59.0,664716.0,790664.0,196409.0,59.0,300085.0,370365.0,37668.0,24.0,1656361,29.4,1651848.0,38.1,708142.0,76.9,,,,
2021-04-20,MO,MOA,Missouri,6137428.0,Report,4735685.0,3545080,77161.0,57762.0,1420527.0,2008100.0,116114.0,339.0,2122872.0,34.6,21.5,2106378.0,44.2,3524732.0,73943.0,99346.0,777395.0,73.2,1438320.0,135430.0,445906.0,1318663.0,1316448.0,27.6,1966900.0,2492685.0,276100.0,0.0,556512.0,762100.0,116836.0,51.0,556424.0,759974.0,116728.0,50.0,295403.0,326342.0,24124.0,21.0,1435499,23.4,1433176.0,30.1,645890.0,60.8,,,,
2021-04-20,MP,MPA,Northern Mariana Islands,56882.0,Report,62910.0,36551,110597.0,64258.0,4870.0,31638.0,43.0,0.0,20687.0,36.4,27.9,20301.0,45.8,36067.0,81291.0,141791.0,2374.0,24.6,4572.0,47280.0,650569.0,15856.0,15758.0,35.5,17800.0,42510.0,2600.0,0.0,2117.0,13739.0,47.0,0.0,2117.0,13641.0,47.0,0.0,337.0,1859.0,39.0,0.0,15903,28.0,15805.0,35.6,2235.0,23.1,,,,
2021-04-20,MS,MSA,Mississippi,2976149.0,Report,2256545.0,1473438,75821.0,49508.0,715488.0,712501.0,44591.0,858.0,878231.0,29.5,19.9,873698.0,38.4,1467647.0,64439.0,99077.0,343965.0,70.7,611657.0,125676.0,463649.0,593017.0,591760.0,26.0,999700.0,1105845.0,151000.0,0.0,301529.0,291466.0,43560.0,22.0,301491.0,290247.0,43525.0,22.0,151490.0,121395.0,11902.0,6.0,636577,21.4,635285.0,27.9,284793.0,58.5,,,,
2021-04-20,MT,MTA,Montana,1068778.0,Report,906965.0,692839,84860.0,64825.0,334895.0,336293.0,21476.0,175.0,412035.0,38.6,26.1,407569.0,48.5,687057.0,81774.0,107948.0,157790.0,76.4,288228.0,139620.0,439342.0,279267.0,277997.0,33.1,407700.0,438165.0,61100.0,0.0,141670.0,137544.0,21077.0,53.0,141625.0,136319.0,21063.0,53.0,66514.0,65181.0,5042.0,30.0,300344,28.1,299060.0,35.6,136767.0,66.3,,,,
2021-04-20,NC,NCA,North Carolina,10488084.0,Report,8375430.0,6329443,79857.0,60349.0,2659586.0,3435560.0,233968.0,329.0,3853152.0,36.7,22.9,3806875.0,46.5,6271949.0,76605.0,102297.0,1325461.0,75.7,2482608.0,141775.0,478297.0,2403653.0,2392733.0,29.2,3484200.0,4347330.0,543900.0,0.0,1035297.0,1368328.0,230537.0,28.0,1034679.0,1358026.0,229739.0,28.0,536083.0,574014.0,24889.0,22.0,2634190,25.1,2622472.0,32.0,1135008.0,64.8,,,,
2021-04-20,ND,NDA,North Dakota,762062.0,Report,598530.0,527930,78541.0,69277.0,233186.0,273103.0,21641.0,0.0,289719.0,38.0,27.3,286722.0,49.3,523536.0,89971.0,102859.0,96092.0,80.2,184593.0,154026.0,499420.0,207899.0,206908.0,35.6,271700.0,295230.0,31600.0,0.0,97135.0,110763.0,19061.0,1.0,97079.0,109828.0,18993.0,1.0,41088.0,39379.0,2751.0,0.0,226960,29.8,225901.0,38.8,83218.0,69.4,,,,
2021-04-20,NE,NEA,Nebraska,1934408.0,Report,1616190.0,1297175,83550.0,67058.0,557081.0,686526.0,51320.0,2248.0,797269.0,41.2,25.6,788354.0,54.1,1287030.0,88253.0,110824.0,258490.0,82.7,490327.0,156926.0,517250.0,494385.0,493075.0,33.8,672900.0,846690.0,96600.0,0.0,223793.0,269956.0,51722.0,636.0,223744.0,268695.0,51696.0,636.0,110677.0,114821.0,3657.0,471.0,546107,28.2,544771.0,37.4,229626.0,73.5,,,,
2021-04-20,NH,NHA,New Hampshire,1359711.0,Report,1141155.0,1108521,83926.0,81526.0,480800.0,577642.0,50052.0,27.0,796243.0,58.6,25.0,788559.0,71.4,1099864.0,99584.0,103323.0,288667.0,99.9,446599.0,175921.0,449514.0,339750.0,338900.0,30.7,495000.0,563355.0,82800.0,0.0,173769.0,165968.0,51165.0,13.0,173623.0,165264.0,51142.0,13.0,81621.0,87590.0,11949.0,8.0,390915,28.7,390042.0,35.3,181168.0,71.4,,,,
2021-04-20,NJ,NJA,New Jersey,8882190.0,Report,7429225.0,6415408,83642.0,72228.0,2822232.0,3324860.0,267841.0,475.0,4161478.0,46.9,27.5,4120443.0,59.3,6363369.0,91643.0,106994.0,1219121.0,82.6,2077395.0,140789.0,503494.0,2441074.0,2429410.0,35.0,3096600.0,3887325.0,445300.0,0.0,1132476.0,1308578.0,269995.0,20.0,1132326.0,1297065.0,269889.0,19.0,449073.0,454709.0,62268.0,11.0,2711069,30.5,2699299.0,38.9,966061.0,65.5,,,,
2021-04-20,NM,NMA,New Mexico,2096829.0,Report,1921825.0,1643816,91654.0,78395.0,727147.0,869056.0,45564.0,2049.0,1010627.0,48.2,30.6,997901.0,61.6,1626836.0,100361.0,118559.0,318432.0,84.3,548764.0,145327.0,508950.0,641108.0,635065.0,39.2,819500.0,977925.0,124400.0,0.0,279043.0,361492.0,44742.0,573.0,278914.0,355578.0,44663.0,573.0,112377.0,123037.0,12349.0,352.0,685850,32.7,679728.0,41.9,248115.0,65.7,,,,
2021-04-20,NV,NVA,Nevada,3080156.0,Report,2213800.0,1863377,71873.0,60496.0,776384.0,1016085.0,70908.0,0.0,1136154.0,36.9,22.2,1124926.0,47.1,1850936.0,77526.0,92724.0,372553.0,75.1,686169.0,138348.0,446356.0,685076.0,683989.0,28.6,932000.0,1134900.0,146900.0,0.0,298987.0,386085.0,70081.0,4.0,298956.0,385029.0,70063.0,4.0,147264.0,147996.0,14441.0,3.0,755157,24.5,754052.0,31.6,309704.0,62.4,,,,
2021-04-20,NY,NYA,New York State,19453561.0,Report,16288865.0,13829745,83732.0,71091.0,6027825.0,7232935.0,566580.0,2405.0,8475925.0,43.6,26.5,8392119.0,54.4,13730546.0,89013.0,105599.0,2481532.0,75.3,4451598.0,135055.0,494179.0,5155115.0,5139700.0,33.3,6808000.0,8528715.0,952150.0,0.0,2361470.0,2793167.0,559225.0,478.0,2361101.0,2778124.0,558951.0,475.0,997112.0,956985.0,113831.0,277.0,5714340,29.4,5698651.0,36.9,2068205.0,62.7,,,,
2021-04-20,OH,OHA,Ohio,11689100.0,Report,9465985.0,7469175,80981.0,63899.0,3271641.0,3908101.0,282947.0,6486.0,4451241.0,38.1,24.7,4400965.0,48.3,7411971.0,81351.0,103895.0,1583273.0,77.4,2974159.0,145342.0,462586.0,2884014.0,2878316.0,31.6,3954500.0,4976985.0,534500.0,0.0,1324739.0,1557400.0,273546.0,1875.0,1324656.0,1551791.0,273450.0,1869.0,647431.0,700757.0,57711.0,1152.0,3157560,27.0,3151766.0,34.6,1407051.0,68.8,,,,
2021-04-20,OK,OKA,Oklahoma,3956971.0,Report,3516145.0,2506422,88860.0,63342.0,1155304.0,1282978.0,68106.0,34.0,1472062.0,37.2,24.9,1456079.0,48.5,2483211.0,82643.0,117020.0,500691.0,78.8,907714.0,142917.0,553609.0,984677.0,978044.0,32.6,1546800.0,1776645.0,192700.0,0.0,459783.0,524874.0,67389.0,20.0,459683.0,518341.0,67353.0,20.0,213935.0,183584.0,12260.0,5.0,1052066,26.6,1045397.0,34.8,409784.0,64.5,,,,
2021-04-20,OR,ORA,Oregon,4217737.0,Report,3374405.0,2653785,80005.0,62920.0,1180391.0,1381329.0,90656.0,1409.0,1670343.0,39.6,23.5,1654505.0,49.4,2634506.0,78614.0,100693.0,596690.0,77.9,1060342.0,138411.0,440477.0,990547.0,987005.0,29.5,1451500.0,1696305.0,226600.0,0.0,463538.0,526766.0,89726.0,243.0,463248.0,523515.0,89462.0,242.0,222667.0,247924.0,31522.0,124.0,1080273,25.6,1076467.0,32.1,502237.0,65.6,,,,
2021-04-20,PA,PAA,Pennsylvania,12801989.0,Report,10783625.0,8690848,84234.0,67887.0,3742299.0,4623940.0,324388.0,221.0,5618596.0,43.9,24.2,5581863.0,54.9,8646992.0,85046.0,106061.0,2091222.0,87.4,3498896.0,146192.0,450564.0,3097500.0,3089556.0,30.4,4549200.0,5384925.0,849500.0,0.0,1347864.0,1749457.0,329909.0,179.0,1347532.0,1741846.0,329768.0,178.0,664610.0,736138.0,45210.0,112.0,3427409,26.8,3419324.0,33.6,1446070.0,60.4,,,,
