Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-04-04,DC,DCA,District of Columbia,705749.0,Report,542795.0,403560,76910.0,57182.0,156923.0,237443.0,9194.0,0.0,214219.0,30.4,14.1,207866.0,36.0,396809.0,68702.0,93977.0,61504.0,70.4,131101.0,150099.0,621452.0,99564.0,96787.0,16.8,224200.0,296595.0,22000.0,0.0,45211.0,54337.0,10333.0,16.0,43999.0,52772.0,9867.0,16.0,24052.0,17752.0,861.0,7.0,109897,15.6,106654.0,18.5,42672.0,48.9,,,,
2021-04-04,DD2,DD2,Dept of Defense,0.0,Report,2696630.0,2082199,0.0,0.0,953802.0,1101289.0,26709.0,399.0,1314577.0,0.0,0.0,1279934.0,0.0,2030533.0,0.0,0.0,139339.0,0.0,233898.0,0.0,0.0,708861.0,696545.0,0.0,1157300.0,1457430.0,81900.0,0.0,320921.0,387940.0,23794.0,0.0,313071.0,383474.0,22788.0,0.0,30008.0,58557.0,1058.0,0.0,732655,0.0,719333.0,0.0,89623.0,0.0,,,,
2021-04-04,DE,DEA,Delaware,973764.0,Report,636065.0,508590,65320.0,52229.0,214249.0,281280.0,12912.0,149.0,332492.0,34.1,16.7,325062.0,42.2,497454.0,64588.0,82585.0,152437.0,80.7,258693.0,136943.0,336710.0,162876.0,159390.0,20.7,283000.0,328965.0,24100.0,0.0,70038.0,92768.0,13154.0,70.0,68873.0,90492.0,12656.0,25.0,45002.0,54410.0,5069.0,16.0,176030,18.1,172046.0,22.3,104497.0,55.3,,,,
2021-04-04,FL,FLA,Florida,21477737.0,Report,13882365.0,10565844,64636.0,49194.0,4939024.0,5337852.0,273972.0,14996.0,6552905.0,30.5,16.7,6332976.0,36.7,10194641.0,59107.0,80488.0,3467027.0,77.1,6283157.0,139708.0,308680.0,3580977.0,3437774.0,19.9,6167600.0,7142265.0,572500.0,0.0,1702775.0,1873252.0,271692.0,4950.0,1632438.0,1800535.0,255373.0,4801.0,1231785.0,1210030.0,82422.0,4078.0,3852669,17.9,3693147.0,21.4,2528315.0,56.2,,,,
2021-04-04,FM,FMA,Federated States of Micronesia,103643.0,Report,63000.0,25404,60786.0,24511.0,25404.0,0.0,0.0,0.0,15691.0,15.1,9.4,15677.0,19.4,25391.0,31408.0,77930.0,1468.0,8.3,2485.0,14104.0,357569.0,9775.0,9775.0,12.1,61600.0,0.0,1400.0,0.0,9755.0,20.0,1.0,0.0,9755.0,20.0,1.0,0.0,1042.0,5.0,0.0,0.0,9776,9.4,9776.0,12.1,1047.0,5.9,,,,
2021-04-04,GA,GAA,Georgia,10617423.0,Report,6237495.0,4153506,58748.0,39120.0,2067685.0,2005230.0,80326.0,265.0,2728898.0,25.7,12.4,2710355.0,33.4,4135351.0,50969.0,76878.0,1059212.0,69.8,1904068.0,125519.0,411186.0,1315731.0,1314449.0,16.2,2885600.0,3120195.0,231700.0,0.0,698550.0,617009.0,78146.0,172.0,698152.0,616126.0,77837.0,171.0,451771.0,324453.0,10274.0,105.0,1393877,13.1,1392286.0,17.2,786603.0,51.9,,,,
2021-04-04,GU,GUA,Guam,165768.0,Report,129900.0,91702,78363.0,55319.0,40583.0,50624.0,495.0,0.0,58622.0,35.4,19.5,56481.0,43.7,89492.0,69213.0,100465.0,12567.0,44.6,22816.0,80962.0,460949.0,32301.0,32232.0,24.9,53200.0,74100.0,2600.0,0.0,16327.0,15974.0,491.0,0.0,16309.0,15923.0,441.0,0.0,4453.0,5623.0,41.0,0.0,32792,19.8,32673.0,25.3,10117.0,35.9,,,,
2021-04-04,HI,HIA,Hawaii,1415872.0,Report,1011720.0,757630,71456.0,53510.0,269614.0,383530.0,10726.0,93760.0,476114.0,33.6,20.2,464973.0,41.7,740547.0,66357.0,90656.0,170939.0,63.7,278707.0,103822.0,376877.0,285714.0,279140.0,25.0,424500.0,553020.0,34200.0,0.0,105702.0,161973.0,10937.0,18039.0,104521.0,156597.0,10815.0,18022.0,48388.0,59775.0,3099.0,1409.0,296651,21.0,289955.0,26.0,112671.0,42.0,,,,
2021-04-04,IA,IAA,Iowa,3155070.0,Report,1919805.0,1688053,60848.0,53503.0,852529.0,790137.0,45268.0,119.0,1056573.0,33.5,19.9,1029521.0,42.4,1643699.0,67691.0,79062.0,443727.0,80.2,796786.0,144096.0,347191.0,627647.0,610915.0,25.2,895300.0,951405.0,73100.0,0.0,336927.0,290690.0,45273.0,30.0,330022.0,280864.0,43403.0,29.0,187342.0,163201.0,3463.0,22.0,672920,21.3,654318.0,26.9,354028.0,64.0,,,,
2021-04-04,ID,IDA,Idaho,1787065.0,Report,1027045.0,817221,57471.0,45730.0,385793.0,412435.0,18656.0,337.0,499344.0,27.9,17.0,488000.0,36.4,800285.0,59773.0,76710.0,209537.0,72.1,380692.0,130971.0,353337.0,303654.0,297910.0,22.3,478300.0,509145.0,39600.0,0.0,148875.0,154677.0,18428.0,102.0,146678.0,151175.0,17372.0,57.0,79201.0,88444.0,4763.0,31.0,322082,18.0,315282.0,23.5,172439.0,59.3,,,,
2021-04-04,IH2,IH2,Indian Health Svc,2082813.0,Report,1555025.0,1025958,74660.0,49258.0,574218.0,440294.0,11446.0,0.0,630465.0,30.3,18.6,618446.0,0.0,1008341.0,0.0,0.0,137289.0,0.0,240904.0,0.0,0.0,388419.0,382883.0,0.0,860900.0,650325.0,43800.0,0.0,210767.0,177652.0,11317.0,0.0,210664.0,172219.0,11300.0,0.0,57577.0,43104.0,1264.0,0.0,399736,19.2,394183.0,0.0,101945.0,0.0,,,,
2021-04-04,IL,ILA,Illinois,12671821.0,Report,8021745.0,6488477,63304.0,51204.0,2985001.0,3349920.0,150335.0,3221.0,4303924.0,34.0,17.0,4189114.0,42.5,6319788.0,64135.0,81406.0,1550251.0,75.9,2507635.0,122729.0,392601.0,2152786.0,2098673.0,21.3,3587200.0,4089345.0,345200.0,0.0,1028184.0,1123555.0,148566.0,1047.0,1006170.0,1091523.0,140995.0,980.0,468181.0,491846.0,28489.0,643.0,2301352,18.2,2239668.0,22.7,989159.0,48.4,,,,
2021-04-04,IN,INA,Indiana,6732219.0,Report,3640170.0,3016801,54071.0,44811.0,1337775.0,1595951.0,78354.0,4721.0,1841749.0,27.4,17.2,1812274.0,35.1,2970352.0,57518.0,70488.0,798774.0,73.6,1496661.0,137847.0,335270.0,1155015.0,1137991.0,22.0,1671200.0,1799070.0,169900.0,0.0,521324.0,632083.0,78423.0,1608.0,516819.0,619608.0,70264.0,1564.0,354452.0,321701.0,9393.0,1116.0,1233438,18.3,1208255.0,23.4,686662.0,63.2,,,,
2021-04-04,KS,KSA,Kansas,2913314.0,Report,1884795.0,1446575,64696.0,49654.0,722558.0,692174.0,31578.0,265.0,980566.0,33.7,17.9,952826.0,43.1,1403938.0,63439.0,85167.0,384159.0,80.8,624627.0,131366.0,396393.0,522078.0,504496.0,22.8,901400.0,912795.0,70600.0,0.0,275814.0,246151.0,32419.0,113.0,265552.0,238832.0,30655.0,112.0,134663.0,128068.0,6462.0,73.0,554497,19.0,535151.0,24.2,269266.0,56.6,,,,
2021-04-04,KY,KYA,Kentucky,4467673.0,Report,2731745.0,2300753,61145.0,51498.0,1076689.0,1166721.0,57162.0,181.0,1482959.0,33.2,18.7,1453537.0,42.0,2245890.0,64820.0,78843.0,554389.0,73.9,922474.0,122904.0,363959.0,833356.0,808749.0,23.3,1267000.0,1355445.0,109300.0,0.0,399138.0,434089.0,54958.0,129.0,389561.0,419063.0,52535.0,125.0,176871.0,208096.0,15490.0,83.0,888314,19.9,861284.0,24.9,400540.0,53.4,,,,
2021-04-04,LA,LAA,Louisiana,4648794.0,Report,2903390.0,2116985,62455.0,45538.0,951449.0,1102021.0,62589.0,926.0,1288249.0,27.7,16.9,1272833.0,35.7,2088687.0,58652.0,81529.0,523877.0,70.7,970530.0,130972.0,391809.0,786265.0,774070.0,21.7,1336700.0,1455090.0,111600.0,0.0,331494.0,454318.0,60506.0,453.0,326039.0,447663.0,59074.0,368.0,194821.0,231463.0,12367.0,78.0,846771,18.2,833144.0,23.4,438729.0,59.2,,,,
2021-04-04,MA,MAA,Massachusetts,6892503.0,Report,4604300.0,3968332,66802.0,57575.0,1894775.0,1975504.0,97987.0,66.0,2581225.0,37.4,19.7,2508560.0,45.3,3855992.0,69606.0,83115.0,979686.0,83.8,1628874.0,139300.0,393755.0,1359923.0,1319418.0,23.8,2136900.0,2226900.0,240500.0,0.0,680140.0,679772.0,98181.0,11.0,658382.0,661026.0,95082.0,10.0,309154.0,340133.0,41338.0,6.0,1458104,21.2,1414500.0,25.5,690631.0,59.1,,,,
2021-04-04,MD,MDA,Maryland,6045680.0,Report,3811300.0,3103045,63042.0,51327.0,1449811.0,1557711.0,93602.0,1921.0,2045881.0,33.8,18.1,1964883.0,41.7,2956643.0,62761.0,80902.0,731396.0,76.2,1185211.0,123537.0,397260.0,1094239.0,1034277.0,22.0,1723300.0,1942200.0,145800.0,0.0,530921.0,562787.0,92163.0,531.0,504935.0,528842.0,82694.0,500.0,237303.0,234429.0,27536.0,237.0,1186402,19.6,1116971.0,23.7,499505.0,52.1,,,,
2021-04-04,ME,MEA,Maine,1344212.0,Report,914940.0,778195,68065.0,57892.0,366595.0,380119.0,31417.0,64.0,508582.0,37.8,20.6,496439.0,45.3,756879.0,69098.0,83528.0,241192.0,84.6,405106.0,142010.0,320733.0,276645.0,267216.0,24.4,425600.0,431340.0,58000.0,0.0,134014.0,142611.0,31496.0,20.0,130339.0,136858.0,27436.0,19.0,75481.0,90695.0,12192.0,7.0,308141,22.9,294652.0,26.9,178375.0,62.5,,,,
2021-04-04,MH,MHA,Marshall Islands,58413.0,Report,35800.0,21785,61288.0,37295.0,21785.0,0.0,0.0,0.0,12995.0,22.2,15.0,12669.0,27.8,21092.0,46293.0,78574.0,840.0,8.5,1434.0,14441.0,360524.0,8739.0,8371.0,18.4,35000.0,0.0,800.0,0.0,8737.0,2.0,2.0,0.0,8369.0,2.0,2.0,0.0,592.0,0.0,2.0,0.0,8741,15.0,8373.0,18.4,594.0,6.0,,,,
2021-04-04,MI,MIA,Michigan,9986857.0,Report,6104840.0,4848250,61129.0,48546.0,2241442.0,2497600.0,109208.0,0.0,3100736.0,31.0,18.0,3034957.0,38.7,4740540.0,60444.0,77839.0,1273916.0,72.2,2223958.0,125975.0,345805.0,1794820.0,1751035.0,22.3,2800000.0,3059940.0,244900.0,0.0,815489.0,979243.0,110580.0,88.0,793200.0,957754.0,105966.0,81.0,480395.0,494898.0,26941.0,67.0,1905400,19.1,1857001.0,23.7,1002301.0,56.8,,,,
2021-04-04,MN,MNA,Minnesota,5639632.0,Report,3365000.0,3028798,59667.0,53706.0,1392323.0,1551056.0,85217.0,202.0,1931620.0,34.3,19.7,1883548.0,43.4,2948564.0,67994.0,77598.0,763341.0,82.9,1332046.0,144728.0,365609.0,1113748.0,1081707.0,24.9,1560000.0,1669200.0,135800.0,0.0,514489.0,599209.0,86449.0,50.0,499264.0,582395.0,82425.0,48.0,252859.0,332951.0,32540.0,19.0,1200197,21.3,1164132.0,26.8,618369.0,67.2,,,,
2021-04-04,MO,MOA,Missouri,6137428.0,Report,3766895.0,2807214,61376.0,45739.0,1173590.0,1571055.0,62245.0,324.0,1724937.0,28.1,16.2,1690632.0,35.5,2741546.0,57513.0,79023.0,726484.0,68.4,1277311.0,120270.0,354686.0,994805.0,964994.0,20.2,1681100.0,1934595.0,151200.0,0.0,423571.0,571189.0,63117.0,45.0,405165.0,559790.0,61808.0,39.0,239805.0,272373.0,16973.0,18.0,1057922,17.2,1026802.0,21.5,529169.0,49.8,,,,
2021-04-04,MP,MPA,Northern Mariana Islands,56882.0,Report,61310.0,29797,107785.0,52384.0,4002.0,25761.0,34.0,0.0,17362.0,30.5,21.8,16840.0,38.0,29263.0,65955.0,138185.0,2268.0,23.5,4340.0,44881.0,634023.0,12420.0,12407.0,28.0,17800.0,42510.0,1000.0,0.0,1691.0,10729.0,35.0,0.0,1691.0,10716.0,35.0,0.0,309.0,1761.0,31.0,0.0,12455,21.9,12442.0,28.0,2101.0,21.7,,,,
2021-04-04,MS,MSA,Mississippi,2976149.0,Report,1843015.0,1240970,61926.0,41697.0,620316.0,588361.0,31546.0,747.0,770946.0,25.9,15.8,757864.0,33.3,1214268.0,53314.0,80920.0,323243.0,66.4,554222.0,113875.0,378681.0,469686.0,456366.0,20.0,882900.0,884715.0,75400.0,0.0,239283.0,230386.0,30783.0,17.0,232781.0,223570.0,30133.0,15.0,128717.0,107569.0,8710.0,5.0,500469,16.8,486499.0,21.4,245001.0,50.3,,,,
2021-04-04,MT,MTA,Montana,1068778.0,Report,722595.0,569766,67609.0,53310.0,289116.0,268040.0,12467.0,143.0,352924.0,33.0,20.3,344784.0,41.0,555713.0,66141.0,86004.0,149678.0,72.5,260395.0,126138.0,350032.0,216548.0,210643.0,25.1,350600.0,343395.0,28600.0,0.0,112529.0,103976.0,12357.0,43.0,109468.0,101135.0,11632.0,40.0,56091.0,55955.0,3366.0,23.0,228905,21.4,222275.0,26.5,115435.0,55.9,,,,
2021-04-04,NC,NCA,North Carolina,10488084.0,Report,6564440.0,5057979,62590.0,48226.0,2176553.0,2744935.0,136162.0,329.0,3238031.0,30.9,16.7,3187033.0,38.9,4987964.0,60923.0,80178.0,1271869.0,72.6,2339440.0,133599.0,374877.0,1755882.0,1735745.0,21.2,2893100.0,3414840.0,256500.0,0.0,746161.0,1009695.0,134042.0,26.0,735501.0,1000218.0,132309.0,26.0,486223.0,535197.0,17870.0,20.0,1889924,18.0,1868054.0,22.8,1039310.0,59.4,,,,
2021-04-04,ND,NDA,North Dakota,762062.0,Report,490330.0,449089,64343.0,58931.0,205150.0,230006.0,13933.0,0.0,262979.0,34.5,21.3,259562.0,44.6,443538.0,76224.0,84265.0,93362.0,77.9,177486.0,148096.0,409137.0,162252.0,160346.0,27.6,236600.0,236730.0,17000.0,0.0,78025.0,84227.0,12286.0,0.0,77229.0,83117.0,11613.0,0.0,38593.0,37625.0,1818.0,0.0,174538,22.9,171959.0,29.6,78036.0,65.1,,,,
2021-04-04,NE,NEA,Nebraska,1934408.0,Report,1271990.0,1009786,65756.0,52201.0,462728.0,518291.0,26840.0,1927.0,637036.0,32.9,19.0,626286.0,42.9,990251.0,67903.0,87222.0,248016.0,79.4,452030.0,144669.0,407092.0,367281.0,358159.0,24.6,568900.0,624390.0,78700.0,0.0,174540.0,192208.0,27571.0,533.0,170802.0,186835.0,26805.0,522.0,93155.0,105628.0,2148.0,407.0,394852,20.4,384964.0,26.4,201338.0,64.4,,,,
2021-04-04,NH,NHA,New Hampshire,1359711.0,Report,843385.0,774277,62027.0,56944.0,372440.0,385366.0,16444.0,27.0,548665.0,40.4,18.5,422795.0,38.3,645125.0,58411.0,76362.0,212281.0,83.6,336751.0,132650.0,332219.0,250940.0,247921.0,22.4,397700.0,410085.0,35600.0,0.0,138758.0,112176.0,17348.0,6.0,137464.0,110451.0,16432.0,6.0,69685.0,65453.0,8918.0,3.0,268288,19.7,264353.0,23.9,144059.0,56.7,,,,
2021-04-04,NJ,NJA,New Jersey,8882190.0,Report,5517655.0,4855447,62120.0,54665.0,2278403.0,2458354.0,118215.0,475.0,3229559.0,36.4,19.9,3156781.0,45.5,4744847.0,68334.0,79464.0,1094399.0,74.2,1772934.0,120155.0,373943.0,1771160.0,1730113.0,24.9,2489600.0,2809755.0,218300.0,0.0,841752.0,929397.0,119002.0,11.0,826611.0,903491.0,114199.0,11.0,344253.0,375945.0,32548.0,7.0,1890162,21.3,1844312.0,26.6,752753.0,51.0,,,,
2021-04-04,NM,NMA,New Mexico,2096829.0,Report,1514445.0,1365434,72225.0,65119.0,610867.0,724359.0,28497.0,1711.0,858547.0,40.9,24.7,837607.0,51.7,1335141.0,82366.0,93427.0,292723.0,77.5,484927.0,128421.0,401065.0,517055.0,506074.0,31.2,668600.0,786045.0,59800.0,0.0,218311.0,298288.0,27716.0,456.0,214316.0,291310.0,26126.0,448.0,91164.0,106450.0,9021.0,265.0,544771,26.0,532200.0,32.8,206900.0,54.8,,,,
2021-04-04,NV,NVA,Nevada,3080156.0,Report,1770070.0,1462114,57467.0,47469.0,637516.0,788166.0,36432.0,0.0,913961.0,29.7,16.6,898256.0,37.6,1430257.0,59906.0,74139.0,349656.0,70.5,620979.0,125204.0,356889.0,512444.0,496579.0,20.8,810300.0,890370.0,69400.0,0.0,226120.0,286322.0,36023.0,2.0,220599.0,275978.0,34573.0,2.0,120611.0,133100.0,9195.0,1.0,548467,17.8,531152.0,22.2,262907.0,53.0,,,,
2021-04-04,NY,NYA,New York State,19453561.0,Report,12718855.0,10519517,65381.0,54075.0,4824646.0,5407475.0,285733.0,1663.0,6624421.0,34.1,19.2,6472090.0,42.0,10257206.0,66496.0,82455.0,2276156.0,69.1,3854342.0,116935.0,385870.0,3743063.0,3633574.0,23.6,5642300.0,6588855.0,487700.0,0.0,1735762.0,2006953.0,282769.0,348.0,1682654.0,1950645.0,263308.0,275.0,771959.0,800362.0,71268.0,174.0,4025832,20.7,3896882.0,25.3,1643763.0,49.9,,,,
2021-04-04,OH,OHA,Ohio,11689100.0,Report,7410125.0,5820854,63393.0,49797.0,2698296.0,2942360.0,175147.0,5051.0,3710193.0,31.7,17.3,3620568.0,39.7,5673838.0,62274.0,81331.0,1498744.0,73.2,2683676.0,131146.0,362120.0,2024336.0,1971437.0,21.6,3277600.0,3844425.0,288100.0,0.0,993863.0,1029067.0,171390.0,1406.0,973062.0,997065.0,163514.0,1310.0,542464.0,609303.0,43761.0,874.0,2195726,18.8,2134951.0,23.4,1196402.0,58.5,,,,
2021-04-04,OK,OKA,Oklahoma,3956971.0,Report,2838195.0,2107328,71726.0,53256.0,977679.0,1089744.0,39872.0,33.0,1307768.0,33.0,19.3,1280950.0,42.6,2061545.0,68610.0,94457.0,477694.0,75.2,846224.0,133236.0,446867.0,762243.0,743940.0,24.8,1351500.0,1384695.0,102000.0,0.0,350227.0,411996.0,39587.0,20.0,340351.0,403588.0,38224.0,1.0,191980.0,167971.0,7961.0,0.0,801830,20.3,782164.0,26.0,367912.0,57.9,,,,
2021-04-04,OR,ORA,Oregon,4217737.0,Report,2552055.0,2034002,60508.0,48225.0,958641.0,1025753.0,48378.0,1230.0,1297163.0,30.8,17.4,1265150.0,37.8,1982000.0,59143.0,76154.0,560680.0,73.2,870494.0,113630.0,333132.0,735088.0,714460.0,21.3,1174400.0,1269255.0,108400.0,0.0,357159.0,377724.0,47909.0,205.0,344416.0,369841.0,45927.0,203.0,147038.0,168981.0,25266.0,103.0,782997,18.6,760387.0,22.7,341388.0,44.6,,,,
2021-04-04,PA,PAA,Pennsylvania,12801989.0,Report,8174805.0,6670089,63856.0,52102.0,3044864.0,3477743.0,147329.0,153.0,4457192.0,34.8,17.4,4371261.0,43.0,6537103.0,64295.0,80402.0,1872150.0,78.2,2929689.0,122409.0,341562.0,2229354.0,2179815.0,21.4,3700900.0,4172805.0,301100.0,0.0,1012245.0,1216976.0,150392.0,133.0,995173.0,1184514.0,144808.0,128.0,505444.0,546474.0,21419.0,75.0,2379746,18.6,2324623.0,22.9,1073412.0,44.8,,,,
2021-04-04,PR,PRA,Puerto Rico,3193694.0,Report,2102750.0,1171342,65841.0,36677.0,472525.0,673755.0,24807.0,255.0,761752.0,23.9,13.1,758316.0,28.9,1167058.0,44528.0,80228.0,322882.0,59.5,522132.0,96170.0,387298.0,417602.0,416170.0,15.9,965100.0,1066650.0,71000.0,0.0,167130.0,250464.0,24890.0,8.0,166667.0,249495.0,24821.0,8.0,91891.0,110983.0,5371.0,1.0,442492,13.9,440991.0,16.8,208246.0,38.4,,,,
