Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-04-13,DD2,DD2,Dept of Defense,0.0,Report,3040340.0,2343681,0.0,0.0,1060724.0,1232709.0,49849.0,399.0,1489045.0,0.0,0.0,1480332.0,0.0,2333148.0,0.0,0.0,149749.0,0.0,253472.0,0.0,0.0,782880.0,781386.0,0.0,1274600.0,1601340.0,164400.0,0.0,349384.0,433496.0,46934.0,0.0,349348.0,432038.0,46922.0,0.0,33214.0,62168.0,2502.0,0.0,829814,0.0,828308.0,0.0,97884.0,0.0,,,,
2021-04-13,DE,DEA,Delaware,973764.0,Report,749635.0,587884,76983.0,60372.0,241541.0,324835.0,21336.0,172.0,377146.0,38.7,19.9,374805.0,48.7,584861.0,75937.0,97331.0,158087.0,83.7,281187.0,148850.0,396830.0,194263.0,194086.0,25.2,310500.0,388635.0,50500.0,0.0,80173.0,114014.0,21000.0,76.0,80158.0,113852.0,20984.0,76.0,50212.0,65296.0,5943.0,46.0,215263,22.1,215070.0,27.9,121497.0,64.3,,,,
2021-04-13,FL,FLA,Florida,21477737.0,Report,16698515.0,12188472,77748.0,56749.0,5473256.0,6210450.0,487168.0,17598.0,7553441.0,35.2,19.4,7519118.0,43.6,12149809.0,70443.0,96815.0,3612527.0,80.3,6713537.0,149278.0,371298.0,4169750.0,4165900.0,24.2,7008500.0,8364915.0,1325100.0,0.0,1943604.0,2220417.0,482921.0,5729.0,1943003.0,2217168.0,482704.0,5729.0,1404158.0,1304839.0,117822.0,4754.0,4652671,21.7,4648604.0,27.0,2831573.0,63.0,,,,
2021-04-13,FM,FMA,Federated States of Micronesia,103643.0,Report,63200.0,27964,60979.0,26981.0,27904.0,0.0,60.0,0.0,17134.0,16.5,10.5,17119.0,21.2,27949.0,34572.0,78177.0,1588.0,9.0,2686.0,15245.0,358704.0,10867.0,10867.0,13.4,61600.0,0.0,1600.0,0.0,10847.0,20.0,62.0,0.0,10847.0,20.0,62.0,0.0,1118.0,5.0,19.0,0.0,10929,10.5,10929.0,13.5,1142.0,6.5,,,,
2021-04-13,GA,GAA,Georgia,10617423.0,Report,7496745.0,5084048,70608.0,47884.0,2352493.0,2594972.0,136299.0,284.0,3250068.0,30.6,15.2,3216985.0,39.6,5046476.0,62198.0,92398.0,1107126.0,73.0,2036778.0,134268.0,494197.0,1613592.0,1611678.0,19.9,3235700.0,3769545.0,491500.0,0.0,816037.0,797375.0,124373.0,180.0,815938.0,795560.0,124181.0,180.0,489903.0,356385.0,16281.0,110.0,1737965,16.4,1735859.0,21.4,862679.0,56.9,,,,
2021-04-13,GU,GUA,Guam,165768.0,Report,138400.0,103334,83490.0,62337.0,42988.0,59384.0,962.0,0.0,65745.0,39.7,22.2,64340.0,49.8,101897.0,78807.0,107039.0,13049.0,46.3,23804.0,84468.0,491111.0,36800.0,36770.0,28.4,53200.0,74100.0,11100.0,0.0,16928.0,19872.0,967.0,0.0,16926.0,19844.0,967.0,0.0,4550.0,6037.0,80.0,0.0,37767,22.8,37737.0,29.2,10667.0,37.9,,,,
2021-04-13,HI,HIA,Hawaii,1415872.0,Report,1180220.0,864171,83356.0,61035.0,304935.0,447061.0,18415.0,93760.0,524641.0,37.1,24.3,521257.0,46.7,860653.0,77119.0,105754.0,180784.0,67.3,316834.0,118024.0,439646.0,344674.0,343964.0,30.8,475700.0,634920.0,69600.0,0.0,124514.0,202117.0,18812.0,18043.0,124449.0,201489.0,18746.0,18026.0,56886.0,79614.0,4224.0,1409.0,363486,25.7,362710.0,32.5,142133.0,52.9,,,,
2021-04-13,IA,IAA,Iowa,3155070.0,Report,2294175.0,1938454,72714.0,61439.0,934193.0,923017.0,81125.0,119.0,1208779.0,38.3,22.9,1200328.0,49.4,1928507.0,79420.0,94479.0,457361.0,82.7,849205.0,153576.0,414894.0,724083.0,722595.0,29.8,1017600.0,1116375.0,160200.0,0.0,379883.0,344165.0,80238.0,35.0,379867.0,342693.0,80202.0,35.0,212211.0,176429.0,6660.0,26.0,804321,25.5,802797.0,33.1,395326.0,71.5,,,,
2021-04-13,ID,IDA,Idaho,1787065.0,Report,1199895.0,924998,67143.0,51761.0,418911.0,475659.0,30038.0,390.0,556253.0,31.1,19.7,556188.0,41.5,924962.0,69086.0,89620.0,216235.0,74.4,404048.0,139006.0,412803.0,352487.0,352473.0,26.3,520500.0,596895.0,82500.0,0.0,165652.0,186715.0,29894.0,120.0,165649.0,186704.0,29884.0,120.0,88431.0,95215.0,6548.0,49.0,382381,21.4,382357.0,28.6,190243.0,65.4,,,,
2021-04-13,IH2,IH2,Indian Health Svc,2082813.0,Report,1633285.0,1099623,78417.0,52795.0,614630.0,468148.0,16845.0,0.0,661456.0,31.8,20.7,647963.0,0.0,1078864.0,0.0,0.0,139974.0,0.0,247562.0,0.0,0.0,430989.0,423787.0,0.0,878700.0,683085.0,71500.0,0.0,235829.0,195160.0,16703.0,0.0,235706.0,188081.0,16678.0,0.0,60334.0,44310.0,1757.0,0.0,447692,21.5,440465.0,0.0,106401.0,0.0,,,,
2021-04-13,IL,ILA,Illinois,12671821.0,Report,9622455.0,7626668,75936.0,60186.0,3352952.0,3981427.0,288505.0,3784.0,4951552.0,39.1,20.4,4914588.0,49.9,7583091.0,76955.0,97651.0,1633867.0,80.0,2758095.0,134987.0,470943.0,2578769.0,2572335.0,26.1,4060700.0,4865055.0,696700.0,0.0,1204237.0,1373266.0,280058.0,1266.0,1203621.0,1367450.0,279033.0,1264.0,536248.0,577030.0,43446.0,802.0,2858827,22.6,2851368.0,28.9,1157526.0,56.7,,,,
2021-04-13,IN,INA,Indiana,6732219.0,Report,4620230.0,3431284,68629.0,50968.0,1468525.0,1837800.0,119391.0,5568.0,2105438.0,31.3,19.2,2095218.0,40.6,3419199.0,66209.0,89466.0,821945.0,75.7,1554620.0,143185.0,425536.0,1292992.0,1292281.0,25.0,1972100.0,2311530.0,336600.0,0.0,571492.0,719630.0,118294.0,1870.0,571450.0,718961.0,118233.0,1870.0,367801.0,341920.0,14577.0,1280.0,1411286,21.0,1410514.0,27.3,725578.0,66.8,,,,
2021-04-13,KS,KSA,Kansas,2913314.0,Report,2151245.0,1662790,73842.0,57076.0,794153.0,819524.0,48826.0,287.0,1102988.0,37.9,21.5,1093258.0,49.4,1652991.0,74692.0,97207.0,403980.0,85.0,689517.0,145013.0,452430.0,625306.0,623841.0,28.2,984500.0,1023945.0,142800.0,0.0,314476.0,310709.0,49555.0,121.0,314442.0,309278.0,49522.0,121.0,153480.0,152187.0,9311.0,75.0,674861,23.2,673363.0,30.4,315053.0,66.3,,,,
2021-04-13,KY,KYA,Kentucky,4467673.0,Report,3286165.0,2594073,73554.0,58063.0,1180812.0,1315696.0,97339.0,226.0,1625639.0,36.4,22.0,1615958.0,46.6,2581976.0,74520.0,94844.0,578424.0,77.1,996176.0,132724.0,437826.0,982748.0,980942.0,28.3,1409900.0,1654965.0,221300.0,0.0,464198.0,518384.0,94986.0,166.0,464159.0,516618.0,94938.0,165.0,203316.0,231031.0,23395.0,107.0,1077734,24.1,1075880.0,31.1,457849.0,61.0,,,,
2021-04-13,LA,LAA,Louisiana,4648794.0,Report,3371870.0,2345503,72532.0,50454.0,1054686.0,1203810.0,86065.0,942.0,1392126.0,29.9,19.4,1383918.0,38.9,2335744.0,65589.0,94684.0,537841.0,72.6,1009761.0,136266.0,455030.0,903345.0,901953.0,25.3,1447600.0,1705470.0,218800.0,0.0,391691.0,511193.0,82556.0,461.0,391648.0,509845.0,82495.0,460.0,211029.0,239397.0,15236.0,91.0,985901,21.2,984448.0,27.6,465753.0,62.9,,,,
2021-04-13,MA,MAA,Massachusetts,6892503.0,Report,5494910.0,4708134,79723.0,68308.0,2129553.0,2393033.0,185480.0,68.0,3065443.0,44.5,23.5,3040928.0,54.9,4679559.0,84473.0,99191.0,1023620.0,87.5,1770578.0,151418.0,469919.0,1617755.0,1613776.0,29.1,2351200.0,2768610.0,375100.0,0.0,787654.0,830087.0,185980.0,14.0,787421.0,826341.0,185522.0,14.0,364064.0,383293.0,50313.0,10.0,1803735,26.2,1799298.0,32.5,797680.0,68.2,,,,
2021-04-13,MD,MDA,Maryland,6045680.0,Report,4614670.0,3689020,76330.0,61019.0,1631413.0,1878418.0,176903.0,2286.0,2386663.0,39.5,22.0,2369799.0,50.3,3668942.0,77880.0,97955.0,771441.0,80.4,1333331.0,138976.0,480997.0,1327296.0,1324333.0,28.1,1950800.0,2352870.0,311000.0,0.0,620154.0,706505.0,170936.0,637.0,620088.0,703608.0,170864.0,637.0,293363.0,284112.0,37624.0,300.0,1498232,24.8,1495197.0,31.7,615399.0,64.1,,,,
2021-04-13,ME,MEA,Maine,1344212.0,Report,1065300.0,981012,79251.0,72980.0,431175.0,476523.0,73235.0,79.0,607695.0,45.2,24.9,605459.0,55.3,977442.0,89234.0,97255.0,251590.0,88.2,451429.0,158249.0,373442.0,334123.0,333866.0,30.5,475100.0,510900.0,79300.0,0.0,161925.0,172176.0,64307.0,22.0,161901.0,171943.0,64285.0,22.0,91682.0,103359.0,16976.0,9.0,398430,29.6,398151.0,36.3,212026.0,74.3,,,,
2021-04-13,MH,MHA,Marshall Islands,58413.0,Report,51300.0,23445,87823.0,40137.0,23442.0,0.0,3.0,0.0,13451.0,23.0,17.0,13415.0,29.4,23402.0,51363.0,112594.0,875.0,8.8,1540.0,15509.0,516616.0,9945.0,9936.0,21.8,40500.0,0.0,10800.0,0.0,9943.0,2.0,6.0,0.0,9934.0,2.0,6.0,0.0,662.0,0.0,2.0,0.0,9951,17.0,9942.0,21.8,664.0,6.7,,,,
2021-04-13,MI,MIA,Michigan,9986857.0,Report,7416310.0,5620259,74261.0,56277.0,2502518.0,2911846.0,204670.0,1225.0,3565157.0,35.7,21.2,3538032.0,45.1,5591808.0,71297.0,94561.0,1326324.0,75.1,2397017.0,135777.0,420092.0,2116213.0,2114214.0,27.0,3076800.0,3821610.0,517900.0,0.0,983526.0,1132230.0,208552.0,457.0,983417.0,1130340.0,208443.0,457.0,566914.0,529909.0,41793.0,315.0,2324765,23.3,2322657.0,29.6,1138931.0,64.5,,,,
2021-04-13,MN,MNA,Minnesota,5639632.0,Report,3890670.0,3521437,68988.0,62441.0,1540682.0,1801241.0,179292.0,222.0,2237959.0,39.7,23.1,2221398.0,51.2,3502305.0,80764.0,89720.0,781268.0,84.9,1415550.0,153800.0,422723.0,1302336.0,1299590.0,30.0,1661100.0,1962870.0,266700.0,0.0,594826.0,707455.0,181643.0,55.0,594759.0,704776.0,181526.0,55.0,290631.0,360416.0,36992.0,22.0,1483979,26.3,1481116.0,34.2,688061.0,74.8,,,,
2021-04-13,MO,MOA,Missouri,6137428.0,Report,4270705.0,3242310,69585.0,52828.0,1309076.0,1828801.0,104103.0,330.0,1961526.0,32.0,19.3,1951466.0,40.9,3229512.0,67749.0,89592.0,760178.0,71.6,1386997.0,130598.0,402124.0,1182611.0,1181026.0,24.8,1827300.0,2183805.0,259600.0,0.0,493000.0,689561.0,104847.0,50.0,492928.0,688049.0,104771.0,49.0,278547.0,309361.0,22392.0,22.0,1287458,21.0,1285797.0,27.0,610322.0,57.5,,,,
2021-04-13,MP,MPA,Northern Mariana Islands,56882.0,Report,62910.0,33329,110597.0,58593.0,4370.0,28916.0,43.0,0.0,19174.0,33.7,24.9,18860.0,42.5,32989.0,74353.0,141791.0,2316.0,24.0,4481.0,46339.0,650569.0,14144.0,14118.0,31.8,17800.0,42510.0,2600.0,0.0,1930.0,12214.0,47.0,0.0,1930.0,12188.0,47.0,0.0,329.0,1834.0,39.0,0.0,14191,24.9,14165.0,31.9,2202.0,22.8,,,,
2021-04-13,MS,MSA,Mississippi,2976149.0,Report,2104535.0,1372977,70713.0,46133.0,673561.0,657163.0,41417.0,836.0,835329.0,28.1,18.0,831642.0,36.5,1368771.0,60098.0,92403.0,336405.0,69.1,591216.0,121476.0,432415.0,536383.0,535871.0,23.5,944900.0,1008735.0,150900.0,0.0,274951.0,261413.0,40486.0,19.0,274920.0,260932.0,40457.0,19.0,143819.0,116267.0,11259.0,5.0,576869,19.4,576328.0,25.3,271350.0,55.8,,,,
2021-04-13,MT,MTA,Montana,1068778.0,Report,831695.0,641916,77817.0,60061.0,314648.0,307826.0,19289.0,153.0,391890.0,36.7,23.3,388205.0,46.2,637324.0,75855.0,98989.0,155239.0,75.2,278561.0,134938.0,402881.0,249103.0,248228.0,29.5,381000.0,390195.0,60500.0,0.0,128043.0,121015.0,18984.0,45.0,128009.0,120174.0,18975.0,45.0,62842.0,61797.0,4782.0,25.0,268087,25.1,267203.0,31.8,129446.0,62.7,,,,
2021-04-13,NC,NCA,North Carolina,10488084.0,Report,7539050.0,5751479,71882.0,54838.0,2437554.0,3108687.0,204909.0,329.0,3593888.0,34.3,19.9,3561424.0,43.5,5713019.0,69778.0,92081.0,1303812.0,74.5,2426294.0,138559.0,430534.0,2089173.0,2083383.0,25.4,3157800.0,3839550.0,541700.0,0.0,893768.0,1195378.0,202169.0,27.0,893379.0,1189977.0,201546.0,27.0,516880.0,559102.0,22799.0,21.0,2291342,21.8,2284929.0,27.9,1098802.0,62.7,,,,
2021-04-13,ND,NDA,North Dakota,762062.0,Report,559860.0,496330,73466.0,65130.0,219483.0,255888.0,20959.0,0.0,280650.0,36.8,24.7,278094.0,47.8,492683.0,84669.0,96214.0,95302.0,79.5,182140.0,151980.0,467153.0,188255.0,187453.0,32.2,257900.0,270660.0,31300.0,0.0,87752.0,100503.0,18486.0,0.0,87710.0,99743.0,18418.0,0.0,40058.0,38776.0,2678.0,0.0,206741,27.1,205871.0,35.4,81512.0,68.0,,,,
2021-04-13,NE,NEA,Nebraska,1934408.0,Report,1460980.0,1185844,75526.0,61303.0,515344.0,621602.0,46796.0,2102.0,741364.0,38.3,22.7,735843.0,50.5,1179448.0,80876.0,100181.0,254825.0,81.6,477954.0,152966.0,467576.0,438357.0,437430.0,30.0,615700.0,749580.0,95700.0,0.0,198905.0,238868.0,47172.0,584.0,198868.0,237978.0,47154.0,584.0,104488.0,112756.0,3421.0,451.0,485529,25.1,484584.0,33.2,221116.0,70.8,,,,
2021-04-13,NH,NHA,New Hampshire,1359711.0,Report,1025105.0,996633,75391.0,73297.0,441226.0,509193.0,46187.0,27.0,724874.0,53.3,22.0,719712.0,65.2,990684.0,89699.0,92815.0,276780.0,109.0,423531.0,166834.0,403801.0,299010.0,298332.0,27.0,455100.0,487305.0,82700.0,0.0,159086.0,139915.0,47306.0,9.0,158958.0,139365.0,47286.0,9.0,79413.0,78274.0,11529.0,5.0,346316,25.5,345618.0,31.3,169221.0,66.7,,,,
2021-04-13,NJ,NJA,New Jersey,8882190.0,Report,6619975.0,5769561,74531.0,64957.0,2567699.0,2949764.0,251623.0,475.0,3797352.0,42.8,24.1,3768690.0,54.3,5732770.0,82562.0,95339.0,1180101.0,80.0,1971642.0,133622.0,448649.0,2138482.0,2129985.0,30.7,2797500.0,3378375.0,444100.0,0.0,998365.0,1140100.0,253046.0,17.0,998244.0,1131725.0,252950.0,16.0,410084.0,425374.0,59556.0,10.0,2391528,26.9,2382935.0,34.3,895024.0,60.7,,,,
2021-04-13,NM,NMA,New Mexico,2096829.0,Report,1771705.0,1517182,84494.0,72356.0,672818.0,799071.0,43342.0,1951.0,944676.0,45.1,27.7,935696.0,57.7,1504766.0,92830.0,109298.0,309949.0,82.1,522993.0,138502.0,469194.0,581744.0,576556.0,35.6,753700.0,900705.0,117300.0,0.0,249115.0,332095.0,42516.0,534.0,249004.0,327018.0,42438.0,534.0,102955.0,115515.0,11961.0,325.0,624260,29.8,618994.0,38.2,230756.0,61.1,,,,
2021-04-13,NV,NVA,Nevada,3080156.0,Report,2033580.0,1692135,66022.0,54937.0,709280.0,917471.0,65384.0,0.0,1050539.0,34.1,19.5,1043016.0,43.7,1683849.0,70527.0,85176.0,364928.0,73.6,663497.0,133777.0,410019.0,601936.0,601300.0,25.2,879400.0,1010880.0,143300.0,0.0,261500.0,340433.0,64601.0,3.0,261474.0,339823.0,64583.0,3.0,137858.0,142684.0,13611.0,2.0,666537,21.6,665883.0,27.9,294155.0,59.3,,,,
2021-04-13,NY,NYA,New York State,19453561.0,Report,14895945.0,12437468,76572.0,63934.0,5464222.0,6445797.0,525389.0,2060.0,7743155.0,39.8,23.2,7692811.0,49.9,12375904.0,80231.0,96569.0,2411189.0,73.2,4258457.0,129195.0,451920.0,4514879.0,4503639.0,29.2,6263500.0,7737795.0,894650.0,0.0,2060895.0,2453564.0,520857.0,420.0,2060588.0,2442632.0,520607.0,419.0,927575.0,907570.0,108797.0,247.0,5035736,25.9,5024246.0,32.6,1944189.0,59.0,,,,
2021-04-13,OH,OHA,Ohio,11689100.0,Report,8626275.0,6754921,73798.0,57788.0,3010821.0,3478555.0,259792.0,5753.0,4184700.0,35.8,21.0,4147209.0,45.5,6713806.0,73688.0,94679.0,1553414.0,75.9,2876473.0,140568.0,421551.0,2455728.0,2452986.0,26.9,3598700.0,4493775.0,533800.0,0.0,1163075.0,1291024.0,251727.0,1629.0,1163008.0,1288354.0,251637.0,1624.0,615544.0,668577.0,55427.0,1028.0,2707455,23.2,2704623.0,29.7,1340576.0,65.5,,,,
2021-04-13,OK,OKA,Oklahoma,3956971.0,Report,3192145.0,2347654,80671.0,59330.0,1076210.0,1208728.0,62682.0,34.0,1414279.0,35.7,22.5,1400336.0,46.6,2328212.0,77485.0,106237.0,493006.0,77.6,884817.0,139312.0,502596.0,889268.0,884268.0,29.4,1410900.0,1589445.0,191800.0,0.0,407288.0,481960.0,61990.0,20.0,407201.0,477047.0,61960.0,20.0,205373.0,177261.0,11570.0,5.0,951258,24.0,946228.0,31.5,394209.0,62.1,,,,
2021-04-13,OR,ORA,Oregon,4217737.0,Report,3032835.0,2384336,71907.0,56531.0,1078375.0,1221650.0,82979.0,1332.0,1512819.0,35.9,20.7,1502675.0,44.8,2371747.0,70774.0,90501.0,584619.0,76.3,1004489.0,131121.0,395890.0,874019.0,871520.0,26.0,1300500.0,1507935.0,224400.0,0.0,417560.0,456226.0,82224.0,233.0,417323.0,453964.0,82002.0,233.0,199200.0,227430.0,30563.0,121.0,956243,22.7,953522.0,28.5,457314.0,59.7,,,,
2021-04-13,PA,PAA,Pennsylvania,12801989.0,Report,9681485.0,7811291,75625.0,61016.0,3404653.0,4132665.0,273785.0,188.0,5129217.0,40.1,21.1,5105947.0,50.2,7782621.0,76545.0,95221.0,2017681.0,84.3,3289136.0,137427.0,404514.0,2703273.0,2697189.0,26.5,4094400.0,4739085.0,848000.0,0.0,1178569.0,1524538.0,279511.0,166.0,1178311.0,1518713.0,279403.0,165.0,594691.0,670258.0,40990.0,102.0,2982784,23.3,2976592.0,29.3,1306041.0,54.6,,,,
2021-04-13,PR,PRA,Puerto Rico,3193694.0,Report,2474200.0,1365025,77471.0,42741.0,561050.0,768590.0,35122.0,263.0,880999.0,27.6,15.5,879570.0,33.6,1363511.0,52023.0,94400.0,353790.0,65.2,597909.0,110127.0,455714.0,496249.0,496066.0,18.9,1086900.0,1201200.0,186100.0,0.0,200323.0,295918.0,35252.0,8.0,200299.0,295759.0,35226.0,8.0,118849.0,129001.0,6989.0,1.0,531501,16.6,531292.0,20.3,254840.0,46.9,,,,
