Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-03-18,DC,DCA,District of Columbia,705749.0,Report,428215.0,285546,60675.0,40460.0,117057.0,164628.0,3861.0,0.0,136208.0,19.3,9.3,135912.0,23.5,285226.0,49383.0,74139.0,53213.0,60.9,107537.0,123120.0,490268.0,65314.0,65298.0,11.3,195700.0,221715.0,10800.0,0.0,32460.0,32843.0,4505.0,11.0,32459.0,32828.0,4505.0,11.0,18775.0,13067.0,161.0,6.0,69819,9.9,69803.0,12.1,32009.0,36.6,,,,
2021-03-18,DD2,DD2,Dept of Defense,0.0,Report,2113310.0,1562724,0.0,0.0,734897.0,820305.0,7123.0,399.0,975393.0,0.0,0.0,971625.0,0.0,1558257.0,0.0,0.0,120447.0,0.0,189792.0,0.0,0.0,540970.0,540437.0,0.0,956200.0,1111110.0,46000.0,0.0,243015.0,297955.0,4208.0,0.0,242985.0,297452.0,4205.0,0.0,20761.0,44039.0,170.0,0.0,545178,0.0,544642.0,0.0,64970.0,0.0,,,,
2021-03-18,DE,DEA,Delaware,973764.0,Report,474605.0,354571,48739.0,36412.0,156848.0,190974.0,6710.0,39.0,225478.0,23.2,12.2,225255.0,29.2,354268.0,45997.0,61622.0,135424.0,71.7,212852.0,112676.0,251239.0,119128.0,119064.0,15.5,224900.0,237705.0,12000.0,0.0,59171.0,59944.0,6779.0,13.0,59159.0,59892.0,6779.0,13.0,38005.0,34649.0,4699.0,7.0,125907,12.9,125843.0,16.3,77360.0,41.0,,,,
2021-03-18,FL,FLA,Florida,21477737.0,Report,10234515.0,7522691,47652.0,35026.0,3741211.0,3648077.0,123724.0,9679.0,4652763.0,21.7,11.7,4644735.0,26.9,7513449.0,43562.0,59338.0,3079389.0,68.5,5296543.0,117771.0,227568.0,2507617.0,2506528.0,14.5,5000600.0,4913415.0,320500.0,0.0,1262574.0,1241817.0,123226.0,3226.0,1262007.0,1241295.0,123187.0,3226.0,955960.0,924459.0,42412.0,2777.0,2630843,12.2,2629715.0,15.2,1925608.0,42.8,,,,
2021-03-18,FM,FMA,Federated States of Micronesia,103643.0,Report,47400.0,20882,45734.0,20148.0,20882.0,0.0,0.0,0.0,12818.0,12.4,7.8,12813.0,15.8,20877.0,25824.0,58633.0,1262.0,7.2,2112.0,11987.0,269028.0,8100.0,8100.0,10.0,46600.0,0.0,800.0,0.0,8081.0,19.0,0.0,0.0,8081.0,19.0,0.0,0.0,866.0,4.0,0.0,0.0,8100,7.8,8100.0,10.0,870.0,4.9,,,,
2021-03-18,GA,GAA,Georgia,10617423.0,Report,4403365.0,2906563,41473.0,27375.0,1578180.0,1293854.0,34298.0,231.0,1774120.0,16.7,9.9,1771490.0,21.8,2903518.0,35786.0,54272.0,942059.0,62.1,1643697.0,108355.0,290277.0,1048698.0,1048282.0,12.9,2301400.0,1986465.0,115500.0,0.0,582305.0,466250.0,33687.0,143.0,582237.0,465902.0,33588.0,143.0,385813.0,257989.0,4435.0,89.0,1082385,10.2,1081870.0,13.3,648326.0,42.7,,,,
2021-03-18,GU,GUA,Guam,165768.0,Report,87860.0,70056,53002.0,42261.0,35234.0,34817.0,5.0,0.0,39483.0,23.8,18.1,39453.0,30.5,70006.0,54143.0,67951.0,11377.0,40.4,21230.0,75334.0,311770.0,29998.0,29980.0,23.2,38200.0,48360.0,1300.0,0.0,14866.0,15132.0,5.0,0.0,14864.0,15116.0,5.0,0.0,4228.0,5449.0,2.0,0.0,30003,18.1,29985.0,23.2,9679.0,34.3,,,,
2021-03-18,HI,HIA,Hawaii,1415872.0,Report,755470.0,572716,53357.0,40450.0,203410.0,272380.0,3166.0,93760.0,359319.0,25.4,15.3,357912.0,32.1,571670.0,51225.0,67694.0,139196.0,51.9,221954.0,82680.0,281421.0,216376.0,216152.0,19.4,330500.0,406770.0,18200.0,0.0,82975.0,115387.0,3231.0,18014.0,82937.0,115218.0,3223.0,17997.0,41026.0,41883.0,944.0,1407.0,219607,15.5,219375.0,19.7,85260.0,31.8,,,,
2021-03-18,IA,IAA,Iowa,3155070.0,Report,1429895.0,1182560,45321.0,37481.0,630369.0,521347.0,30725.0,119.0,772635.0,24.5,13.0,771187.0,31.8,1180372.0,48610.0,58886.0,407596.0,73.7,616987.0,111580.0,258592.0,410698.0,409950.0,16.9,723200.0,667095.0,39600.0,0.0,226465.0,184221.0,30984.0,12.0,226455.0,183483.0,30975.0,12.0,111051.0,99734.0,2593.0,6.0,441682,14.0,440925.0,18.2,213384.0,38.6,,,,
2021-03-18,ID,IDA,Idaho,1787065.0,Report,735815.0,586497,41174.0,32819.0,299191.0,280465.0,6638.0,203.0,359793.0,20.1,12.2,359766.0,26.9,586477.0,43804.0,54958.0,190858.0,65.7,304820.0,104868.0,253144.0,218203.0,218195.0,16.3,368600.0,346515.0,20700.0,0.0,113635.0,104531.0,6464.0,37.0,113634.0,104524.0,6458.0,37.0,53343.0,60026.0,2453.0,22.0,224667,12.6,224653.0,16.8,115844.0,39.9,,,,
2021-03-18,IH2,IH2,Indian Health Svc,2082813.0,Report,1325735.0,799030,63651.0,38363.0,443882.0,351932.0,3216.0,0.0,513330.0,24.6,13.4,505801.0,0.0,788792.0,0.0,0.0,126516.0,0.0,216016.0,0.0,0.0,279331.0,276676.0,0.0,787900.0,513435.0,24400.0,0.0,143412.0,135919.0,3208.0,0.0,143357.0,133319.0,3202.0,0.0,47930.0,38768.0,305.0,0.0,282539,13.6,279878.0,0.0,87003.0,0.0,,,,
2021-03-18,IL,ILA,Illinois,12671821.0,Report,5739945.0,4584510,45297.0,36179.0,2246953.0,2266922.0,68853.0,1782.0,2983268.0,23.5,12.4,2976402.0,30.2,4575283.0,46431.0,58250.0,1309625.0,64.1,2020307.0,98878.0,280925.0,1570764.0,1568513.0,15.9,2792500.0,2790645.0,156800.0,0.0,769434.0,800769.0,66983.0,561.0,769246.0,798706.0,66875.0,561.0,364126.0,348878.0,16931.0,355.0,1637747,12.9,1635388.0,16.6,730290.0,35.7,,,,
2021-03-18,IN,INA,Indiana,6732219.0,Report,2861620.0,2252443,42506.0,33458.0,1041116.0,1175303.0,33076.0,2948.0,1374484.0,20.4,12.8,1373761.0,26.6,2251363.0,43595.0,55412.0,739564.0,68.1,1321236.0,121690.0,263563.0,859907.0,859545.0,16.6,1398300.0,1383720.0,79600.0,0.0,410127.0,448727.0,33244.0,1053.0,410095.0,448397.0,33241.0,1053.0,296516.0,267081.0,4241.0,781.0,893151,13.3,892786.0,17.3,568619.0,52.4,,,,
2021-03-18,KS,KSA,Kansas,2913314.0,Report,1389085.0,959395,47681.0,32931.0,525576.0,421762.0,11863.0,194.0,659314.0,22.6,11.5,657987.0,29.7,957620.0,43271.0,62768.0,324760.0,68.3,465133.0,97822.0,292139.0,336004.0,335440.0,15.2,725300.0,628485.0,35300.0,0.0,182613.0,153313.0,12317.0,78.0,182594.0,152768.0,12311.0,78.0,85541.0,76001.0,3495.0,52.0,348321,12.0,347751.0,15.7,165089.0,34.7,,,,
2021-03-18,KY,KYA,Kentucky,4467673.0,Report,2000045.0,1619517,44767.0,36250.0,809337.0,778085.0,32002.0,93.0,1099332.0,24.6,12.1,1097533.0,31.7,1616746.0,46662.0,57725.0,484117.0,64.5,719467.0,95857.0,266472.0,541158.0,540813.0,15.6,993500.0,957645.0,48900.0,0.0,276245.0,264842.0,29980.0,71.0,276227.0,264515.0,29966.0,71.0,109458.0,143209.0,9531.0,44.0,571138,12.8,570779.0,16.5,262242.0,34.9,,,,
2021-03-18,LA,LAA,Louisiana,4648794.0,Report,2096030.0,1519659,45088.0,32689.0,670946.0,811881.0,36036.0,796.0,963543.0,20.7,11.4,962579.0,27.0,1518551.0,42642.0,58858.0,480718.0,64.9,840870.0,113474.0,282857.0,528964.0,528839.0,14.9,1025200.0,1012830.0,58000.0,0.0,217583.0,311023.0,34950.0,358.0,217567.0,310915.0,34931.0,357.0,150044.0,193175.0,8344.0,70.0,563914,12.1,563770.0,15.8,351633.0,47.5,,,,
2021-03-18,MA,MAA,Massachusetts,6892503.0,Report,3270160.0,2773542,47445.0,40240.0,1364382.0,1343210.0,65905.0,45.0,1845302.0,26.8,13.1,1841530.0,33.2,2768213.0,49970.0,59031.0,853842.0,73.0,1263200.0,108027.0,279661.0,903213.0,901758.0,16.3,1634300.0,1545960.0,89900.0,0.0,429655.0,473551.0,65828.0,7.0,429555.0,472196.0,65804.0,7.0,167825.0,241126.0,34133.0,3.0,969041,14.1,967562.0,17.5,443087.0,37.9,,,,
2021-03-18,MD,MDA,Maryland,6045680.0,Report,2791910.0,2130973,46180.0,35248.0,1047247.0,1029608.0,52789.0,1329.0,1428416.0,23.6,12.3,1425814.0,30.3,2127721.0,45165.0,59264.0,633763.0,66.1,937577.0,97726.0,291007.0,746581.0,745910.0,15.8,1328500.0,1395810.0,67600.0,0.0,364724.0,381496.0,51868.0,361.0,364681.0,380868.0,51858.0,361.0,157839.0,163040.0,21413.0,166.0,798449,13.2,797768.0,16.9,342458.0,35.7,,,,
2021-03-18,ME,MEA,Maine,1344212.0,Report,666270.0,528977,49566.0,39352.0,263357.0,250773.0,14814.0,33.0,355660.0,26.5,13.3,355362.0,32.4,528501.0,48249.0,60826.0,206261.0,72.3,301081.0,105544.0,233562.0,178345.0,178157.0,16.3,345500.0,301470.0,19300.0,0.0,89727.0,88612.0,14910.0,6.0,89706.0,88445.0,14908.0,6.0,40893.0,55905.0,8225.0,3.0,193255,14.4,193065.0,17.6,105026.0,36.8,,,,
2021-03-18,MH,MHA,Marshall Islands,58413.0,Report,35600.0,17112,60945.0,29295.0,17112.0,0.0,0.0,0.0,11597.0,19.9,9.4,11571.0,25.4,17087.0,37503.0,78135.0,803.0,8.1,1254.0,12628.0,358510.0,5462.0,5461.0,12.0,35000.0,0.0,600.0,0.0,5460.0,2.0,2.0,0.0,5459.0,2.0,2.0,0.0,448.0,0.0,2.0,0.0,5464,9.4,5463.0,12.0,450.0,4.5,,,,
2021-03-18,MI,MIA,Michigan,9986857.0,Report,4386080.0,3396328,43919.0,34008.0,1606890.0,1758637.0,30801.0,0.0,2216026.0,22.2,12.1,2214331.0,28.2,3394018.0,43275.0,55924.0,1153739.0,65.4,1765474.0,100004.0,248447.0,1211907.0,1211283.0,15.4,2150700.0,2114580.0,120800.0,0.0,530702.0,681159.0,31533.0,46.0,530647.0,680590.0,31515.0,46.0,297788.0,337319.0,11593.0,36.0,1243440,12.5,1242798.0,15.8,646736.0,36.6,,,,
2021-03-18,MN,MNA,Minnesota,5639632.0,Report,2527550.0,2119439,44818.0,37581.0,993314.0,1077525.0,48410.0,190.0,1399649.0,24.8,12.9,1397330.0,32.2,2116427.0,48805.0,58286.0,713036.0,77.5,1056605.0,114801.0,274620.0,729323.0,728590.0,16.8,1234200.0,1230450.0,62900.0,0.0,334914.0,394365.0,48660.0,44.0,334879.0,393667.0,48645.0,44.0,161954.0,195658.0,28505.0,18.0,777983,13.8,777235.0,17.9,386135.0,42.0,,,,
2021-03-18,MO,MOA,Missouri,6137428.0,Report,2666685.0,1989274,43450.0,32412.0,829218.0,1130222.0,29569.0,265.0,1268923.0,20.7,10.6,1267506.0,26.6,1987359.0,41691.0,55942.0,637795.0,60.1,998116.0,93981.0,251092.0,651243.0,650842.0,13.7,1263800.0,1334385.0,68500.0,0.0,252418.0,398796.0,29964.0,29.0,252385.0,398429.0,29953.0,28.0,143552.0,182455.0,10422.0,10.0,681207,11.1,680795.0,14.3,336439.0,31.7,,,,
2021-03-18,MP,MPA,Northern Mariana Islands,56882.0,Report,44010.0,23266,77371.0,40902.0,2786.0,20480.0,0.0,0.0,13558.0,23.8,17.0,13541.0,30.5,23238.0,52376.0,99193.0,2143.0,22.2,4072.0,42110.0,455119.0,9692.0,9681.0,21.8,12800.0,30810.0,400.0,0.0,812.0,8880.0,0.0,0.0,812.0,8869.0,0.0,0.0,267.0,1659.0,0.0,0.0,9692,17.0,9681.0,21.8,1926.0,19.9,,,,
2021-03-18,MS,MSA,Mississippi,2976149.0,Report,1367555.0,940902,45950.0,31615.0,495253.0,425946.0,18996.0,707.0,617430.0,20.7,10.9,617016.0,27.1,940378.0,41289.0,60045.0,293113.0,60.2,471819.0,96944.0,280989.0,324758.0,324651.0,14.3,713800.0,617955.0,35800.0,0.0,173959.0,150788.0,18397.0,11.0,173938.0,150702.0,18392.0,11.0,101508.0,81964.0,5557.0,4.0,343155,11.5,343043.0,15.1,189033.0,38.8,,,,
2021-03-18,MT,MTA,Montana,1068778.0,Report,531005.0,414258,49683.0,38760.0,221766.0,187384.0,5011.0,97.0,263148.0,24.6,14.2,262277.0,31.2,413088.0,49166.0,63201.0,131148.0,63.5,212520.0,102947.0,257224.0,151783.0,151500.0,18.0,286600.0,229905.0,14500.0,0.0,81952.0,69804.0,5080.0,27.0,81934.0,69539.0,5079.0,27.0,41246.0,41676.0,1681.0,13.0,156863,14.7,156579.0,18.6,84616.0,41.0,,,,
2021-03-18,NC,NCA,North Carolina,10488084.0,Report,4708400.0,3724856,44893.0,35515.0,1623773.0,2009052.0,91702.0,329.0,2406584.0,22.9,12.1,2400265.0,29.3,3717577.0,45406.0,57508.0,1191215.0,68.0,2079714.0,118767.0,268883.0,1264403.0,1263466.0,15.4,2280300.0,2301000.0,127100.0,0.0,530037.0,734341.0,89994.0,25.0,529916.0,733525.0,89817.0,25.0,391756.0,453947.0,13030.0,19.0,1354397,12.9,1353283.0,16.5,858752.0,49.0,,,,
2021-03-18,ND,NDA,North Dakota,762062.0,Report,385630.0,330516,50603.0,43371.0,160434.0,163959.0,6123.0,0.0,203723.0,26.7,14.6,203011.0,34.9,329525.0,56630.0,66272.0,88474.0,73.8,153914.0,128428.0,321774.0,111272.0,111050.0,19.1,197600.0,178230.0,9800.0,0.0,55822.0,55450.0,5777.0,0.0,55805.0,55245.0,5772.0,0.0,29594.0,29588.0,1071.0,0.0,117049,15.4,116822.0,20.1,60253.0,50.3,,,,
2021-03-18,NE,NEA,Nebraska,1934408.0,Report,895430.0,731885,46290.0,37835.0,350108.0,362603.0,17700.0,1474.0,467152.0,24.1,13.3,466247.0,32.0,730553.0,50095.0,61401.0,229940.0,73.6,368419.0,117910.0,286576.0,257978.0,257545.0,17.7,429900.0,439530.0,26000.0,0.0,122796.0,134801.0,18160.0,381.0,122769.0,134395.0,18154.0,381.0,59143.0,75180.0,1383.0,294.0,276138,14.3,275699.0,18.9,136000.0,43.5,,,,
2021-03-18,NH,NHA,New Hampshire,1359711.0,Report,622005.0,489626,45745.0,36010.0,268104.0,209764.0,11731.0,27.0,352868.0,26.0,11.4,351907.0,31.9,488326.0,44214.0,56318.0,195494.0,77.0,254548.0,100269.0,245015.0,155447.0,155128.0,14.0,316200.0,288405.0,17400.0,0.0,95067.0,60375.0,12139.0,5.0,94997.0,60126.0,12126.0,5.0,39321.0,28849.0,8354.0,2.0,167586,12.3,167254.0,15.1,76526.0,30.1,,,,
2021-03-18,NJ,NJA,New Jersey,8882190.0,Report,4058035.0,3346883,45687.0,37681.0,1705722.0,1582908.0,57778.0,475.0,2312582.0,26.0,12.8,2305003.0,33.2,3336932.0,48058.0,58443.0,913315.0,61.9,1354303.0,91784.0,275021.0,1140154.0,1137759.0,16.4,1955300.0,1995435.0,107300.0,0.0,578197.0,561951.0,57643.0,6.0,578115.0,559638.0,57630.0,6.0,233511.0,243374.0,16859.0,4.0,1197797,13.5,1195389.0,17.2,493748.0,33.5,,,,
2021-03-18,NM,NMA,New Mexico,2096829.0,Report,1136375.0,1004050,54195.0,47884.0,463301.0,533426.0,6080.0,1243.0,642435.0,30.6,17.8,636733.0,39.3,997075.0,61510.0,70104.0,239354.0,63.4,380945.0,100884.0,300942.0,372394.0,369868.0,22.8,544700.0,562575.0,29100.0,0.0,162944.0,209143.0,6169.0,307.0,162874.0,206687.0,6161.0,307.0,71042.0,75158.0,2213.0,184.0,378563,18.1,376029.0,23.2,148597.0,39.4,,,,
2021-03-18,NV,NVA,Nevada,3080156.0,Report,1324080.0,1062287,42987.0,34488.0,487813.0,559626.0,14848.0,0.0,672177.0,21.8,11.8,671515.0,28.1,1061361.0,44455.0,55458.0,317519.0,64.0,518111.0,104464.0,266967.0,364237.0,364000.0,15.2,663200.0,624780.0,36100.0,0.0,168190.0,196046.0,14721.0,1.0,168176.0,195823.0,14720.0,1.0,86268.0,100569.0,5715.0,0.0,378958,12.3,378720.0,15.9,192552.0,38.8,,,,
2021-03-18,NY,NYA,New York State,19453561.0,Report,9246035.0,6853499,47529.0,35230.0,3317586.0,3411512.0,123644.0,757.0,4598782.0,23.6,11.0,4589539.0,29.8,6842647.0,44360.0,59941.0,1914935.0,58.1,2879058.0,87346.0,280510.0,2137942.0,2136215.0,13.8,4443900.0,4569435.0,232700.0,0.0,1093369.0,1044441.0,122726.0,132.0,1093222.0,1042861.0,122714.0,132.0,482519.0,480751.0,41113.0,77.0,2260668,11.6,2258929.0,14.6,1004460.0,30.5,,,,
2021-03-18,OH,OHA,Ohio,11689100.0,Report,5353955.0,4018634,45803.0,34379.0,2023814.0,1889734.0,101770.0,3316.0,2574120.0,22.0,12.0,2571510.0,28.2,4014761.0,44065.0,58763.0,1362246.0,66.6,2190893.0,107065.0,261638.0,1402716.0,1401470.0,15.4,2622400.0,2579655.0,151900.0,0.0,728342.0,673482.0,100598.0,892.0,728295.0,672284.0,100587.0,891.0,373864.0,433686.0,31227.0,603.0,1503314,12.9,1502057.0,16.5,839380.0,41.0,,,,
2021-03-18,OK,OKA,Oklahoma,3956971.0,Report,2201825.0,1551665,55644.0,39213.0,724418.0,811713.0,15526.0,8.0,1000385.0,25.3,13.3,996272.0,33.2,1546970.0,51484.0,73279.0,438101.0,69.0,753130.0,118579.0,346672.0,526444.0,526027.0,17.5,1102300.0,1044225.0,55300.0,0.0,242982.0,283461.0,15374.0,1.0,242969.0,283057.0,15370.0,1.0,163487.0,143964.0,4162.0,0.0,541818,13.7,541397.0,18.0,311613.0,49.1,,,,
2021-03-18,OR,ORA,Oregon,4217737.0,Report,1873825.0,1433105,44427.0,33978.0,709543.0,699228.0,23353.0,981.0,918539.0,21.8,12.0,915994.0,27.3,1428975.0,42641.0,55915.0,444436.0,58.0,603883.0,78828.0,244599.0,506280.0,504735.0,15.1,945500.0,872625.0,55700.0,0.0,247184.0,258932.0,23271.0,164.0,247031.0,257540.0,23264.0,164.0,75502.0,89417.0,15849.0,75.0,529551,12.6,527999.0,15.8,180843.0,23.6,,,,
2021-03-18,PA,PAA,Pennsylvania,12801989.0,Report,5956125.0,4591687,46525.0,35867.0,2234139.0,2280672.0,76772.0,104.0,3087042.0,24.1,11.7,3080587.0,30.3,4583106.0,45077.0,58581.0,1446744.0,60.4,2168452.0,90603.0,248860.0,1502155.0,1500076.0,14.8,2967400.0,2822625.0,166100.0,0.0,758806.0,743273.0,78522.0,76.0,758645.0,741356.0,78519.0,75.0,375564.0,339083.0,11195.0,43.0,1580677,12.3,1578595.0,15.5,725885.0,30.3,,,,
2021-03-18,PR,PRA,Puerto Rico,3193694.0,Report,1528090.0,814157,47847.0,25493.0,347621.0,462541.0,3747.0,248.0,516877.0,16.2,9.4,516517.0,20.7,813687.0,32664.0,61342.0,251154.0,46.3,369237.0,68008.0,281454.0,300327.0,300210.0,12.1,756100.0,729690.0,42300.0,0.0,125892.0,174428.0,3856.0,7.0,125873.0,174330.0,3854.0,7.0,57290.0,64055.0,754.0,0.0,304183,9.5,304064.0,12.2,122099.0,22.5,,,,
