Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-04-25,DC,DCA,District of Columbia,705749.0,Report,780595.0,568011,110605.0,80483.0,219497.0,328189.0,20323.0,2.0,319465.0,45.3,24.0,317498.0,55.0,565982.0,97992.0,135149.0,66584.0,76.2,144410.0,165337.0,893712.0,169281.0,168627.0,29.2,310800.0,425295.0,44500.0,0.0,69454.0,99799.0,24196.0,28.0,69446.0,99154.0,24181.0,27.0,28017.0,21359.0,1622.0,9.0,193477,27.4,192808.0,33.4,51007.0,58.4,,,,
2021-04-25,DD2,DD2,Dept of Defense,0.0,Report,3547800.0,2772590,0.0,0.0,1236789.0,1471580.0,63822.0,399.0,1721064.0,0.0,0.0,1706808.0,0.0,2755069.0,0.0,0.0,159400.0,0.0,273258.0,0.0,0.0,974781.0,971859.0,0.0,1475100.0,1903200.0,169500.0,0.0,429980.0,544801.0,60907.0,0.0,429939.0,541920.0,60889.0,0.0,37685.0,67623.0,2871.0,0.0,1035688,0.0,1032748.0,0.0,108179.0,0.0,,,,
2021-04-25,DE,DEA,Delaware,973764.0,Report,903465.0,717216,92781.0,73654.0,281954.0,401552.0,33506.0,204.0,439329.0,45.1,26.5,434564.0,56.4,710413.0,92238.0,117304.0,164270.0,87.0,301048.0,159364.0,478262.0,257670.0,256577.0,33.3,383500.0,469365.0,50600.0,0.0,101248.0,156333.0,32739.0,89.0,101225.0,155263.0,32715.0,89.0,54840.0,73869.0,6787.0,56.0,290409,29.8,289292.0,37.6,135552.0,71.8,,,,
2021-04-25,FL,FLA,Florida,21477737.0,Report,19584145.0,14462795,91183.0,67339.0,6331667.0,7576419.0,532128.0,22581.0,8637660.0,40.2,24.7,8567997.0,49.7,14385205.0,83403.0,113546.0,3741902.0,83.2,7080956.0,157448.0,435461.0,5304959.0,5297917.0,30.7,8098200.0,10142145.0,1343800.0,0.0,2412814.0,2884783.0,526531.0,7362.0,2412181.0,2878374.0,526270.0,7362.0,1531947.0,1394714.0,125986.0,5877.0,5831490,27.2,5824187.0,33.8,3058524.0,68.0,,,,
2021-04-25,FM,FMA,Federated States of Micronesia,103643.0,Report,63200.0,31220,60979.0,30123.0,31125.0,0.0,95.0,0.0,19342.0,18.7,11.5,19326.0,23.9,31203.0,38598.0,78177.0,1734.0,9.8,2904.0,16482.0,358704.0,11935.0,11934.0,14.8,61600.0,0.0,1600.0,0.0,11912.0,23.0,98.0,0.0,11911.0,23.0,98.0,0.0,1191.0,5.0,27.0,0.0,12033,11.6,12032.0,14.9,1223.0,6.9,,,,
2021-04-25,GA,GAA,Georgia,10617423.0,Report,8793835.0,5924273,82825.0,55798.0,2692827.0,3091144.0,139971.0,331.0,3594066.0,33.9,20.7,3548840.0,43.7,5867963.0,72323.0,108385.0,1142171.0,75.3,2134913.0,140737.0,579703.0,2194562.0,2183619.0,26.9,3722600.0,4573335.0,497900.0,0.0,1054082.0,1140255.0,136956.0,225.0,1053927.0,1129469.0,136751.0,223.0,526728.0,385110.0,17728.0,133.0,2331518,22.0,2320370.0,28.6,929699.0,61.3,,,,
2021-04-25,GU,GUA,Guam,165768.0,Report,140740.0,122331,84902.0,73797.0,47533.0,73590.0,1208.0,0.0,73290.0,44.2,29.1,71359.0,55.2,119803.0,92656.0,108848.0,13537.0,48.0,25032.0,88826.0,499414.0,48250.0,47655.0,36.9,53200.0,76440.0,11100.0,0.0,19332.0,28918.0,1213.0,0.0,19329.0,28326.0,1213.0,0.0,4828.0,6505.0,99.0,0.0,49463,29.8,48868.0,37.8,11432.0,40.6,,,,
2021-04-25,HI,HIA,Hawaii,1415872.0,Report,1370040.0,1155796,96763.0,81631.0,396142.0,646080.0,19814.0,93760.0,706055.0,49.9,32.0,696559.0,62.4,1145267.0,102622.0,122763.0,224667.0,83.7,397900.0,148222.0,510356.0,453241.0,451657.0,40.5,564500.0,735540.0,70000.0,0.0,160373.0,274802.0,20258.0,18066.0,160257.0,273351.0,20189.0,18049.0,71755.0,101430.0,4418.0,1409.0,473499,33.4,471846.0,42.3,179012.0,66.7,,,,
2021-04-25,IA,IAA,Iowa,3155070.0,Report,2664745.0,2277047,84459.0,72171.0,1061122.0,1125698.0,90105.0,122.0,1355221.0,43.0,28.9,1340379.0,55.2,2258987.0,93030.0,109740.0,468052.0,84.6,892107.0,161335.0,481911.0,911557.0,908457.0,37.4,1174200.0,1328145.0,162400.0,0.0,458078.0,453433.0,88845.0,46.0,458029.0,450382.0,88804.0,46.0,229808.0,189845.0,7303.0,35.0,1000402,31.7,997261.0,41.1,426991.0,77.2,,,,
2021-04-25,ID,IDA,Idaho,1787065.0,Report,1386985.0,1043295,77612.0,58380.0,466972.0,545450.0,30405.0,468.0,595128.0,33.3,24.0,595040.0,44.4,1043255.0,77921.0,103594.0,220492.0,75.9,418964.0,144137.0,477168.0,429566.0,429545.0,32.1,593500.0,710385.0,83100.0,0.0,196943.0,232484.0,30287.0,139.0,196940.0,232466.0,30277.0,139.0,93538.0,99682.0,6583.0,61.0,459853,25.7,459822.0,34.3,199864.0,68.8,,,,
2021-04-25,IH2,IH2,Indian Health Svc,2082813.0,Report,1673335.0,1214809,80340.0,58325.0,680183.0,515233.0,19393.0,0.0,705344.0,33.9,24.1,688723.0,0.0,1188316.0,0.0,0.0,143794.0,0.0,258081.0,0.0,0.0,502100.0,492296.0,0.0,899700.0,700635.0,73000.0,0.0,280459.0,221641.0,19245.0,0.0,280304.0,211992.0,19215.0,0.0,65086.0,46235.0,2032.0,0.0,521345,25.0,511511.0,0.0,113353.0,0.0,,,,
2021-04-25,IL,ILA,Illinois,12671821.0,Report,11286585.0,9011738,89068.0,71116.0,3887616.0,4814974.0,304462.0,4686.0,5679905.0,44.8,26.2,5598025.0,56.8,8918004.0,90502.0,114539.0,1697920.0,83.1,2957825.0,144762.0,552389.0,3313999.0,3299146.0,33.5,4742400.0,5834985.0,709200.0,0.0,1486259.0,1826175.0,305027.0,1565.0,1485087.0,1812498.0,303797.0,1561.0,610292.0,647043.0,45905.0,966.0,3619026,28.6,3602943.0,36.6,1304206.0,63.8,,,,
2021-04-25,IN,INA,Indiana,6732219.0,Report,5220380.0,3956117,77543.0,58764.0,1677070.0,2147593.0,124013.0,7441.0,2351172.0,34.9,23.2,2329456.0,45.1,3930214.0,76104.0,101087.0,842101.0,77.6,1617601.0,148986.0,480812.0,1561585.0,1559587.0,30.2,2203000.0,2680080.0,337300.0,0.0,683214.0,875921.0,122756.0,2450.0,683159.0,873979.0,122691.0,2449.0,385504.0,364523.0,15078.0,1624.0,1684341,25.0,1682278.0,32.6,766729.0,70.6,,,,
2021-04-25,KS,KSA,Kansas,2913314.0,Report,2576035.0,1956276,88423.0,67150.0,908519.0,990395.0,56853.0,509.0,1219082.0,41.8,27.9,1204802.0,54.4,1939925.0,87658.0,116401.0,415704.0,87.4,727219.0,152942.0,541768.0,814267.0,810021.0,36.6,1155100.0,1277835.0,143100.0,0.0,390336.0,423786.0,57351.0,145.0,390278.0,419598.0,57316.0,145.0,166758.0,163976.0,10512.0,82.0,871618,29.9,867337.0,39.2,341328.0,71.8,,,,
2021-04-25,KY,KYA,Kentucky,4467673.0,Report,3747885.0,3039150,83889.0,68025.0,1376356.0,1556140.0,106361.0,293.0,1796865.0,40.2,28.0,1779540.0,51.4,3016238.0,87054.0,108170.0,599787.0,79.9,1069985.0,142557.0,499342.0,1251382.0,1246316.0,36.0,1630400.0,1895985.0,221500.0,0.0,584556.0,666604.0,103704.0,222.0,584484.0,661611.0,103654.0,221.0,231631.0,254180.0,25007.0,136.0,1355086,30.3,1349970.0,39.0,510954.0,68.1,,,,
2021-04-25,LA,LAA,Louisiana,4648794.0,Report,3612910.0,2648411,77717.0,56970.0,1223224.0,1333574.0,90646.0,967.0,1479847.0,31.8,23.9,1469281.0,41.3,2632870.0,73933.0,101453.0,549111.0,74.1,1055265.0,142407.0,487558.0,1109782.0,1105023.0,31.0,1554000.0,1836510.0,222400.0,0.0,512703.0,596599.0,86958.0,480.0,512620.0,591924.0,86889.0,479.0,234544.0,248995.0,15813.0,97.0,1196740,25.7,1191912.0,33.5,499449.0,67.4,,,,
2021-04-25,MA,MAA,Massachusetts,6892503.0,Report,6771230.0,5776781,98241.0,83813.0,2504302.0,3061663.0,210727.0,89.0,3657935.0,53.1,30.4,3608589.0,65.1,5717717.0,103213.0,122231.0,1057245.0,90.4,1888462.0,161499.0,579068.0,2095078.0,2085294.0,37.6,2905900.0,3489330.0,376000.0,0.0,967602.0,1127460.0,211414.0,16.0,967081.0,1118197.0,210820.0,16.0,406036.0,425732.0,53147.0,10.0,2306492,33.5,2296114.0,41.4,884925.0,75.7,,,,
2021-04-25,MD,MDA,Maryland,6045680.0,Report,5544960.0,4525719,91718.0,74859.0,1955436.0,2382791.0,184645.0,2847.0,2800331.0,46.3,28.7,2760861.0,58.6,4478372.0,95062.0,117703.0,799462.0,83.3,1442380.0,150343.0,577964.0,1737445.0,1730292.0,36.7,2299000.0,2934360.0,311600.0,0.0,785725.0,950909.0,178847.0,811.0,785632.0,943851.0,178755.0,809.0,341754.0,314830.0,38518.0,360.0,1916292,31.7,1909047.0,40.5,695462.0,72.5,,,,
2021-04-25,ME,MEA,Maine,1344212.0,Report,1265690.0,1107231,94159.0,82370.0,490360.0,546516.0,70232.0,123.0,699048.0,52.0,31.0,692165.0,63.2,1100038.0,100426.0,115549.0,255800.0,89.7,468580.0,164261.0,443689.0,416810.0,416472.0,38.0,549400.0,636090.0,80200.0,0.0,198381.0,218396.0,70176.0,33.0,198355.0,218089.0,70149.0,28.0,105271.0,109858.0,17334.0,12.0,486986,36.2,486621.0,44.4,232475.0,81.5,,,,
2021-04-25,MH,MHA,Marshall Islands,58413.0,Report,51300.0,25394,87823.0,43473.0,25359.0,0.0,35.0,0.0,14074.0,24.1,19.3,14037.0,30.8,25350.0,55638.0,112594.0,897.0,9.0,1639.0,16506.0,516616.0,11287.0,11278.0,24.8,40500.0,0.0,10800.0,0.0,11284.0,3.0,39.0,0.0,11275.0,3.0,39.0,0.0,742.0,0.0,3.0,0.0,11326,19.4,11317.0,24.8,745.0,7.5,,,,
2021-04-25,MI,MIA,Michigan,9986857.0,Report,8738230.0,6769798,87497.0,67787.0,2968988.0,3572087.0,227472.0,1251.0,4114799.0,41.2,27.4,4059677.0,51.8,6706081.0,85505.0,111415.0,1384525.0,78.4,2541910.0,143985.0,494971.0,2732054.0,2722340.0,34.7,3733700.0,4483830.0,520700.0,0.0,1264970.0,1466585.0,231693.0,499.0,1264778.0,1457065.0,231576.0,497.0,621179.0,563197.0,44818.0,341.0,2963747,29.7,2953916.0,37.7,1229535.0,69.6,,,,
2021-04-25,MN,MNA,Minnesota,5639632.0,Report,4634790.0,4118735,82182.0,73032.0,1773378.0,2150480.0,194643.0,234.0,2533687.0,44.9,28.5,2500899.0,57.7,4079508.0,94074.0,106879.0,798118.0,86.7,1465548.0,159233.0,503572.0,1607654.0,1600827.0,36.9,1952700.0,2414490.0,267600.0,0.0,731535.0,876059.0,196827.0,60.0,731415.0,869352.0,196698.0,60.0,306245.0,377526.0,37710.0,25.0,1804481,32.0,1797525.0,41.5,721506.0,78.4,,,,
2021-04-25,MO,MOA,Missouri,6137428.0,Report,5095385.0,3805156,83022.0,61999.0,1515660.0,2169740.0,119414.0,342.0,2230728.0,36.3,23.9,2209405.0,46.3,3778394.0,79264.0,106892.0,787393.0,74.1,1471183.0,138525.0,479775.0,1464106.0,1460541.0,30.6,2127700.0,2691585.0,276100.0,0.0,614603.0,849449.0,120058.0,54.0,614495.0,845993.0,119948.0,53.0,306148.0,338374.0,24476.0,23.0,1584164,25.8,1580489.0,33.2,669021.0,63.0,,,,
2021-04-25,MP,MPA,Northern Mariana Islands,56882.0,Report,62910.0,38337,110597.0,67397.0,5074.0,33220.0,43.0,0.0,21548.0,37.9,29.5,21109.0,47.6,37726.0,85030.0,141791.0,2408.0,24.9,4619.0,47766.0,650569.0,16782.0,16610.0,37.4,17800.0,42510.0,2600.0,0.0,2230.0,14552.0,47.0,0.0,2230.0,14380.0,47.0,0.0,341.0,1868.0,39.0,0.0,16829,29.6,16657.0,37.5,2248.0,23.2,,,,
2021-04-25,MS,MSA,Mississippi,2976149.0,Report,2381005.0,1520594,80003.0,51093.0,736073.0,738785.0,44876.0,860.0,898809.0,30.2,20.8,893793.0,39.2,1513878.0,66469.0,104542.0,347669.0,71.4,620979.0,127592.0,489221.0,620388.0,618670.0,27.2,1056300.0,1173705.0,151000.0,0.0,315194.0,305170.0,43873.0,24.0,315139.0,303507.0,43836.0,24.0,155071.0,123579.0,11971.0,8.0,664261,22.3,662506.0,29.1,290629.0,59.7,,,,
2021-04-25,MT,MTA,Montana,1068778.0,Report,963855.0,732282,90183.0,68516.0,351262.0,359029.0,21805.0,186.0,426757.0,39.9,28.4,421692.0,50.2,725239.0,86318.0,114719.0,159612.0,77.3,294367.0,142594.0,466900.0,303399.0,301484.0,35.9,433000.0,469755.0,61100.0,0.0,152195.0,151147.0,21392.0,57.0,152144.0,149283.0,21378.0,57.0,68653.0,67215.0,5130.0,33.0,324791,30.4,322862.0,38.4,141031.0,68.3,,,,
2021-04-25,NC,NCA,North Carolina,10488084.0,Report,9241800.0,6727991,88117.0,64149.0,2820339.0,3672729.0,234594.0,329.0,4011726.0,38.3,25.2,3957092.0,48.3,6657310.0,81312.0,112879.0,1338565.0,76.4,2517031.0,143740.0,527773.0,2640301.0,2624623.0,32.1,3881400.0,4816500.0,543900.0,0.0,1138566.0,1501703.0,231179.0,32.0,1137736.0,1486855.0,230376.0,32.0,547011.0,584224.0,24948.0,23.0,2871480,27.4,2854999.0,34.9,1156206.0,66.0,,,,
2021-04-25,ND,NDA,North Dakota,762062.0,Report,626540.0,551267,82216.0,72339.0,243089.0,286529.0,21649.0,0.0,295375.0,38.8,29.4,292116.0,50.2,545973.0,93827.0,107673.0,96723.0,80.7,186498.0,155616.0,522792.0,223894.0,222337.0,38.2,284500.0,310440.0,31600.0,0.0,103633.0,120260.0,19068.0,1.0,103562.0,118774.0,18999.0,1.0,41798.0,39876.0,2751.0,0.0,242962,31.9,241336.0,41.5,84425.0,70.4,,,,
2021-04-25,NE,NEA,Nebraska,1934408.0,Report,1690180.0,1346051,87375.0,69585.0,578840.0,713122.0,51771.0,2318.0,813693.0,42.1,27.3,804015.0,55.1,1334843.0,91532.0,115898.0,259955.0,83.2,495616.0,158618.0,540930.0,527311.0,525687.0,36.0,715300.0,878280.0,96600.0,0.0,239519.0,287141.0,51895.0,651.0,239466.0,285570.0,51868.0,651.0,113040.0,115982.0,3673.0,482.0,579206,29.9,577555.0,39.6,233177.0,74.6,,,,
2021-04-25,NH,NHA,New Hampshire,1359711.0,Report,1227615.0,1127251,90285.0,82904.0,488115.0,588996.0,50113.0,27.0,807390.0,59.4,25.7,799183.0,72.4,1117973.0,101224.0,111151.0,289509.0,99.9,449028.0,176877.0,483572.0,348862.0,347948.0,31.5,537000.0,607815.0,82800.0,0.0,178068.0,170781.0,51255.0,13.0,177922.0,170013.0,51232.0,13.0,82442.0,88526.0,11983.0,8.0,400117,29.4,399180.0,36.1,182959.0,72.1,,,,
2021-04-25,NJ,NJA,New Jersey,8882190.0,Report,7963795.0,6908470,89660.0,77779.0,3031665.0,3607051.0,269279.0,475.0,4402662.0,49.6,30.4,4347591.0,62.6,6838643.0,98488.0,114692.0,1243133.0,84.2,2148719.0,145623.0,539723.0,2702727.0,2687210.0,38.7,3325800.0,4192695.0,445300.0,0.0,1227711.0,1474993.0,271439.0,23.0,1227546.0,1459644.0,271332.0,20.0,474730.0,476874.0,62564.0,12.0,2974166,33.5,2958542.0,42.6,1014180.0,68.7,,,,
2021-04-25,NM,NMA,New Mexico,2096829.0,Report,1999255.0,1739923,95347.0,82979.0,775690.0,916257.0,45820.0,2156.0,1046951.0,49.9,33.4,1029087.0,63.5,1717332.0,105943.0,123335.0,323160.0,85.6,567912.0,150398.0,529455.0,700065.0,693487.0,42.8,863000.0,1011855.0,124400.0,0.0,308065.0,391405.0,44994.0,595.0,307904.0,384988.0,44915.0,595.0,119956.0,129653.0,12388.0,364.0,745059,35.5,738402.0,45.6,262361.0,69.5,,,,
2021-04-25,NV,NVA,Nevada,3080156.0,Report,2396080.0,1966545,77791.0,63846.0,830508.0,1065028.0,71009.0,0.0,1183949.0,38.4,24.0,1171015.0,49.0,1951925.0,81755.0,100359.0,376790.0,76.0,697843.0,140702.0,483108.0,738313.0,736757.0,30.9,1004300.0,1244880.0,146900.0,0.0,328278.0,410030.0,70190.0,5.0,328242.0,408510.0,70172.0,5.0,151867.0,150754.0,14473.0,4.0,808503,26.2,806929.0,33.8,317098.0,63.9,,,,
2021-04-25,NY,NYA,New York State,19453561.0,Report,17625975.0,14732987,90605.0,75734.0,6400726.0,7749242.0,580365.0,2654.0,8885577.0,45.7,28.9,8783499.0,56.9,14612223.0,94729.0,114267.0,2528009.0,76.7,4568104.0,138589.0,534745.0,5618753.0,5600187.0,36.3,7463000.0,9210825.0,952150.0,0.0,2563637.0,3054577.0,566615.0,539.0,2563235.0,3036416.0,566330.0,536.0,1035246.0,983180.0,114887.0,303.0,6185368,31.8,6166517.0,40.0,2133616.0,64.7,,,,
2021-04-25,OH,OHA,Ohio,11689100.0,Report,10062385.0,8002870,86083.0,68464.0,3465630.0,4241469.0,288641.0,7130.0,4610653.0,39.4,27.7,4551688.0,50.0,7926738.0,87001.0,110441.0,1602340.0,78.3,3034594.0,148295.0,491731.0,3241266.0,3225652.0,35.4,4176500.0,5351385.0,534500.0,0.0,1455020.0,1784142.0,278831.0,2104.0,1454910.0,1768647.0,278729.0,2095.0,664945.0,721172.0,58311.0,1251.0,3520097,30.1,3504381.0,38.5,1445679.0,70.6,,,,
2021-04-25,OK,OKA,Oklahoma,3956971.0,Report,3699765.0,2616439,93500.0,66122.0,1213824.0,1334190.0,68391.0,34.0,1503524.0,38.0,26.8,1486330.0,49.5,2589990.0,86197.0,123131.0,504341.0,79.4,920887.0,144991.0,582519.0,1059643.0,1051033.0,35.0,1618100.0,1888965.0,192700.0,0.0,499610.0,560012.0,67661.0,21.0,499496.0,551516.0,67626.0,21.0,219936.0,186930.0,12304.0,6.0,1127304,28.5,1118659.0,37.2,419176.0,66.0,,,,
2021-04-25,OR,ORA,Oregon,4217737.0,Report,3557915.0,2874447,84356.0,68151.0,1276370.0,1502399.0,94146.0,1532.0,1781648.0,42.2,26.1,1761319.0,52.6,2849813.0,85039.0,106169.0,604874.0,79.0,1097069.0,143206.0,464431.0,1102559.0,1098056.0,32.8,1549600.0,1781715.0,226600.0,0.0,515686.0,586608.0,93110.0,265.0,515323.0,582470.0,92842.0,263.0,242149.0,256758.0,31956.0,142.0,1195669,28.3,1190898.0,35.5,531005.0,69.3,,,,
2021-04-25,PA,PAA,Pennsylvania,12801989.0,Report,11822805.0,9527786,92351.0,74424.0,4095679.0,5101795.0,330066.0,246.0,6058101.0,47.3,27.3,6005684.0,59.1,9465796.0,93100.0,116282.0,2179374.0,91.1,3715623.0,155247.0,493983.0,3492814.0,3482415.0,34.3,4998700.0,5974605.0,849500.0,0.0,1523669.0,1968950.0,335679.0,195.0,1523269.0,1958953.0,335527.0,193.0,729756.0,797702.0,46139.0,117.0,3828493,29.9,3817942.0,37.6,1573714.0,65.8,,,,
