Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-04-22,DC,DCA,District of Columbia,705749.0,Report,737115.0,539240,104444.0,76407.0,206454.0,312713.0,20071.0,2.0,305618.0,43.3,21.8,303976.0,52.6,537621.0,93081.0,127621.0,65974.0,75.5,142343.0,162970.0,843931.0,154057.0,153592.0,26.6,307100.0,385515.0,44500.0,0.0,63467.0,90562.0,24031.0,28.0,63462.0,90103.0,24016.0,27.0,27165.0,20907.0,1591.0,9.0,178088,25.2,177608.0,30.8,49672.0,56.9,,,,
2021-04-22,DD2,DD2,Dept of Defense,0.0,Report,3477810.0,2645560,0.0,0.0,1181734.0,1400745.0,62682.0,399.0,1658674.0,0.0,0.0,1646095.0,0.0,2630336.0,0.0,0.0,157234.0,0.0,268316.0,0.0,0.0,911347.0,909039.0,0.0,1471800.0,1836510.0,169500.0,0.0,402216.0,509131.0,59767.0,0.0,402177.0,506862.0,59751.0,0.0,36548.0,66007.0,2853.0,0.0,971114,0.0,968790.0,0.0,105408.0,0.0,,,,
2021-04-22,DE,DEA,Delaware,973764.0,Report,880165.0,682998,90388.0,70140.0,270167.0,383969.0,28667.0,195.0,423046.0,43.4,24.7,418856.0,54.4,677201.0,87926.0,114279.0,162839.0,86.2,297056.0,157251.0,465927.0,240568.0,239804.0,31.1,371900.0,457665.0,50600.0,0.0,94671.0,145813.0,28057.0,84.0,94651.0,145069.0,28035.0,84.0,53907.0,72342.0,6544.0,52.0,268625,27.6,267839.0,34.8,132845.0,70.3,,,,
2021-04-22,FL,FLA,Florida,21477737.0,Report,18941505.0,13856952,88191.0,64518.0,6057688.0,7247554.0,530530.0,21180.0,8416172.0,39.2,23.0,8353807.0,48.4,13787792.0,79939.0,109820.0,3713430.0,82.6,6988951.0,155402.0,421172.0,4933138.0,4927166.0,28.6,8007800.0,9589905.0,1343800.0,0.0,2229770.0,2696468.0,525175.0,6900.0,2229152.0,2691114.0,524917.0,6900.0,1493925.0,1374226.0,125714.0,5572.0,5458313,25.4,5452083.0,31.6,2999437.0,66.7,,,,
2021-04-22,FM,FMA,Federated States of Micronesia,103643.0,Report,63200.0,30250,60979.0,29187.0,30155.0,0.0,95.0,0.0,18760.0,18.1,11.1,18744.0,23.2,30233.0,37398.0,78177.0,1703.0,9.7,2842.0,16130.0,358704.0,11544.0,11543.0,14.3,61600.0,0.0,1600.0,0.0,11522.0,22.0,98.0,0.0,11521.0,22.0,98.0,0.0,1160.0,5.0,27.0,0.0,11642,11.2,11641.0,14.4,1192.0,6.8,,,,
2021-04-22,GA,GAA,Georgia,10617423.0,Report,8608795.0,5740162,81082.0,54064.0,2611724.0,2989306.0,138815.0,317.0,3538315.0,33.3,19.5,3494893.0,43.1,5688741.0,70114.0,106104.0,1135903.0,74.9,2114848.0,139414.0,567505.0,2066937.0,2059082.0,25.4,3703700.0,4407195.0,497900.0,0.0,999218.0,1067504.0,136002.0,215.0,999078.0,1059791.0,135800.0,213.0,519263.0,379761.0,17645.0,128.0,2202939,20.7,2194882.0,27.1,916797.0,60.4,,,,
2021-04-22,GU,GUA,Guam,165768.0,Report,140740.0,119005,84902.0,71790.0,46562.0,71239.0,1204.0,0.0,72226.0,43.6,27.7,70352.0,54.4,116698.0,90254.0,108848.0,13449.0,47.7,24836.0,88130.0,499414.0,45984.0,45554.0,35.2,53200.0,76440.0,11100.0,0.0,18721.0,27263.0,1209.0,0.0,18718.0,26836.0,1209.0,0.0,4778.0,6447.0,99.0,0.0,47193,28.5,46763.0,36.2,11324.0,40.2,,,,
2021-04-22,HI,HIA,Hawaii,1415872.0,Report,1357760.0,1104900,95896.0,78037.0,381685.0,609897.0,19558.0,93760.0,676072.0,47.7,30.5,669525.0,60.0,1097682.0,98358.0,121663.0,221978.0,82.7,390532.0,145478.0,505781.0,431917.0,430702.0,38.6,556900.0,730860.0,70000.0,0.0,153769.0,260088.0,19997.0,18060.0,153668.0,258991.0,19929.0,18043.0,69595.0,98897.0,4373.0,1409.0,451914,31.9,450631.0,40.4,174274.0,64.9,,,,
2021-04-22,IA,IAA,Iowa,3155070.0,Report,2619655.0,2176895,83030.0,68997.0,1022337.0,1064457.0,89979.0,122.0,1320622.0,41.9,26.9,1307356.0,53.8,2161181.0,89002.0,107883.0,465194.0,84.1,878865.0,158940.0,473756.0,847511.0,845165.0,34.8,1149000.0,1308255.0,162400.0,0.0,432495.0,414972.0,88747.0,44.0,432455.0,412666.0,88706.0,44.0,224731.0,184894.0,7294.0,34.0,936258,29.7,933871.0,38.5,416953.0,75.4,,,,
2021-04-22,ID,IDA,Idaho,1787065.0,Report,1350455.0,1004155,75568.0,56190.0,450748.0,523026.0,29933.0,448.0,583492.0,32.7,22.6,583412.0,43.6,1004118.0,74998.0,100866.0,219175.0,75.4,414487.0,142597.0,464601.0,403214.0,403197.0,30.1,590900.0,676455.0,83100.0,0.0,186547.0,216529.0,29851.0,138.0,186544.0,216515.0,29841.0,138.0,92020.0,98395.0,6544.0,60.0,433065,24.2,433038.0,32.3,197019.0,67.8,,,,
2021-04-22,IH2,IH2,Indian Health Svc,2082813.0,Report,1669825.0,1183392,80172.0,56817.0,660240.0,503911.0,19241.0,0.0,694042.0,33.3,23.1,678273.0,0.0,1158451.0,0.0,0.0,142823.0,0.0,255190.0,0.0,0.0,482025.0,472919.0,0.0,899700.0,697125.0,73000.0,0.0,266883.0,215142.0,19095.0,0.0,266740.0,206179.0,19066.0,0.0,63656.0,45749.0,2024.0,0.0,501120,24.1,491985.0,0.0,111429.0,0.0,,,,
2021-04-22,IL,ILA,Illinois,12671821.0,Report,10936675.0,8606345,86307.0,67917.0,3725725.0,4573659.0,302555.0,4406.0,5486321.0,43.3,24.5,5416307.0,55.0,8527520.0,86539.0,110988.0,1681430.0,82.3,2908140.0,142330.0,535263.0,3100660.0,3089049.0,31.3,4606600.0,5620875.0,709200.0,0.0,1403496.0,1695687.0,303292.0,1477.0,1402520.0,1685056.0,302089.0,1473.0,592470.0,632549.0,45702.0,921.0,3403952,26.9,3391138.0,34.4,1271642.0,62.2,,,,
2021-04-22,IN,INA,Indiana,6732219.0,Report,5102410.0,3811526,75791.0,56616.0,1619696.0,2061035.0,123896.0,6899.0,2293628.0,34.1,21.9,2275492.0,44.1,3790124.0,73392.0,98803.0,837242.0,77.1,1601583.0,147510.0,469946.0,1476191.0,1475041.0,28.6,2156400.0,2608710.0,337300.0,0.0,645684.0,828225.0,122659.0,2282.0,645634.0,827126.0,122594.0,2281.0,380417.0,359183.0,15061.0,1529.0,1598850,23.7,1597635.0,30.9,756190.0,69.6,,,,
2021-04-22,KS,KSA,Kansas,2913314.0,Report,2493465.0,1879973,85589.0,64530.0,873308.0,949515.0,56649.0,501.0,1196349.0,41.1,26.0,1183189.0,53.5,1865886.0,84312.0,112670.0,413220.0,86.9,719087.0,151232.0,524402.0,756946.0,754049.0,34.1,1143900.0,1206465.0,143100.0,0.0,364709.0,392096.0,57163.0,141.0,364661.0,389247.0,57128.0,141.0,163457.0,161767.0,10501.0,81.0,814109,27.9,811177.0,36.7,335806.0,70.6,,,,
2021-04-22,KY,KYA,Kentucky,4467673.0,Report,3620485.0,2934874,81037.0,65691.0,1330926.0,1497909.0,105765.0,274.0,1763720.0,39.5,26.4,1748028.0,50.5,2914700.0,84123.0,104493.0,595401.0,79.3,1053327.0,140338.0,482369.0,1181446.0,1177527.0,34.0,1561500.0,1837485.0,221500.0,0.0,553940.0,627301.0,103175.0,205.0,553875.0,623448.0,103125.0,204.0,224697.0,249156.0,24864.0,128.0,1284621,28.8,1280652.0,37.0,498845.0,66.5,,,,
2021-04-22,LA,LAA,Louisiana,4648794.0,Report,3569610.0,2567548,76786.0,55230.0,1176945.0,1299935.0,89715.0,953.0,1458030.0,31.4,22.7,1448196.0,40.7,2554167.0,71723.0,100237.0,546061.0,73.7,1042903.0,140738.0,481714.0,1053626.0,1050277.0,29.5,1545800.0,1801410.0,222400.0,0.0,478866.0,574293.0,86066.0,467.0,478800.0,571011.0,85997.0,466.0,228015.0,246613.0,15717.0,92.0,1139692,24.5,1136274.0,31.9,490437.0,66.2,,,,
2021-04-22,MA,MAA,Massachusetts,6892503.0,Report,6520590.0,5467558,94604.0,79326.0,2387985.0,2870049.0,209444.0,80.0,3497850.0,50.7,28.2,3457966.0,62.4,5420233.0,97843.0,117706.0,1049746.0,89.8,1860361.0,159096.0,557634.0,1946793.0,1939389.0,35.0,2762900.0,3381690.0,376000.0,0.0,919454.0,1027325.0,210147.0,14.0,919034.0,1020341.0,209557.0,14.0,396409.0,414745.0,52828.0,9.0,2156940,31.3,2148946.0,38.8,863991.0,73.9,,,,
2021-04-22,MD,MDA,Maryland,6045680.0,Report,5368850.0,4315837,88805.0,71387.0,1865062.0,2263790.0,184253.0,2732.0,2703216.0,44.7,26.9,2669667.0,56.7,4276046.0,90767.0,113964.0,792937.0,82.6,1420714.0,148084.0,559607.0,1627082.0,1621463.0,34.4,2243400.0,2813850.0,311600.0,0.0,738797.0,887519.0,178441.0,766.0,738711.0,881987.0,178350.0,765.0,332686.0,309059.0,38423.0,343.0,1805523,29.9,1799813.0,38.2,680511.0,70.9,,,,
2021-04-22,ME,MEA,Maine,1344212.0,Report,1233010.0,1068265,91727.0,79471.0,473201.0,524957.0,69993.0,114.0,681926.0,50.7,29.4,676010.0,61.7,1062049.0,96958.0,112566.0,254954.0,89.4,464268.0,162750.0,432233.0,394713.0,394390.0,36.0,544800.0,608010.0,80200.0,0.0,188211.0,206471.0,69943.0,31.0,188185.0,206179.0,69916.0,26.0,102744.0,108907.0,17318.0,12.0,464656,34.6,464306.0,42.4,228981.0,80.3,,,,
2021-04-22,MH,MHA,Marshall Islands,58413.0,Report,51300.0,25393,87823.0,43471.0,25358.0,0.0,35.0,0.0,14073.0,24.1,19.3,14036.0,30.8,25349.0,55636.0,112594.0,897.0,9.0,1639.0,16506.0,516616.0,11280.0,11271.0,24.7,40500.0,0.0,10800.0,0.0,11277.0,3.0,39.0,0.0,11268.0,3.0,39.0,0.0,742.0,0.0,3.0,0.0,11319,19.4,11310.0,24.8,745.0,7.5,,,,
2021-04-22,MI,MIA,Michigan,9986857.0,Report,8545180.0,6440845,85564.0,64493.0,2838110.0,3375589.0,225911.0,1235.0,3977656.0,39.8,25.4,3929398.0,50.1,6387520.0,81443.0,108954.0,1369057.0,77.5,2502586.0,141757.0,484036.0,2535733.0,2529676.0,32.3,3663500.0,4360980.0,520700.0,0.0,1189098.0,1346150.0,230129.0,485.0,1188929.0,1340263.0,230012.0,484.0,608107.0,552449.0,44657.0,332.0,2765862,27.7,2759688.0,35.2,1205545.0,68.3,,,,
2021-04-22,MN,MNA,Minnesota,5639632.0,Report,4566270.0,3939904,80968.0,69861.0,1698586.0,2046623.0,194466.0,229.0,2457509.0,43.6,26.7,2430276.0,56.0,3907960.0,90118.0,105299.0,793617.0,86.2,1452357.0,157799.0,496128.0,1504674.0,1499608.0,34.6,1938000.0,2360670.0,267600.0,0.0,683226.0,821389.0,196694.0,59.0,683126.0,816423.0,196565.0,59.0,302416.0,372777.0,37687.0,24.0,1701368,30.2,1696173.0,39.1,712904.0,77.5,,,,
2021-04-22,MO,MOA,Missouri,6137428.0,Report,4922515.0,3639625,80205.0,59302.0,1458155.0,2062988.0,118141.0,341.0,2163123.0,35.2,22.3,2144646.0,45.0,3616910.0,75876.0,103266.0,781582.0,73.6,1451750.0,136695.0,463498.0,1370583.0,1368037.0,28.7,2061300.0,2585115.0,276100.0,0.0,579175.0,791354.0,118853.0,54.0,579076.0,788908.0,118745.0,53.0,299524.0,331433.0,24276.0,23.0,1489436,24.3,1486782.0,31.2,655256.0,61.7,,,,
2021-04-22,MP,MPA,Northern Mariana Islands,56882.0,Report,62910.0,37240,110597.0,65469.0,4902.0,32295.0,43.0,0.0,20999.0,36.9,28.5,20602.0,46.4,36715.0,82751.0,141791.0,2391.0,24.7,4594.0,47508.0,650569.0,16233.0,16105.0,36.3,17800.0,42510.0,2600.0,0.0,2128.0,14105.0,47.0,0.0,2128.0,13977.0,47.0,0.0,337.0,1864.0,39.0,0.0,16280,28.6,16152.0,36.4,2240.0,23.2,,,,
2021-04-22,MS,MSA,Mississippi,2976149.0,Report,2343765.0,1503377,78752.0,50514.0,728802.0,728857.0,44858.0,860.0,892394.0,30.0,20.5,887543.0,39.0,1497081.0,65732.0,102907.0,346549.0,71.2,617754.0,126929.0,481569.0,608638.0,607189.0,26.7,1044800.0,1147965.0,151000.0,0.0,310226.0,298389.0,43825.0,23.0,310178.0,296988.0,43788.0,23.0,153831.0,122557.0,11966.0,7.0,652463,21.9,650977.0,28.6,288361.0,59.2,,,,
2021-04-22,MT,MTA,Montana,1068778.0,Report,934615.0,705683,87447.0,66027.0,340800.0,343078.0,21625.0,180.0,418158.0,39.1,26.7,413472.0,49.2,699594.0,83266.0,111239.0,158487.0,76.8,290255.0,140602.0,452736.0,285780.0,284424.0,33.9,429500.0,444015.0,61100.0,0.0,145368.0,140358.0,21222.0,54.0,145320.0,139050.0,21208.0,54.0,67274.0,65687.0,5092.0,31.0,307002,28.7,305632.0,36.4,138084.0,66.9,,,,
2021-04-22,NC,NCA,North Carolina,10488084.0,Report,8696660.0,6476136,82919.0,61748.0,2720369.0,3521074.0,234364.0,329.0,3904155.0,37.2,23.8,3855317.0,47.1,6414522.0,78347.0,106220.0,1329847.0,75.9,2495825.0,142529.0,496642.0,2497788.0,2485333.0,30.4,3642800.0,4509960.0,543900.0,0.0,1078139.0,1419618.0,230931.0,31.0,1077450.0,1407852.0,230129.0,31.0,540493.0,578389.0,24916.0,22.0,2728719,26.0,2715462.0,33.2,1143820.0,65.3,,,,
2021-04-22,ND,NDA,North Dakota,762062.0,Report,620830.0,534462,81467.0,70134.0,235528.0,277288.0,21646.0,0.0,291189.0,38.2,27.9,288079.0,49.5,529795.0,91047.0,106692.0,96256.0,80.3,185155.0,154495.0,518027.0,212426.0,211291.0,36.3,282300.0,306930.0,31600.0,0.0,98663.0,113762.0,19064.0,1.0,98603.0,112687.0,18995.0,1.0,41254.0,39588.0,2750.0,0.0,231490,30.4,230286.0,39.6,83592.0,69.8,,,,
2021-04-22,NE,NEA,Nebraska,1934408.0,Report,1629900.0,1330661,84258.0,68789.0,570302.0,706353.0,51713.0,2293.0,808937.0,41.8,26.7,799470.0,54.8,1319823.0,90502.0,111765.0,259332.0,83.0,493617.0,157979.0,521638.0,515946.0,514488.0,35.3,683100.0,850200.0,96600.0,0.0,233533.0,281768.0,51842.0,645.0,233481.0,280362.0,51815.0,645.0,112227.0,115497.0,3661.0,478.0,567788,29.4,566303.0,38.8,231863.0,74.2,,,,
2021-04-22,NH,NHA,New Hampshire,1359711.0,Report,1181245.0,1117327,86875.0,82174.0,484454.0,582733.0,50113.0,27.0,800725.0,58.9,25.3,792711.0,71.8,1108274.0,100346.0,106952.0,289016.0,99.9,448090.0,176508.0,465306.0,344591.0,343707.0,31.1,515200.0,583245.0,82800.0,0.0,176246.0,168332.0,51242.0,13.0,176100.0,167594.0,51219.0,13.0,82167.0,88226.0,11981.0,8.0,395833,29.1,394926.0,35.8,182382.0,71.8,,,,
2021-04-22,NJ,NJA,New Jersey,8882190.0,Report,7729345.0,6605809,87021.0,74371.0,2902920.0,3433829.0,268585.0,475.0,4255550.0,47.9,28.6,4209140.0,60.6,6547122.0,94290.0,111316.0,1228933.0,83.3,2107559.0,142834.0,523833.0,2540422.0,2527473.0,36.4,3272700.0,4011345.0,445300.0,0.0,1171994.0,1368406.0,270762.0,22.0,1171837.0,1355617.0,270655.0,19.0,460432.0,463888.0,62462.0,12.0,2811184,31.6,2798128.0,40.3,986794.0,66.9,,,,
2021-04-22,NM,NMA,New Mexico,2096829.0,Report,1958235.0,1674797,93390.0,79873.0,743792.0,883209.0,45699.0,2097.0,1022968.0,48.8,31.5,1008731.0,62.2,1656136.0,102168.0,120805.0,320262.0,84.8,555327.0,147065.0,518592.0,659735.0,653489.0,40.3,829000.0,1004835.0,124400.0,0.0,289073.0,370080.0,44881.0,582.0,288934.0,363973.0,44802.0,582.0,115161.0,124924.0,12364.0,358.0,704616,33.6,698291.0,43.1,252807.0,66.9,,,,
2021-04-22,NV,NVA,Nevada,3080156.0,Report,2333230.0,1901548,75750.0,61735.0,798466.0,1032105.0,70977.0,0.0,1152360.0,37.4,22.9,1140689.0,47.8,1888529.0,79100.0,97726.0,374057.0,75.4,690713.0,139265.0,470436.0,706012.0,704809.0,29.5,994100.0,1192230.0,146900.0,0.0,311544.0,394463.0,70162.0,5.0,311512.0,393292.0,70144.0,5.0,149251.0,149013.0,14467.0,4.0,776174,25.2,774953.0,32.5,312735.0,63.1,,,,
2021-04-22,NY,NYA,New York State,19453561.0,Report,16989215.0,14171716,87332.0,72849.0,6163285.0,7429252.0,576664.0,2515.0,8636314.0,44.4,27.3,8545455.0,55.4,14064222.0,91177.0,110139.0,2499551.0,75.8,4499408.0,136505.0,515427.0,5311002.0,5294531.0,34.3,7233400.0,8803665.0,952150.0,0.0,2427584.0,2882915.0,563352.0,503.0,2427209.0,2866822.0,563071.0,500.0,1011635.0,967539.0,114395.0,285.0,5874354,30.2,5857602.0,38.0,2093854.0,63.5,,,,
2021-04-22,OH,OHA,Ohio,11689100.0,Report,9838365.0,7654474,84167.0,65484.0,3329936.0,4033629.0,284142.0,6767.0,4509033.0,38.6,25.7,4455087.0,48.9,7590929.0,83315.0,107982.0,1590198.0,77.7,2997154.0,146466.0,480783.0,3006611.0,2998315.0,32.9,4158400.0,5145465.0,534500.0,0.0,1364175.0,1640463.0,274634.0,1973.0,1364089.0,1632260.0,274538.0,1966.0,653402.0,709355.0,57893.0,1202.0,3281245,28.1,3272853.0,35.9,1421852.0,69.5,,,,
2021-04-22,OK,OKA,Oklahoma,3956971.0,Report,3622435.0,2546118,91546.0,64345.0,1177491.0,1300390.0,68203.0,34.0,1484401.0,37.5,25.5,1467959.0,48.9,2521927.0,83932.0,120558.0,502082.0,79.1,912544.0,143678.0,570344.0,1010562.0,1003418.0,33.4,1598100.0,1831635.0,192700.0,0.0,474594.0,535947.0,67480.0,21.0,474488.0,528909.0,67445.0,21.0,216074.0,184811.0,12275.0,6.0,1078042,27.2,1070863.0,35.6,413166.0,65.1,,,,
2021-04-22,OR,ORA,Oregon,4217737.0,Report,3486345.0,2681488,82659.0,63576.0,1190260.0,1398967.0,90832.0,1429.0,1686522.0,40.0,23.8,1669984.0,49.8,2661428.0,79418.0,104034.0,598080.0,78.1,1065657.0,139105.0,455089.0,1003725.0,1000069.0,29.8,1526000.0,1733745.0,226600.0,0.0,469318.0,534162.0,89883.0,245.0,469023.0,530802.0,89619.0,244.0,225181.0,249417.0,31564.0,126.0,1093608,25.9,1089688.0,32.5,506288.0,66.1,,,,
2021-04-22,PA,PAA,Pennsylvania,12801989.0,Report,11398645.0,9007319,89038.0,70359.0,3864864.0,4816019.0,326205.0,231.0,5796239.0,45.3,25.3,5752100.0,56.6,8955239.0,88078.0,112110.0,2119876.0,88.6,3573025.0,149289.0,476261.0,3234962.0,3226189.0,31.7,4946600.0,5602545.0,849500.0,0.0,1407174.0,1827604.0,331785.0,184.0,1406817.0,1819189.0,331645.0,183.0,688141.0,757308.0,45479.0,115.0,3566747,27.9,3557834.0,35.0,1491043.0,62.3,,,,
