Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-05-06,DC,DCA,District of Columbia,705749.0,Report,904745.0,631309,128196.0,89452.0,247572.0,362614.0,21084.0,39.0,350697.0,49.7,28.7,348138.0,60.3,628675.0,108846.0,156644.0,68297.0,78.2,148452.0,169964.0,1035850.0,202671.0,201844.0,34.9,361120.0,494325.0,49300.0,0.0,82669.0,119971.0,24918.0,31.0,82658.0,119157.0,24903.0,29.0,29151.0,22224.0,1675.0,9.0,227589,32.2,226747.0,39.3,53059.0,60.7,,,,
2021-05-06,DD2,DD2,Dept of Defense,0.0,Report,3962240.0,3047154,0.0,0.0,1346949.0,1622285.0,77521.0,399.0,1852116.0,0.0,0.0,1834333.0,0.0,3023572.0,0.0,0.0,164825.0,0.0,284991.0,0.0,0.0,1117062.0,1111617.0,0.0,1671400.0,2116140.0,174700.0,0.0,487942.0,629120.0,74606.0,0.0,487895.0,623722.0,74586.0,0.0,40232.0,71335.0,3364.0,0.0,1191668,0.0,1186203.0,0.0,114931.0,0.0,,,,
2021-05-06,DE,DEA,Delaware,973764.0,Report,1041915.0,793463,106999.0,81484.0,320715.0,437220.0,35287.0,241.0,467051.0,48.0,31.3,460708.0,59.8,784049.0,101799.0,135280.0,167132.0,88.5,309268.0,163715.0,551552.0,304335.0,302427.0,39.3,439900.0,545415.0,56600.0,0.0,124878.0,179346.0,34638.0,111.0,124839.0,177477.0,34613.0,111.0,57457.0,76586.0,7057.0,72.0,338973,34.8,337040.0,43.8,141172.0,74.7,,,,
2021-05-06,FL,FLA,Florida,21477737.0,Report,21683965.0,15893169,100960.0,73998.0,6877863.0,8397948.0,590996.0,26362.0,9264665.0,43.1,28.3,9174178.0,53.2,15776335.0,91469.0,125720.0,3818484.0,84.9,7264793.0,161535.0,482151.0,6080377.0,6055211.0,35.1,8945060.0,11227905.0,1511000.0,0.0,2718450.0,3353351.0,583906.0,8576.0,2717776.0,3328861.0,583629.0,8574.0,1589514.0,1433192.0,135589.0,6650.0,6664283,31.0,6638840.0,38.5,3164945.0,70.4,,,,
2021-05-06,FM,FMA,Federated States of Micronesia,103643.0,Report,63200.0,36322,60979.0,35045.0,35928.0,0.0,394.0,0.0,21446.0,20.7,14.3,21429.0,26.5,36301.0,44904.0,78177.0,1890.0,10.7,3303.0,18747.0,358704.0,14866.0,14862.0,18.4,61600.0,0.0,1600.0,0.0,14839.0,27.0,394.0,0.0,14835.0,27.0,394.0,0.0,1425.0,5.0,75.0,0.0,15260,14.7,15256.0,18.9,1505.0,8.5,,,,
2021-05-06,GA,GAA,Georgia,10617423.0,Report,9888925.0,6552673,93139.0,61716.0,2945174.0,3460379.0,146673.0,447.0,3786912.0,35.7,24.7,3734870.0,46.0,6477391.0,79834.0,121882.0,1163105.0,76.7,2202305.0,145179.0,651894.0,2619791.0,2596675.0,32.0,4203980.0,5138445.0,546500.0,0.0,1218799.0,1400726.0,143854.0,266.0,1218569.0,1377842.0,143644.0,264.0,546423.0,404784.0,18644.0,146.0,2763645,26.0,2740319.0,33.8,969997.0,63.9,,,,
2021-05-06,GU,GUA,Guam,165768.0,Report,173470.0,134208,104646.0,80961.0,52824.0,79999.0,1385.0,0.0,77817.0,46.9,33.5,75610.0,58.5,130896.0,101235.0,134162.0,13804.0,49.0,25694.0,91175.0,615557.0,55598.0,54495.0,42.1,63700.0,98670.0,11100.0,0.0,21268.0,34330.0,1393.0,0.0,21264.0,33231.0,1393.0,0.0,5003.0,6726.0,113.0,0.0,56991,34.4,55888.0,43.2,11842.0,42.0,,,,
2021-05-06,HI,HIA,Hawaii,1415872.0,Report,1557800.0,1264550,110024.0,89312.0,446248.0,702539.0,22003.0,93760.0,766427.0,54.1,35.5,753386.0,67.5,1249706.0,111980.0,139587.0,232888.0,86.8,415740.0,154868.0,580299.0,501945.0,499574.0,44.8,627180.0,857220.0,73400.0,0.0,182344.0,301530.0,22470.0,18071.0,182185.0,299335.0,22390.0,18054.0,76696.0,106079.0,4755.0,1409.0,524415,37.0,521964.0,46.8,188939.0,70.4,,,,
2021-05-06,IA,IAA,Iowa,3155070.0,Report,2935265.0,2495695,93033.0,79101.0,1130915.0,1268628.0,96030.0,122.0,1421845.0,45.1,33.6,1403223.0,57.8,2468358.0,101653.0,120881.0,474035.0,85.7,911550.0,164851.0,530833.0,1058785.0,1050370.0,43.3,1265860.0,1501305.0,168100.0,0.0,508935.0,549797.0,94307.0,53.0,508863.0,541454.0,94257.0,53.0,237207.0,195398.0,8022.0,39.0,1153092,36.5,1144627.0,47.1,440666.0,79.7,,,,
2021-05-06,ID,IDA,Idaho,1787065.0,Report,1470715.0,1116681,82298.0,62487.0,496106.0,587836.0,32197.0,542.0,620577.0,34.7,26.7,620455.0,46.3,1116639.0,83402.0,109848.0,223593.0,76.9,427270.0,146995.0,505974.0,476550.0,476518.0,35.6,630520.0,748995.0,91200.0,0.0,216965.0,259425.0,32032.0,160.0,216960.0,259398.0,32022.0,160.0,96227.0,101821.0,6908.0,70.0,508582,28.5,508540.0,38.0,205026.0,70.5,,,,
2021-05-06,IH2,IH2,Indian Health Svc,2082813.0,Report,1687115.0,1276492,81002.0,61287.0,716492.0,539785.0,20215.0,0.0,726227.0,34.9,26.1,707899.0,0.0,1246383.0,0.0,0.0,145906.0,0.0,264671.0,0.0,0.0,542651.0,530944.0,0.0,908100.0,705315.0,73700.0,0.0,305394.0,237257.0,20056.0,0.0,305220.0,225724.0,20025.0,0.0,67843.0,47915.0,2126.0,0.0,562707,27.0,550969.0,0.0,117884.0,0.0,,,,
2021-05-06,IL,ILA,Illinois,12671821.0,Report,12645065.0,9859955,99789.0,77810.0,4181870.0,5351511.0,320948.0,5626.0,6073821.0,47.9,29.8,5961680.0,60.5,9723137.0,98673.0,128325.0,1733253.0,84.8,3047089.0,149131.0,618876.0,3776438.0,3747304.0,38.0,5190760.0,6684405.0,769900.0,0.0,1644851.0,2129682.0,321438.0,1905.0,1643130.0,2102276.0,320102.0,1898.0,633585.0,674726.0,48621.0,1154.0,4097876,32.3,4067406.0,41.3,1358086.0,66.5,,,,
2021-05-06,IN,INA,Indiana,6732219.0,Report,5676850.0,4360742,84324.0,64774.0,1810032.0,2401180.0,140526.0,9004.0,2501046.0,37.2,26.8,2470234.0,47.8,4317748.0,83609.0,109926.0,855213.0,78.8,1656388.0,152558.0,522854.0,1802102.0,1793187.0,34.7,2321160.0,2987790.0,367900.0,0.0,771944.0,1027210.0,138875.0,2948.0,771867.0,1018374.0,138795.0,2946.0,396573.0,376122.0,16917.0,1881.0,1940977,28.8,1931982.0,37.4,791493.0,72.9,,,,
2021-05-06,KS,KSA,Kansas,2913314.0,Report,2788595.0,2085350,95719.0,71580.0,960909.0,1063325.0,60570.0,546.0,1260478.0,43.3,31.2,1244058.0,56.2,2063734.0,93252.0,126006.0,420502.0,88.4,740408.0,155716.0,586471.0,909343.0,901175.0,40.7,1244660.0,1394835.0,149100.0,0.0,428063.0,481110.0,60753.0,170.0,427988.0,473018.0,60716.0,169.0,170683.0,167905.0,11187.0,94.0,970096,33.3,961891.0,43.5,349869.0,73.6,,,,
2021-05-06,KY,KYA,Kentucky,4467673.0,Report,4054915.0,3240967,90761.0,72543.0,1456885.0,1672214.0,111546.0,322.0,1869737.0,41.9,30.9,1848502.0,53.4,3209751.0,92639.0,117032.0,609309.0,81.2,1097546.0,146230.0,540249.0,1378481.0,1368900.0,39.5,1746220.0,2074995.0,233700.0,0.0,633509.0,744718.0,108808.0,254.0,633429.0,735218.0,108752.0,253.0,240692.0,262661.0,26078.0,158.0,1487289,33.3,1477652.0,42.6,529589.0,70.6,,,,
2021-05-06,LA,LAA,Louisiana,4648794.0,Report,3715320.0,2812519,79920.0,60500.0,1315808.0,1402237.0,93479.0,995.0,1534669.0,33.0,26.1,1522226.0,42.7,2792560.0,78417.0,104329.0,555923.0,75.0,1077888.0,145460.0,501378.0,1213635.0,1206370.0,33.9,1607560.0,1877460.0,230300.0,0.0,577638.0,635497.0,89658.0,500.0,577526.0,628346.0,89586.0,498.0,244707.0,253990.0,16149.0,101.0,1303293,28.0,1295956.0,36.4,514947.0,69.5,,,,
2021-05-06,MA,MAA,Massachusetts,6892503.0,Report,7875910.0,6588555,114268.0,95590.0,2797174.0,3569594.0,221684.0,103.0,4039602.0,58.6,36.6,3962493.0,71.5,6489462.0,117145.0,142172.0,1076768.0,92.1,1943475.0,166204.0,673539.0,2522926.0,2500912.0,45.1,3263760.0,4210050.0,402100.0,0.0,1100931.0,1421974.0,222513.0,21.0,1099916.0,1400975.0,221852.0,21.0,422269.0,445145.0,54909.0,11.0,2745439,39.8,2722764.0,49.1,922334.0,78.9,,,,
2021-05-06,MD,MDA,Maryland,6045680.0,Report,6486220.0,5006410,107287.0,82810.0,2114604.0,2693317.0,195155.0,3334.0,3018167.0,49.9,33.1,2964632.0,62.9,4936929.0,104796.0,137683.0,817675.0,85.2,1486278.0,154918.0,676073.0,1999398.0,1984323.0,42.1,2613180.0,3512340.0,360700.0,0.0,875738.0,1122689.0,188951.0,971.0,875622.0,1107732.0,188854.0,969.0,354201.0,327152.0,40281.0,397.0,2188349,36.2,2173177.0,46.1,722031.0,75.3,,,,
2021-05-06,ME,MEA,Maine,1344212.0,Report,1481440.0,1247314,110209.0,92791.0,549273.0,620250.0,77625.0,166.0,758875.0,56.5,36.9,748725.0,68.4,1235338.0,112778.0,135246.0,260320.0,91.3,480959.0,168601.0,519321.0,495854.0,494034.0,45.1,646480.0,742560.0,92400.0,0.0,228430.0,267369.0,77492.0,55.0,228403.0,265581.0,77462.0,50.0,109997.0,112793.0,18282.0,14.0,573346,42.7,571496.0,52.2,241086.0,84.5,,,,
2021-05-06,MH,MHA,Marshall Islands,58413.0,Report,51300.0,27154,87823.0,46486.0,27119.0,0.0,35.0,0.0,14825.0,25.4,21.0,14785.0,32.5,27100.0,59479.0,112594.0,920.0,9.3,1690.0,17019.0,516616.0,12295.0,12281.0,27.0,40500.0,0.0,10800.0,0.0,12291.0,4.0,39.0,0.0,12277.0,4.0,39.0,0.0,770.0,0.0,3.0,0.0,12334,21.1,12320.0,27.0,773.0,7.8,,,,
2021-05-06,MI,MIA,Michigan,9986857.0,Report,9937440.0,7449790,99505.0,74596.0,3204610.0,4003128.0,240780.0,1272.0,4365369.0,43.7,31.7,4297053.0,54.8,7356162.0,93794.0,126706.0,1414902.0,80.1,2618034.0,148297.0,562900.0,3167894.0,3141259.0,40.1,4168700.0,5177640.0,591100.0,0.0,1408077.0,1759283.0,245297.0,534.0,1407833.0,1732894.0,245175.0,532.0,644290.0,585340.0,47472.0,362.0,3413191,34.2,3386434.0,43.2,1277464.0,72.4,,,,
2021-05-06,MN,MNA,Minnesota,5639632.0,Report,5277650.0,4576900,93581.0,81156.0,1928190.0,2447672.0,200799.0,239.0,2736078.0,48.5,33.0,2686509.0,62.0,4512861.0,104067.0,121704.0,809897.0,88.0,1494788.0,162410.0,573420.0,1861898.0,1847124.0,42.6,2191100.0,2798250.0,288300.0,0.0,828280.0,1033558.0,203040.0,60.0,828125.0,1018939.0,202911.0,60.0,313336.0,387204.0,38471.0,25.0,2064938,36.6,2050035.0,47.3,739036.0,80.3,,,,
2021-05-06,MO,MOA,Missouri,6137428.0,Report,5403045.0,4152250,88034.0,67655.0,1638267.0,2388664.0,124962.0,357.0,2361539.0,38.5,27.2,2335059.0,49.0,4113660.0,86297.0,113346.0,811620.0,76.4,1525624.0,143651.0,508744.0,1670769.0,1661336.0,34.9,2240580.0,2871765.0,290700.0,0.0,690601.0,980112.0,125602.0,56.0,690457.0,970824.0,125490.0,55.0,319920.0,354418.0,25519.0,24.0,1796371,29.3,1786826.0,37.5,699881.0,65.9,,,,
2021-05-06,MP,MPA,Northern Mariana Islands,56882.0,Report,72330.0,42045,127158.0,73916.0,5524.0,36473.0,48.0,0.0,22872.0,40.2,33.7,22293.0,50.2,41149.0,92745.0,163023.0,2481.0,25.7,4748.0,49100.0,747983.0,19172.0,18855.0,42.5,20200.0,49530.0,2600.0,0.0,2289.0,16883.0,52.0,0.0,2289.0,16566.0,52.0,0.0,347.0,1918.0,41.0,0.0,19224,33.8,18907.0,42.6,2306.0,23.8,,,,
2021-05-06,MS,MSA,Mississippi,2976149.0,Report,2476805.0,1626229,83222.0,54642.0,782628.0,796827.0,45914.0,860.0,939823.0,31.6,23.0,933811.0,41.0,1617372.0,71013.0,108748.0,354398.0,72.8,639226.0,131341.0,508905.0,684694.0,681797.0,29.9,1101940.0,1218165.0,156700.0,0.0,342385.0,342283.0,44925.0,26.0,342307.0,339464.0,44888.0,26.0,161097.0,128934.0,12257.0,9.0,729619,24.5,726685.0,31.9,302297.0,62.1,,,,
2021-05-06,MT,MTA,Montana,1068778.0,Report,1013305.0,783615,94810.0,73319.0,370385.0,389736.0,23284.0,210.0,443989.0,41.5,31.5,438173.0,52.2,774448.0,92175.0,120604.0,162002.0,78.5,300605.0,145616.0,490854.0,336661.0,333379.0,39.7,457120.0,491985.0,64200.0,0.0,164731.0,171864.0,22850.0,66.0,164669.0,168644.0,22835.0,66.0,70456.0,69127.0,5477.0,38.0,359511,33.6,356214.0,42.4,145098.0,70.3,,,,
2021-05-06,NC,NCA,North Carolina,10488084.0,Report,10218770.0,7318598,97432.0,69780.0,3036963.0,4036932.0,244374.0,329.0,4198889.0,40.0,29.0,4135264.0,50.5,7224557.0,88240.0,124811.0,1356376.0,77.5,2577477.0,147192.0,583565.0,3040530.0,3010577.0,36.8,4258020.0,5372250.0,588500.0,0.0,1281530.0,1758965.0,240846.0,35.0,1280295.0,1730247.0,239997.0,35.0,564519.0,608694.0,26105.0,25.0,3281376,31.3,3250574.0,39.7,1199343.0,68.5,,,,
2021-05-06,ND,NDA,North Dakota,762062.0,Report,653100.0,571481,85702.0,74991.0,251259.0,298002.0,22220.0,0.0,302407.0,39.7,30.9,298690.0,51.3,564917.0,97083.0,112238.0,97431.0,81.3,188204.0,157040.0,544954.0,235743.0,233502.0,40.1,299300.0,319800.0,34000.0,0.0,108190.0,127552.0,19624.0,1.0,108096.0,125405.0,19552.0,1.0,42311.0,40329.0,2842.0,0.0,255367,33.5,253054.0,43.5,85482.0,71.3,,,,
2021-05-06,NE,NEA,Nebraska,1934408.0,Report,1824230.0,1484345,94304.0,76734.0,620412.0,807795.0,53552.0,2586.0,850815.0,44.0,32.5,837533.0,57.4,1466189.0,100539.0,125090.0,263483.0,84.3,506716.0,162171.0,583832.0,627929.0,622940.0,42.7,750380.0,973050.0,100800.0,0.0,269163.0,358013.0,53789.0,753.0,269102.0,353087.0,53759.0,751.0,116721.0,119025.0,3929.0,539.0,681718,35.2,676699.0,46.4,240214.0,76.9,,,,
2021-05-06,NH,NHA,New Hampshire,1359711.0,Report,1391005.0,1159614,102302.0,85284.0,497191.0,609720.0,52676.0,27.0,831667.0,61.2,26.3,822464.0,74.5,1149037.0,104036.0,125945.0,291408.0,99.9,451561.0,177875.0,547933.0,357850.0,356819.0,32.3,588160.0,700245.0,102600.0,0.0,181239.0,176596.0,53650.0,15.0,181093.0,175711.0,53627.0,15.0,82802.0,88943.0,12304.0,10.0,411500,30.3,410446.0,37.2,184059.0,72.5,,,,
2021-05-06,NJ,NJA,New Jersey,8882190.0,Report,9329435.0,7677602,105035.0,86438.0,3312641.0,4074982.0,289504.0,475.0,4721500.0,53.2,35.7,4647086.0,66.9,7577897.0,109135.0,134360.0,1277181.0,86.6,2245994.0,152216.0,632275.0,3170316.0,3144028.0,45.3,3859900.0,4932135.0,537400.0,0.0,1383266.0,1787024.0,291795.0,26.0,1383073.0,1760932.0,291677.0,23.0,507963.0,507885.0,66838.0,13.0,3462111,39.0,3435705.0,49.5,1082699.0,73.4,,,,
2021-05-06,NM,NMA,New Mexico,2096829.0,Report,2099475.0,1877127,100126.0,89522.0,843325.0,983334.0,48121.0,2347.0,1094583.0,52.2,37.6,1072906.0,66.2,1849689.0,114109.0,129518.0,330554.0,87.5,593598.0,157200.0,555996.0,787998.0,780339.0,48.1,904160.0,1068015.0,127300.0,0.0,350687.0,436645.0,47274.0,666.0,350498.0,429175.0,47194.0,666.0,128324.0,138903.0,12914.0,403.0,835272,39.8,827533.0,51.1,280544.0,74.3,,,,
2021-05-06,NV,NVA,Nevada,3080156.0,Report,2596330.0,2146595,84292.0,69691.0,898920.0,1171169.0,76506.0,0.0,1251787.0,40.6,27.5,1235961.0,51.8,2124853.0,88998.0,108746.0,383336.0,77.3,715253.0,144212.0,523483.0,847452.0,841761.0,35.3,1091200.0,1344330.0,160800.0,0.0,367462.0,479985.0,75543.0,5.0,367416.0,474340.0,75522.0,5.0,157298.0,156127.0,15275.0,4.0,922995,30.0,917283.0,38.4,328704.0,66.3,,,,
2021-05-06,NY,NYA,New York State,19453561.0,Report,19888915.0,16552492,102238.0,85087.0,7046524.0,8877665.0,625200.0,3103.0,9589582.0,49.3,34.5,9455571.0,61.3,16367372.0,106108.0,128937.0,2634767.0,79.9,4820099.0,146234.0,603399.0,6713490.0,6662452.0,43.2,8394200.0,10400715.0,1094000.0,0.0,2960789.0,3752064.0,610796.0,637.0,2960272.0,3701558.0,610482.0,622.0,1107718.0,1051247.0,123832.0,357.0,7324286,37.7,7272934.0,47.1,2283154.0,69.3,,,,
2021-05-06,OH,OHA,Ohio,11689100.0,Report,10911905.0,8690074,93351.0,74343.0,3723033.0,4652167.0,306706.0,8168.0,4820880.0,41.2,31.6,4750144.0,52.1,8581117.0,94183.0,119765.0,1627789.0,79.5,3107812.0,151873.0,533245.0,3694819.0,3658650.0,40.2,4549840.0,5765565.0,596500.0,0.0,1623271.0,2069130.0,296084.0,2418.0,1623102.0,2033139.0,295978.0,2409.0,683859.0,745090.0,61127.0,1406.0,3990903,34.1,3954628.0,43.4,1491482.0,72.9,,,,
2021-05-06,OK,OKA,Oklahoma,3956971.0,Report,3794655.0,2750458,95898.0,69509.0,1284367.0,1393211.0,72844.0,36.0,1547206.0,39.1,29.0,1528514.0,50.9,2719471.0,90506.0,126289.0,509751.0,80.3,937046.0,147536.0,597459.0,1146636.0,1135005.0,37.8,1650440.0,1941615.0,202600.0,0.0,547615.0,598999.0,71976.0,22.0,547476.0,587507.0,71937.0,22.0,226790.0,190595.0,13076.0,6.0,1218612,30.8,1206942.0,40.2,430467.0,67.8,,,,
2021-05-06,OR,ORA,Oregon,4217737.0,Report,4149115.0,3239343,98373.0,76803.0,1394037.0,1741346.0,102269.0,1691.0,1962341.0,46.5,30.6,1930609.0,57.6,3199307.0,95468.0,123811.0,618543.0,80.7,1136371.0,148336.0,541603.0,1290173.0,1281541.0,38.2,1781320.0,2113995.0,253800.0,0.0,577874.0,712003.0,101146.0,296.0,577325.0,703923.0,100833.0,293.0,255296.0,269029.0,33439.0,159.0,1391319,33.0,1382374.0,41.3,557923.0,72.8,,,,
2021-05-06,PA,PAA,Pennsylvania,12801989.0,Report,13321225.0,10644951,104056.0,83151.0,4564476.0,5710652.0,369547.0,276.0,6601129.0,51.6,31.7,6520877.0,64.1,10546295.0,103727.0,131019.0,2255453.0,94.2,3921366.0,163843.0,556590.0,4058818.0,4039646.0,39.7,5689780.0,6678945.0,952500.0,0.0,1771690.0,2286913.0,374482.0,215.0,1771137.0,2268298.0,374308.0,211.0,800314.0,852908.0,52084.0,120.0,4433300,34.6,4413954.0,43.4,1705426.0,71.3,,,,
