Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-03-27,DC,DCA,District of Columbia,705749.0,Report,491635.0,334783,69661.0,47437.0,133347.0,195587.0,5849.0,0.0,168663.0,23.9,11.0,168099.0,29.1,334221.0,57866.0,85120.0,57639.0,66.0,118860.0,136084.0,562879.0,77966.0,77945.0,13.5,214600.0,263835.0,13200.0,0.0,37568.0,40383.0,6579.0,15.0,37567.0,40363.0,6578.0,15.0,21682.0,15445.0,314.0,7.0,84545,12.0,84523.0,14.6,37448.0,42.9,,,,
2021-03-27,DD2,DD2,Dept of Defense,0.0,Report,2405690.0,1827620,0.0,0.0,842607.0,964510.0,20104.0,399.0,1153904.0,0.0,0.0,1149225.0,0.0,1822119.0,0.0,0.0,131331.0,0.0,214898.0,0.0,0.0,625796.0,625144.0,0.0,1062500.0,1291290.0,51900.0,0.0,276392.0,349404.0,17189.0,0.0,276359.0,348785.0,17180.0,0.0,24953.0,53649.0,1022.0,0.0,642985,0.0,642324.0,0.0,79624.0,0.0,,,,
2021-03-27,DE,DEA,Delaware,973764.0,Report,555005.0,428136,56996.0,43967.0,182677.0,238379.0,7029.0,51.0,278731.0,28.6,14.2,278267.0,36.1,427590.0,55517.0,72061.0,146755.0,77.7,238624.0,126319.0,293800.0,138733.0,138656.0,18.0,256700.0,284505.0,13800.0,0.0,63855.0,74859.0,7460.0,19.0,63842.0,74795.0,7459.0,19.0,41466.0,44481.0,4806.0,12.0,146193,15.0,146115.0,19.0,90765.0,48.0,,,,
2021-03-27,FL,FLA,Florida,21477737.0,Report,12219465.0,9028641,56894.0,42037.0,4322501.0,4484696.0,208797.0,12647.0,5677465.0,26.4,13.8,5666991.0,32.9,9016673.0,52277.0,70846.0,3353622.0,74.6,5909199.0,131393.0,271704.0,2953302.0,2951966.0,17.1,5602900.0,6241365.0,375200.0,0.0,1429242.0,1519878.0,207200.0,4182.0,1428659.0,1519125.0,207110.0,4182.0,1083389.0,1112576.0,71214.0,3587.0,3160502,14.7,3159076.0,18.3,2270766.0,50.5,,,,
2021-03-27,FM,FMA,Federated States of Micronesia,103643.0,Report,47400.0,23778,45734.0,22942.0,23778.0,0.0,0.0,0.0,14521.0,14.0,9.0,14511.0,17.9,23768.0,29401.0,58633.0,1375.0,7.8,2338.0,13270.0,269028.0,9312.0,9312.0,11.5,46600.0,0.0,800.0,0.0,9293.0,19.0,1.0,0.0,9293.0,19.0,1.0,0.0,986.0,4.0,0.0,0.0,9313,9.0,9313.0,11.5,990.0,5.6,,,,
2021-03-27,GA,GAA,Georgia,10617423.0,Report,5385975.0,3621196,50728.0,34106.0,1870522.0,1686835.0,63582.0,257.0,2326415.0,21.9,11.2,2319618.0,28.6,3613811.0,44540.0,66383.0,1017422.0,67.1,1807248.0,119137.0,355052.0,1189093.0,1188556.0,14.6,2609000.0,2633475.0,143500.0,0.0,649959.0,538965.0,61096.0,169.0,649885.0,538502.0,60986.0,169.0,426125.0,297356.0,7734.0,105.0,1250189,11.8,1249542.0,15.4,731320.0,48.2,,,,
2021-03-27,GU,GUA,Guam,165768.0,Report,87860.0,81649,53002.0,49255.0,38250.0,43267.0,132.0,0.0,49393.0,29.8,19.0,49128.0,38.0,81363.0,62926.0,67951.0,12163.0,43.2,22282.0,79067.0,311770.0,31482.0,31463.0,24.3,38200.0,48360.0,1300.0,0.0,15778.0,15704.0,131.0,0.0,15776.0,15687.0,131.0,0.0,4381.0,5562.0,15.0,0.0,31613,19.1,31594.0,24.4,9958.0,35.3,,,,
2021-03-27,HI,HIA,Hawaii,1415872.0,Report,890600.0,660902,62901.0,46678.0,235761.0,323665.0,7716.0,93760.0,421727.0,29.8,17.2,419882.0,37.6,659412.0,59087.0,79803.0,160710.0,59.9,252167.0,93935.0,331759.0,243105.0,242836.0,21.8,383000.0,487500.0,20100.0,0.0,94629.0,130446.0,7839.0,18030.0,94583.0,130240.0,7822.0,18013.0,45405.0,46443.0,2492.0,1407.0,250944,17.7,250658.0,22.5,95747.0,35.7,,,,
2021-03-27,IA,IAA,Iowa,3155070.0,Report,1696035.0,1445223,53756.0,45806.0,753585.0,654405.0,37114.0,119.0,921441.0,29.2,16.6,919164.0,37.9,1442142.0,59391.0,69847.0,431339.0,78.0,730640.0,132134.0,306723.0,524983.0,524135.0,21.6,837700.0,809835.0,48500.0,0.0,287035.0,237930.0,37440.0,18.0,287023.0,237094.0,37429.0,18.0,157111.0,142473.0,3008.0,12.0,562423,17.8,561564.0,23.1,302604.0,54.7,,,,
2021-03-27,ID,IDA,Idaho,1787065.0,Report,910095.0,710876,50927.0,39779.0,345226.0,351275.0,14137.0,238.0,439001.0,24.6,14.6,438966.0,32.8,710847.0,53093.0,67975.0,204097.0,70.2,351163.0,120812.0,313102.0,260276.0,260266.0,19.4,451400.0,433095.0,25600.0,0.0,130603.0,129622.0,13914.0,51.0,130601.0,129614.0,13908.0,51.0,67175.0,77913.0,4097.0,28.0,274190,15.3,274174.0,20.5,149213.0,51.3,,,,
2021-03-27,IH2,IH2,Indian Health Svc,2082813.0,Report,1462525.0,919115,70219.0,44129.0,514391.0,397539.0,7185.0,0.0,579239.0,27.8,16.0,569268.0,0.0,904985.0,0.0,0.0,132557.0,0.0,229184.0,0.0,0.0,332948.0,328847.0,0.0,831300.0,603525.0,27700.0,0.0,178088.0,154860.0,7068.0,0.0,178002.0,150845.0,7058.0,0.0,53035.0,40685.0,802.0,0.0,340016,16.3,335905.0,0.0,94522.0,0.0,,,,
2021-03-27,IL,ILA,Illinois,12671821.0,Report,6883535.0,5542211,54322.0,43737.0,2629258.0,2800605.0,109981.0,2367.0,3671282.0,29.0,14.5,3659728.0,37.1,5527562.0,56095.0,69856.0,1468956.0,71.9,2312299.0,113169.0,336894.0,1838055.0,1835091.0,18.6,3218600.0,3477435.0,187500.0,0.0,880626.0,956657.0,107421.0,772.0,880363.0,953957.0,107219.0,771.0,418683.0,427513.0,23476.0,509.0,1945476,15.4,1942310.0,19.7,870181.0,42.6,,,,
2021-03-27,IN,INA,Indiana,6732219.0,Report,3328110.0,2655132,49436.0,39439.0,1205427.0,1397044.0,48807.0,3854.0,1624867.0,24.1,15.0,1623720.0,31.4,2653584.0,51384.0,64445.0,777092.0,71.6,1436776.0,132331.0,306528.0,1011064.0,1010652.0,19.6,1627000.0,1602510.0,98600.0,0.0,472829.0,536898.0,49095.0,1337.0,472795.0,536520.0,49088.0,1337.0,338320.0,300757.0,6622.0,976.0,1060159,15.7,1059740.0,20.5,646675.0,59.6,,,,
2021-03-27,KS,KSA,Kansas,2913314.0,Report,1643765.0,1217475,56423.0,41790.0,632469.0,564713.0,20052.0,241.0,829687.0,28.5,14.8,827261.0,37.4,1214606.0,54883.0,74276.0,368821.0,77.6,569691.0,119812.0,345701.0,431862.0,431164.0,19.5,817900.0,785265.0,40600.0,0.0,228778.0,202982.0,20638.0,102.0,228756.0,202306.0,20629.0,102.0,114838.0,107913.0,4885.0,68.0,452500,15.5,451793.0,20.4,227704.0,47.9,,,,
2021-03-27,KY,KYA,Kentucky,4467673.0,Report,2371375.0,1976294,53079.0,44235.0,950868.0,981761.0,43516.0,149.0,1327254.0,29.7,14.9,1323384.0,38.2,1971176.0,56891.0,68442.0,531158.0,70.8,836944.0,111509.0,315946.0,666179.0,665599.0,19.2,1147600.0,1167075.0,56700.0,0.0,323001.0,343076.0,41410.0,102.0,322982.0,342515.0,41390.0,102.0,139879.0,182642.0,12745.0,67.0,707589,15.8,706989.0,20.4,335333.0,44.7,,,,
2021-03-27,LA,LAA,Louisiana,4648794.0,Report,2550580.0,1838055,54865.0,39538.0,814085.0,973061.0,50099.0,810.0,1156621.0,24.9,13.9,1154170.0,32.4,1835386.0,51539.0,71622.0,509010.0,68.7,917737.0,123847.0,344198.0,647298.0,647126.0,18.2,1209300.0,1276080.0,65200.0,0.0,260596.0,386338.0,48741.0,364.0,260576.0,386187.0,48713.0,363.0,172686.0,217368.0,10914.0,73.0,696039,15.0,695839.0,19.5,401041.0,54.1,,,,
2021-03-27,MA,MAA,Massachusetts,6892503.0,Report,3848770.0,3345239,55840.0,48534.0,1628652.0,1635833.0,80694.0,60.0,2200864.0,31.9,16.2,2194738.0,39.6,3336706.0,60233.0,69476.0,935101.0,80.0,1474971.0,126138.0,329143.0,1116216.0,1113986.0,20.1,1869500.0,1877070.0,102200.0,0.0,540864.0,575343.0,80723.0,9.0,540736.0,573241.0,80674.0,9.0,238912.0,300744.0,38337.0,5.0,1196939,17.4,1194660.0,21.6,577998.0,49.4,,,,
2021-03-27,MD,MDA,Maryland,6045680.0,Report,3335590.0,2594534,55173.0,42916.0,1242405.0,1284121.0,66366.0,1642.0,1757711.0,29.1,14.5,1752873.0,37.2,2588723.0,54951.0,70804.0,704396.0,73.4,1078453.0,112410.0,347676.0,878713.0,877804.0,18.6,1559000.0,1692990.0,83600.0,0.0,424732.0,453530.0,65284.0,451.0,424686.0,452667.0,65270.0,451.0,193102.0,198595.0,24985.0,212.0,943997,15.6,943074.0,20.0,416894.0,43.5,,,,
2021-03-27,ME,MEA,Maine,1344212.0,Report,791220.0,656607,58861.0,48847.0,321003.0,314594.0,20959.0,51.0,435884.0,32.4,16.9,435512.0,39.8,656041.0,59892.0,72233.0,232903.0,81.6,368865.0,129306.0,277363.0,226611.0,226401.0,20.7,397700.0,365820.0,27700.0,0.0,112234.0,114362.0,21060.0,15.0,112212.0,114174.0,21056.0,15.0,61162.0,76824.0,10573.0,7.0,247671,18.4,247457.0,22.6,148566.0,52.1,,,,
2021-03-27,MH,MHA,Marshall Islands,58413.0,Report,35800.0,19871,61288.0,34018.0,19871.0,0.0,0.0,0.0,12381.0,21.2,12.7,12351.0,27.1,19838.0,43541.0,78574.0,829.0,8.3,1366.0,13756.0,360524.0,7443.0,7438.0,16.3,35000.0,0.0,800.0,0.0,7441.0,2.0,2.0,0.0,7436.0,2.0,2.0,0.0,535.0,0.0,2.0,0.0,7445,12.7,7440.0,16.3,537.0,5.4,,,,
2021-03-27,MI,MIA,Michigan,9986857.0,Report,5249380.0,4114426,52563.0,41198.0,1939776.0,2096619.0,78031.0,0.0,2672984.0,26.8,14.9,2668959.0,34.0,4109639.0,52399.0,66931.0,1229468.0,69.6,2030920.0,115040.0,297348.0,1483088.0,1482250.0,18.9,2511200.0,2594280.0,143900.0,0.0,658620.0,824401.0,78893.0,67.0,658545.0,823638.0,78857.0,67.0,386372.0,441200.0,21528.0,54.0,1561981,15.6,1561107.0,19.9,849154.0,48.1,,,,
2021-03-27,MN,MNA,Minnesota,5639632.0,Report,2907150.0,2557970,51549.0,45357.0,1181947.0,1316868.0,58960.0,195.0,1668646.0,29.6,16.0,1664089.0,38.4,2552580.0,58863.0,67039.0,745237.0,81.0,1205998.0,131032.0,315863.0,901566.0,900687.0,20.8,1400000.0,1429350.0,77800.0,0.0,401325.0,500194.0,59392.0,47.0,401288.0,499352.0,59373.0,47.0,196837.0,280089.0,29570.0,19.0,960958,17.0,960060.0,22.1,506515.0,55.0,,,,
2021-03-27,MO,MOA,Missouri,6137428.0,Report,3256125.0,2371541,53054.0,38641.0,984170.0,1346742.0,40314.0,315.0,1501509.0,24.5,13.0,1499093.0,31.4,2368391.0,49685.0,68308.0,693722.0,65.3,1144454.0,107760.0,306592.0,794942.0,794376.0,16.7,1504700.0,1664325.0,87100.0,0.0,315069.0,479833.0,41656.0,40.0,315029.0,479308.0,41640.0,39.0,182915.0,231570.0,13146.0,18.0,836598,13.6,836016.0,17.5,427649.0,40.3,,,,
2021-03-27,MP,MPA,Northern Mariana Islands,56882.0,Report,44210.0,26987,77722.0,47444.0,3449.0,23504.0,34.0,0.0,15695.0,27.6,19.8,15623.0,35.2,26903.0,60636.0,99644.0,2251.0,23.3,4268.0,44137.0,457187.0,11277.0,11265.0,25.4,12800.0,30810.0,600.0,0.0,1168.0,10109.0,35.0,0.0,1168.0,10097.0,35.0,0.0,287.0,1728.0,31.0,0.0,11312,19.9,11300.0,25.5,2046.0,21.2,,,,
2021-03-27,MS,MSA,Mississippi,2976149.0,Report,1614655.0,1092577,54253.0,36711.0,557370.0,509063.0,25414.0,730.0,703555.0,23.6,13.1,702246.0,30.8,1091094.0,47906.0,70894.0,312323.0,64.2,518905.0,106619.0,331760.0,388853.0,388693.0,17.1,801500.0,770055.0,43100.0,0.0,198728.0,190112.0,24768.0,13.0,198704.0,189976.0,24758.0,13.0,113698.0,97814.0,7374.0,4.0,413621,13.9,413451.0,18.2,218890.0,45.0,,,,
2021-03-27,MT,MTA,Montana,1068778.0,Report,632625.0,487221,59191.0,45587.0,253777.0,224708.0,8615.0,121.0,310443.0,29.0,16.6,309154.0,36.8,485543.0,57790.0,75295.0,143305.0,69.4,238824.0,115689.0,306449.0,177498.0,177127.0,21.1,320700.0,295425.0,16500.0,0.0,94020.0,83445.0,8557.0,33.0,93999.0,83095.0,8553.0,33.0,48473.0,48718.0,2621.0,19.0,186055,17.4,185680.0,22.1,99831.0,48.4,,,,
2021-03-27,NC,NCA,North Carolina,10488084.0,Report,5680940.0,4456503,54166.0,42491.0,1898713.0,2439647.0,117814.0,329.0,2907005.0,27.7,14.2,2893608.0,35.3,4441736.0,54251.0,69387.0,1242040.0,70.9,2235128.0,127642.0,324422.0,1488265.0,1486950.0,18.2,2622200.0,2911740.0,147000.0,0.0,603047.0,885192.0,115838.0,26.0,602908.0,884016.0,115611.0,26.0,436441.0,511739.0,16447.0,20.0,1604103,15.3,1602561.0,19.6,964647.0,55.1,,,,
2021-03-27,ND,NDA,North Dakota,762062.0,Report,437720.0,390760,57439.0,51277.0,184440.0,198300.0,8020.0,0.0,234208.0,30.7,18.0,233133.0,40.1,389325.0,66907.0,75224.0,91472.0,76.3,170644.0,142387.0,365238.0,137423.0,137152.0,23.6,216500.0,209820.0,11400.0,0.0,66568.0,70855.0,7305.0,0.0,66546.0,70606.0,7293.0,0.0,35708.0,35899.0,1339.0,0.0,144728,19.0,144445.0,24.8,72946.0,60.9,,,,
2021-03-27,NE,NEA,Nebraska,1934408.0,Report,1072470.0,858106,55442.0,44360.0,405004.0,430663.0,20709.0,1730.0,553722.0,28.6,15.4,552280.0,37.9,856219.0,58712.0,73541.0,241146.0,77.2,408008.0,130580.0,343237.0,297920.0,297468.0,20.4,505200.0,535470.0,31800.0,0.0,143877.0,153570.0,21356.0,473.0,143847.0,153148.0,21350.0,473.0,74393.0,87774.0,1679.0,370.0,319276,16.5,318818.0,21.9,164216.0,52.6,,,,
2021-03-27,NH,NHA,New Hampshire,1359711.0,Report,743355.0,586018,54670.0,43099.0,311052.0,260609.0,14330.0,27.0,403769.0,29.7,15.0,402530.0,36.4,584369.0,52910.0,67305.0,209014.0,82.3,304689.0,120021.0,292816.0,204591.0,204213.0,18.5,369200.0,352755.0,21400.0,0.0,119229.0,85356.0,15003.0,6.0,119144.0,85063.0,14989.0,6.0,57315.0,48471.0,8620.0,3.0,219594,16.2,219202.0,19.8,114409.0,45.1,,,,
2021-03-27,NJ,NJA,New Jersey,8882190.0,Report,4794085.0,4053945,53974.0,45641.0,1970485.0,1995382.0,87603.0,475.0,2774867.0,31.2,15.8,2763156.0,39.8,4038740.0,58165.0,69043.0,1019628.0,69.1,1575968.0,106807.0,324905.0,1403994.0,1400473.0,20.2,2271200.0,2399085.0,123800.0,0.0,669873.0,734114.0,87697.0,7.0,669783.0,730683.0,87674.0,7.0,278361.0,317543.0,25542.0,5.0,1491691,16.8,1488147.0,21.4,621451.0,42.1,,,,
2021-03-27,NM,NMA,New Mexico,2096829.0,Report,1337435.0,1191220,63784.0,56811.0,540640.0,630200.0,18977.0,1403.0,757700.0,36.1,21.2,750540.0,46.3,1181915.0,72913.0,82507.0,271942.0,72.0,443065.0,117335.0,354188.0,443769.0,440129.0,27.2,614600.0,688935.0,33900.0,0.0,188313.0,255099.0,18452.0,357.0,188225.0,251547.0,18423.0,357.0,80765.0,95370.0,6630.0,215.0,462221,22.0,458552.0,28.3,182980.0,48.5,,,,
2021-03-27,NV,NVA,Nevada,3080156.0,Report,1548430.0,1274357,50271.0,41373.0,560776.0,687085.0,26496.0,0.0,812950.0,26.4,14.1,811689.0,34.0,1272773.0,53309.0,64855.0,338786.0,68.3,578210.0,116581.0,312201.0,432869.0,432572.0,18.1,745700.0,759330.0,43400.0,0.0,193118.0,239750.0,26088.0,1.0,193098.0,239473.0,26086.0,1.0,103165.0,121881.0,8074.0,0.0,458957,14.9,458658.0,19.2,233120.0,47.0,,,,
2021-03-27,NY,NYA,New York State,19453561.0,Report,11109835.0,8435639,57110.0,43363.0,3918838.0,4321468.0,194198.0,1135.0,5654140.0,29.1,13.6,5639185.0,36.6,8417322.0,54568.0,72024.0,2133952.0,64.7,3301700.0,100168.0,337055.0,2653943.0,2650439.0,17.2,5116100.0,5716035.0,277700.0,0.0,1244746.0,1408983.0,192242.0,214.0,1244574.0,1405651.0,192202.0,214.0,560299.0,606712.0,58061.0,139.0,2846185,14.6,2842641.0,18.4,1225211.0,37.2,,,,
2021-03-27,OH,OHA,Ohio,11689100.0,Report,6386995.0,4946129,54641.0,42314.0,2367173.0,2436650.0,138138.0,4168.0,3198989.0,27.4,14.4,3194219.0,35.1,4939778.0,54217.0,70101.0,1453331.0,71.0,2482622.0,121321.0,312121.0,1688665.0,1687154.0,18.5,2956500.0,3260595.0,169900.0,0.0,840543.0,846971.0,136006.0,1151.0,840493.0,845514.0,135981.0,1147.0,457281.0,544879.0,38950.0,777.0,1824671,15.6,1823135.0,20.0,1041887.0,50.9,,,,
2021-03-27,OK,OKA,Oklahoma,3956971.0,Report,2530785.0,1827618,63958.0,46187.0,844386.0,954809.0,28413.0,10.0,1172868.0,29.6,15.8,1165319.0,38.8,1818737.0,60529.0,84227.0,462344.0,72.8,805870.0,126882.0,398466.0,624361.0,623297.0,20.7,1245200.0,1217385.0,68200.0,0.0,280364.0,343996.0,28262.0,1.0,280332.0,342964.0,28250.0,1.0,177754.0,157719.0,6308.0,0.0,652623,16.5,651547.0,21.7,341781.0,53.8,,,,
2021-03-27,OR,ORA,Oregon,4217737.0,Report,2205385.0,1737553,52288.0,41196.0,833929.0,864886.0,37635.0,1103.0,1120893.0,26.6,14.5,1117170.0,33.3,1732035.0,51684.0,65809.0,534247.0,69.7,765322.0,99901.0,287879.0,611092.0,609314.0,18.2,1062100.0,1080885.0,62400.0,0.0,292835.0,318072.0,37419.0,185.0,292661.0,316468.0,37395.0,185.0,106377.0,130396.0,23148.0,92.0,648511,15.4,646709.0,19.3,260013.0,33.9,,,,
2021-03-27,PA,PAA,Pennsylvania,12801989.0,Report,7164385.0,5670930,55963.0,44297.0,2689356.0,2861512.0,119946.0,116.0,3842037.0,30.0,14.3,3833017.0,37.7,5659038.0,55659.0,70464.0,1716761.0,71.7,2614604.0,109244.0,299344.0,1832451.0,1829554.0,18.0,3385400.0,3580785.0,198200.0,0.0,888450.0,943902.0,122011.0,99.0,888256.0,941200.0,122002.0,98.0,448199.0,442942.0,16468.0,61.0,1954462,15.3,1951556.0,19.2,907670.0,37.9,,,,
2021-03-27,PR,PRA,Puerto Rico,3193694.0,Report,1882480.0,1015714,58944.0,31804.0,415178.0,583920.0,16366.0,250.0,662790.0,20.8,11.2,662232.0,25.3,1015060.0,38729.0,71824.0,301434.0,55.5,457525.0,84270.0,346727.0,358053.0,357928.0,13.7,909600.0,925080.0,47800.0,0.0,142573.0,215472.0,16454.0,8.0,142553.0,215367.0,16445.0,8.0,70951.0,88623.0,4113.0,1.0,374507,11.7,374373.0,14.3,163688.0,30.1,,,,
