Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-03-29,GU,GUA,Guam,165768.0,Report,87860.0,84899,53002.0,51216.0,38790.0,45956.0,153.0,0.0,52481.0,31.7,19.1,51946.0,40.2,84342.0,65230.0,67951.0,12290.0,43.6,22459.0,79696.0,311770.0,31639.0,31619.0,24.5,38200.0,48360.0,1300.0,0.0,15893.0,15746.0,152.0,0.0,15891.0,15728.0,152.0,0.0,4410.0,5582.0,24.0,0.0,31791,19.2,31771.0,24.6,10016.0,35.5,,,,
2021-03-29,HI,HIA,Hawaii,1415872.0,Report,890600.0,685464,62901.0,48413.0,245051.0,337742.0,8911.0,93760.0,439169.0,31.0,17.7,437142.0,39.2,683768.0,61269.0,79803.0,165143.0,61.5,258598.0,96331.0,331759.0,250416.0,250121.0,22.4,383000.0,487500.0,20100.0,0.0,96897.0,135483.0,9047.0,18036.0,96849.0,135253.0,9029.0,18019.0,46216.0,47669.0,2681.0,1408.0,259463,18.3,259150.0,23.2,97974.0,36.5,,,,
2021-03-29,IA,IAA,Iowa,3155070.0,Report,1696035.0,1514487,53756.0,48002.0,781782.0,692562.0,40024.0,119.0,956164.0,30.3,17.7,953614.0,39.3,1511108.0,62231.0,69847.0,435712.0,78.8,756182.0,136753.0,306723.0,558800.0,557906.0,23.0,837700.0,809835.0,48500.0,0.0,302515.0,256261.0,40135.0,24.0,302503.0,255379.0,40124.0,24.0,166875.0,153324.0,3259.0,18.0,598935,19.0,598030.0,24.6,323476.0,58.5,,,,
2021-03-29,ID,IDA,Idaho,1787065.0,Report,910095.0,736941,50927.0,41238.0,356171.0,365720.0,14807.0,243.0,452828.0,25.3,15.2,452791.0,33.8,736912.0,55040.0,67975.0,205741.0,70.8,361714.0,124441.0,313102.0,272274.0,272263.0,20.3,451400.0,433095.0,25600.0,0.0,136188.0,136034.0,14605.0,52.0,136186.0,136025.0,14599.0,52.0,71640.0,82156.0,4253.0,29.0,286879,16.1,286862.0,21.4,158078.0,54.4,,,,
2021-03-29,IH2,IH2,Indian Health Svc,2082813.0,Report,1462525.0,945805,70219.0,45410.0,528073.0,409758.0,7974.0,0.0,592001.0,28.4,16.7,581359.0,0.0,930643.0,0.0,0.0,133928.0,0.0,232475.0,0.0,0.0,346849.0,342390.0,0.0,831300.0,603525.0,27700.0,0.0,185981.0,160868.0,7851.0,0.0,185891.0,156499.0,7839.0,0.0,54027.0,41603.0,888.0,0.0,354700,17.0,350229.0,0.0,96518.0,0.0,,,,
2021-03-29,IL,ILA,Illinois,12671821.0,Report,6883535.0,5793846,54322.0,45722.0,2718496.0,2955173.0,117715.0,2462.0,3832086.0,30.2,15.2,3818867.0,38.8,5777193.0,58628.0,69856.0,1497587.0,73.3,2381608.0,116561.0,336894.0,1927319.0,1924058.0,19.5,3218600.0,3477435.0,187500.0,0.0,917487.0,1009032.0,115139.0,800.0,917186.0,1006073.0,114912.0,799.0,433475.0,453162.0,24685.0,524.0,2042458,16.1,2038970.0,20.7,911846.0,44.6,,,,
2021-03-29,IN,INA,Indiana,6732219.0,Report,3328110.0,2734813,49436.0,40623.0,1233756.0,1441423.0,55688.0,3946.0,1673593.0,24.9,15.5,1672348.0,32.4,2733164.0,52925.0,64445.0,783089.0,72.1,1452355.0,133766.0,306528.0,1042306.0,1041884.0,20.2,1627000.0,1602510.0,98600.0,0.0,482836.0,558106.0,56000.0,1364.0,482801.0,557719.0,55992.0,1364.0,342355.0,306161.0,7594.0,992.0,1098306,16.3,1097876.0,21.3,657102.0,60.5,,,,
2021-03-29,KS,KSA,Kansas,2913314.0,Report,1643765.0,1261951,56423.0,43317.0,651902.0,588518.0,21290.0,241.0,854185.0,29.3,15.6,851538.0,38.5,1258836.0,56882.0,74276.0,371186.0,78.1,583855.0,122791.0,345701.0,455016.0,454253.0,20.5,817900.0,785265.0,40600.0,0.0,239472.0,215441.0,22003.0,103.0,239450.0,214700.0,21993.0,103.0,121291.0,113601.0,5098.0,68.0,477019,16.4,476246.0,21.5,240058.0,50.5,,,,
2021-03-29,KY,KYA,Kentucky,4467673.0,Report,2371375.0,2058753,53079.0,46081.0,978845.0,1035005.0,44747.0,156.0,1365477.0,30.6,15.9,1360908.0,39.3,2052803.0,59247.0,68442.0,537970.0,71.7,862555.0,114921.0,315946.0,710038.0,709327.0,20.5,1147600.0,1167075.0,56700.0,0.0,339691.0,370242.0,42575.0,105.0,339671.0,369551.0,42555.0,105.0,150374.0,191007.0,13067.0,69.0,752613,16.8,751882.0,21.7,354517.0,47.2,,,,
2021-03-29,LA,LAA,Louisiana,4648794.0,Report,2550580.0,1911134,54865.0,41110.0,848549.0,1009621.0,52150.0,814.0,1191044.0,25.6,14.7,1187977.0,33.4,1907822.0,53573.0,71622.0,513275.0,69.3,934278.0,126080.0,344198.0,684360.0,684165.0,19.2,1209300.0,1276080.0,65200.0,0.0,279342.0,404652.0,50696.0,366.0,279318.0,404482.0,50667.0,365.0,179517.0,222468.0,11179.0,75.0,735056,15.8,734832.0,20.6,413239.0,55.8,,,,
2021-03-29,MA,MAA,Massachusetts,6892503.0,Report,3848770.0,3495331,55840.0,50712.0,1696716.0,1714188.0,84366.0,61.0,2293964.0,33.3,17.0,2286758.0,41.3,3485600.0,62920.0,69476.0,949278.0,81.2,1520373.0,130021.0,329143.0,1172283.0,1169948.0,21.1,1869500.0,1877070.0,102200.0,0.0,573625.0,598649.0,84333.0,9.0,573487.0,596452.0,84277.0,9.0,258737.0,311984.0,39172.0,5.0,1256616,18.2,1254225.0,22.6,609898.0,52.2,,,,
2021-03-29,MD,MDA,Maryland,6045680.0,Report,3335590.0,2681526,55173.0,44354.0,1277347.0,1331547.0,70971.0,1661.0,1813685.0,30.0,15.1,1808398.0,38.4,2675194.0,56786.0,70804.0,712281.0,74.2,1102694.0,114936.0,347676.0,910486.0,909490.0,19.3,1559000.0,1692990.0,83600.0,0.0,439139.0,470888.0,69911.0,459.0,439092.0,469939.0,69895.0,459.0,201938.0,206492.0,25471.0,219.0,980397,16.2,979385.0,20.8,434120.0,45.2,,,,
2021-03-29,ME,MEA,Maine,1344212.0,Report,791220.0,683925,58861.0,50879.0,331840.0,330400.0,21630.0,55.0,452561.0,33.7,17.7,452172.0,41.3,683340.0,62384.0,72233.0,235336.0,82.5,379194.0,132927.0,277363.0,237603.0,237390.0,21.7,397700.0,365820.0,27700.0,0.0,117342.0,120245.0,21726.0,16.0,117320.0,120054.0,21722.0,16.0,65460.0,80527.0,10769.0,7.0,259329,19.3,259112.0,23.7,156763.0,55.0,,,,
2021-03-29,MH,MHA,Marshall Islands,58413.0,Report,35800.0,20342,61288.0,34824.0,20342.0,0.0,0.0,0.0,12452.0,21.3,13.4,12421.0,27.3,20308.0,44572.0,78574.0,831.0,8.4,1388.0,13978.0,360524.0,7839.0,7834.0,17.2,35000.0,0.0,800.0,0.0,7837.0,2.0,2.0,0.0,7832.0,2.0,2.0,0.0,555.0,0.0,2.0,0.0,7841,13.4,7836.0,17.2,557.0,5.6,,,,
2021-03-29,MI,MIA,Michigan,9986857.0,Report,5249380.0,4295979,52563.0,43016.0,2027891.0,2182870.0,85218.0,0.0,2779143.0,27.8,15.6,2773734.0,35.4,4289823.0,54697.0,66931.0,1243133.0,70.4,2095705.0,118710.0,297348.0,1561771.0,1560894.0,19.9,2511200.0,2594280.0,143900.0,0.0,701702.0,860000.0,86179.0,69.0,701622.0,859203.0,86138.0,69.0,416945.0,462389.0,23079.0,56.0,1647950,16.5,1647032.0,21.0,902469.0,51.1,,,,
2021-03-29,MN,MNA,Minnesota,5639632.0,Report,2907150.0,2665779,51549.0,47269.0,1233947.0,1369964.0,61671.0,197.0,1722919.0,30.6,17.0,1717742.0,39.6,2659722.0,61334.0,67039.0,749850.0,81.5,1245072.0,135278.0,315863.0,955987.0,955060.0,22.0,1400000.0,1429350.0,77800.0,0.0,431948.0,523992.0,62120.0,47.0,431904.0,523109.0,62100.0,47.0,212980.0,299042.0,29903.0,19.0,1018107,18.1,1017160.0,23.5,541944.0,58.9,,,,
2021-03-29,MO,MOA,Missouri,6137428.0,Report,3256125.0,2464910,53054.0,40162.0,1024686.0,1394907.0,45000.0,317.0,1544780.0,25.2,13.7,1542104.0,32.4,2461424.0,51636.0,68308.0,702137.0,66.1,1181257.0,111226.0,306592.0,842467.0,841848.0,17.7,1504700.0,1664325.0,87100.0,0.0,339306.0,503121.0,46333.0,40.0,339266.0,502543.0,46313.0,39.0,199101.0,243317.0,13975.0,18.0,888800,14.5,888161.0,18.6,456411.0,43.0,,,,
2021-03-29,MP,MPA,Northern Mariana Islands,56882.0,Report,44210.0,27787,77722.0,48850.0,3829.0,23924.0,34.0,0.0,16121.0,28.3,20.5,16043.0,36.2,27697.0,62426.0,99644.0,2252.0,23.3,4280.0,44261.0,457187.0,11650.0,11638.0,26.2,12800.0,30810.0,600.0,0.0,1540.0,10110.0,35.0,0.0,1540.0,10098.0,35.0,0.0,298.0,1728.0,31.0,0.0,11685,20.5,11673.0,26.3,2057.0,21.3,,,,
2021-03-29,MS,MSA,Mississippi,2976149.0,Report,1614655.0,1134229,54253.0,38111.0,575124.0,531157.0,27218.0,730.0,722545.0,24.3,13.8,720906.0,31.7,1132394.0,49719.0,70894.0,315852.0,64.9,530841.0,109071.0,331760.0,411258.0,411082.0,18.0,801500.0,770055.0,43100.0,0.0,209799.0,201446.0,26537.0,13.0,209775.0,201294.0,26522.0,13.0,118710.0,101303.0,7802.0,4.0,437795,14.7,437604.0,19.2,227819.0,46.8,,,,
2021-03-29,MT,MTA,Montana,1068778.0,Report,632625.0,502390,59191.0,47006.0,261507.0,231591.0,9168.0,124.0,317475.0,29.7,17.4,316077.0,37.6,500570.0,59578.0,75295.0,144683.0,70.1,244372.0,118376.0,306449.0,185627.0,185223.0,22.0,320700.0,295425.0,16500.0,0.0,98542.0,87051.0,9111.0,34.0,98521.0,86668.0,9106.0,34.0,51148.0,50228.0,2791.0,19.0,194738,18.2,194329.0,23.1,104186.0,50.5,,,,
2021-03-29,NC,NCA,North Carolina,10488084.0,Report,5680940.0,4596429,54166.0,43825.0,1967790.0,2508712.0,119598.0,329.0,2974973.0,28.4,14.9,2960120.0,36.2,4580024.0,55940.0,69387.0,1247929.0,71.3,2264567.0,129323.0,324422.0,1560978.0,1559471.0,19.0,2622200.0,2911740.0,147000.0,0.0,648619.0,912333.0,117704.0,26.0,648474.0,910971.0,117473.0,26.0,453642.0,517852.0,16633.0,20.0,1678682,16.0,1676944.0,20.5,988147.0,56.4,,,,
2021-03-29,ND,NDA,North Dakota,762062.0,Report,437720.0,401626,57439.0,52703.0,188728.0,204796.0,8102.0,0.0,237354.0,31.1,19.0,236233.0,40.6,400110.0,68760.0,75224.0,91802.0,76.6,173344.0,144640.0,365238.0,144591.0,144292.0,24.8,216500.0,209820.0,11400.0,0.0,69526.0,75065.0,7393.0,0.0,69503.0,74789.0,7381.0,0.0,36915.0,36917.0,1363.0,0.0,151984,19.9,151673.0,26.1,75195.0,62.7,,,,
2021-03-29,NE,NEA,Nebraska,1934408.0,Report,1072470.0,900049,55442.0,46528.0,420092.0,456463.0,21733.0,1761.0,578881.0,29.9,16.3,577238.0,39.6,897954.0,61574.0,73541.0,243484.0,77.9,419367.0,134215.0,343237.0,314782.0,314320.0,21.6,505200.0,535470.0,31800.0,0.0,151212.0,163088.0,22392.0,482.0,151181.0,162657.0,22386.0,482.0,79896.0,91181.0,1795.0,379.0,337174,17.4,336706.0,23.1,173251.0,55.4,,,,
2021-03-29,NH,NHA,New Hampshire,1359711.0,Report,743355.0,602562,54670.0,44315.0,318174.0,269541.0,14820.0,27.0,410366.0,30.2,15.8,409094.0,37.0,600868.0,54404.0,67305.0,209648.0,82.6,312357.0,123041.0,292816.0,215432.0,215039.0,19.5,369200.0,352755.0,21400.0,0.0,122659.0,92767.0,15564.0,6.0,122568.0,92465.0,15549.0,6.0,59508.0,53529.0,8675.0,3.0,230996,17.0,230588.0,20.9,121715.0,47.9,,,,
2021-03-29,NJ,NJA,New Jersey,8882190.0,Report,4794085.0,4204062,53974.0,47331.0,2030039.0,2081908.0,91640.0,475.0,2859012.0,32.2,16.6,2846112.0,41.0,4187348.0,60305.0,69043.0,1033834.0,70.1,1616900.0,109581.0,324905.0,1474851.0,1470978.0,21.2,2271200.0,2399085.0,123800.0,0.0,704308.0,770536.0,91760.0,7.0,704214.0,766757.0,91736.0,7.0,292601.0,330713.0,26511.0,5.0,1566611,17.6,1562714.0,22.5,649830.0,44.0,,,,
2021-03-29,NM,NMA,New Mexico,2096829.0,Report,1337435.0,1239316,63784.0,59104.0,559459.0,656089.0,22353.0,1415.0,785813.0,37.5,22.1,778348.0,48.0,1229597.0,75855.0,82507.0,280736.0,74.3,458883.0,121524.0,354188.0,463531.0,459732.0,28.4,614600.0,688935.0,33900.0,0.0,198259.0,264910.0,21629.0,362.0,198167.0,261203.0,21594.0,362.0,84609.0,98719.0,7862.0,218.0,485160,23.1,481326.0,29.7,191408.0,50.7,,,,
2021-03-29,NV,NVA,Nevada,3080156.0,Report,1548430.0,1328018,50271.0,43115.0,577615.0,721681.0,28722.0,0.0,842620.0,27.4,14.8,841110.0,35.2,1326173.0,55546.0,64855.0,342219.0,69.0,590840.0,119128.0,312201.0,455646.0,455338.0,19.1,745700.0,759330.0,43400.0,0.0,199836.0,255809.0,28315.0,1.0,199816.0,255521.0,28312.0,1.0,107598.0,125988.0,8442.0,0.0,483961,15.7,483650.0,20.3,242028.0,48.8,,,,
2021-03-29,NY,NYA,New York State,19453561.0,Report,11109835.0,8862843,57110.0,45559.0,4102805.0,4555645.0,203233.0,1160.0,5861761.0,30.1,14.8,5845365.0,37.9,8842212.0,57323.0,72024.0,2166574.0,65.7,3416914.0,103664.0,337055.0,2870001.0,2865633.0,18.6,5116100.0,5716035.0,277700.0,0.0,1330621.0,1539161.0,201120.0,219.0,1330442.0,1534972.0,201075.0,219.0,598789.0,650634.0,59919.0,142.0,3071121,15.8,3066708.0,19.9,1309484.0,39.7,,,,
2021-03-29,OH,OHA,Ohio,11689100.0,Report,6386995.0,5168120,54641.0,44213.0,2465860.0,2553662.0,144315.0,4283.0,3324459.0,28.4,15.2,3318563.0,36.4,5160470.0,56639.0,70101.0,1467349.0,71.7,2548292.0,124530.0,312121.0,1778049.0,1776441.0,19.5,2956500.0,3260595.0,169900.0,0.0,885466.0,891406.0,141844.0,1177.0,885414.0,889854.0,141816.0,1173.0,483301.0,568551.0,40091.0,793.0,1919893,16.4,1918257.0,21.1,1092736.0,53.4,,,,
2021-03-29,OK,OKA,Oklahoma,3956971.0,Report,2530785.0,1888004,63958.0,47713.0,876800.0,980691.0,30502.0,11.0,1201827.0,30.4,16.6,1193769.0,39.7,1878476.0,62517.0,84227.0,466287.0,73.4,817038.0,128641.0,398466.0,655018.0,653828.0,21.8,1245200.0,1217385.0,68200.0,0.0,298611.0,356406.0,30330.0,1.0,298575.0,355252.0,30318.0,1.0,182527.0,160132.0,6648.0,0.0,685348,17.3,684146.0,22.8,349307.0,55.0,,,,
2021-03-29,OR,ORA,Oregon,4217737.0,Report,2205385.0,1802561,52288.0,42738.0,864045.0,897470.0,39925.0,1121.0,1158213.0,27.5,15.2,1154268.0,34.4,1796768.0,53616.0,65809.0,543113.0,70.9,797459.0,104096.0,287879.0,639792.0,637956.0,19.0,1062100.0,1080885.0,62400.0,0.0,306191.0,333412.0,39724.0,189.0,306011.0,331756.0,39695.0,189.0,116817.0,143384.0,23896.0,95.0,679516,16.1,677651.0,20.2,284192.0,37.1,,,,
2021-03-29,PA,PAA,Pennsylvania,12801989.0,Report,7164385.0,5893502,55963.0,46036.0,2776827.0,2990914.0,125641.0,120.0,3971897.0,31.0,15.1,3962159.0,39.0,5880679.0,57839.0,70464.0,1754720.0,73.3,2694401.0,112578.0,299344.0,1927632.0,1924394.0,18.9,3385400.0,3580785.0,198200.0,0.0,921460.0,1006067.0,127773.0,105.0,921261.0,1003029.0,127762.0,104.0,465443.0,467796.0,17523.0,65.0,2055405,16.1,2052156.0,20.2,950827.0,39.7,,,,
2021-03-29,PR,PRA,Puerto Rico,3193694.0,Report,1882480.0,1055993,58944.0,33065.0,429655.0,608560.0,17528.0,250.0,687175.0,21.5,11.7,686562.0,26.2,1055281.0,40263.0,71824.0,308322.0,56.8,476038.0,87680.0,346727.0,374449.0,374321.0,14.3,909600.0,925080.0,47800.0,0.0,147870.0,226571.0,17607.0,8.0,147850.0,226463.0,17598.0,8.0,75769.0,95457.0,4329.0,1.0,392056,12.3,391919.0,15.0,175556.0,32.3,,,,
