Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-04-19,FL,FLA,Florida,21477737.0,Report,17807745.0,13400013,82913.0,62390.0,5893591.0,6959695.0,526696.0,20031.0,8202494.0,38.2,21.9,8147440.0,47.2,13338931.0,77337.0,103246.0,3688897.0,82.0,6918028.0,153825.0,395962.0,4701624.0,4696310.0,27.2,7433300.0,9030645.0,1343800.0,0.0,2149290.0,2545794.0,521648.0,6540.0,2148673.0,2541097.0,521397.0,6540.0,1469468.0,1356540.0,124944.0,5322.0,5223272,24.3,5217707.0,30.3,2956274.0,65.7,,,,
2021-04-19,FM,FMA,Federated States of Micronesia,103643.0,Report,63200.0,29846,60979.0,28797.0,29751.0,0.0,95.0,0.0,18472.0,17.8,11.0,18456.0,22.8,29829.0,36898.0,78177.0,1681.0,9.5,2819.0,16000.0,358704.0,11422.0,11421.0,14.1,61600.0,0.0,1600.0,0.0,11401.0,21.0,98.0,0.0,11400.0,21.0,98.0,0.0,1157.0,5.0,27.0,0.0,11520,11.1,11519.0,14.2,1189.0,6.7,,,,
2021-04-19,GA,GAA,Georgia,10617423.0,Report,8033225.0,5542994,75661.0,52207.0,2534920.0,2870691.0,137083.0,300.0,3471588.0,32.7,18.3,3430670.0,42.3,5496704.0,67747.0,99010.0,1129559.0,74.5,2095606.0,138146.0,529563.0,1939448.0,1934193.0,23.8,3421800.0,4113525.0,497900.0,0.0,948141.0,991104.0,134739.0,203.0,948008.0,985982.0,134542.0,203.0,512183.0,374870.0,17530.0,123.0,2074187,19.5,2068735.0,25.5,904706.0,59.6,,,,
2021-04-19,GU,GUA,Guam,165768.0,Report,140740.0,113112,84902.0,68235.0,45077.0,66851.0,1184.0,0.0,69972.0,42.2,25.5,68290.0,52.8,111248.0,86039.0,108848.0,13303.0,47.2,24487.0,86892.0,499414.0,42352.0,42171.0,32.6,53200.0,76440.0,11100.0,0.0,17967.0,24385.0,1189.0,0.0,17965.0,24206.0,1189.0,0.0,4697.0,6324.0,96.0,0.0,43541,26.3,43360.0,33.5,11117.0,39.4,,,,
2021-04-19,HI,HIA,Hawaii,1415872.0,Report,1269070.0,943082,89632.0,66608.0,328483.0,501528.0,19311.0,93760.0,563109.0,39.8,27.3,558722.0,50.1,938207.0,84068.0,113716.0,186043.0,69.3,333560.0,124255.0,472743.0,385962.0,384891.0,34.5,523200.0,675870.0,70000.0,0.0,137166.0,230739.0,19747.0,18057.0,137085.0,229766.0,19680.0,18040.0,61315.0,86734.0,4357.0,1409.0,405709,28.7,404571.0,36.3,153815.0,57.3,,,,
2021-04-19,IA,IAA,Iowa,3155070.0,Report,2481445.0,2125941,78649.0,67382.0,1004267.0,1031707.0,89848.0,119.0,1299188.0,41.2,25.9,1287063.0,53.0,2111650.0,86963.0,102192.0,463725.0,83.9,873721.0,158010.0,448762.0,818363.0,816284.0,33.6,1107900.0,1211145.0,162400.0,0.0,420692.0,397631.0,88610.0,40.0,420656.0,395588.0,88569.0,40.0,222636.0,183520.0,7271.0,30.0,906973,28.7,904853.0,37.3,413457.0,74.8,,,,
2021-04-19,ID,IDA,Idaho,1787065.0,Report,1283065.0,981273,71797.0,54910.0,441711.0,509256.0,29886.0,420.0,575492.0,32.2,21.7,575415.0,43.0,981236.0,73289.0,95832.0,218397.0,75.1,411919.0,141714.0,441416.0,388667.0,388652.0,29.0,555100.0,644865.0,83100.0,0.0,180610.0,207925.0,29807.0,132.0,180607.0,207913.0,29797.0,132.0,91048.0,97662.0,6537.0,56.0,418474,23.4,418449.0,31.3,195303.0,67.2,,,,
2021-04-19,IH2,IH2,Indian Health Svc,2082813.0,Report,1657885.0,1161408,79598.0,55762.0,647831.0,494579.0,18998.0,0.0,685709.0,32.9,22.5,670896.0,0.0,1137820.0,0.0,0.0,142160.0,0.0,253394.0,0.0,0.0,468401.0,459692.0,0.0,890100.0,694785.0,73000.0,0.0,258279.0,210122.0,18852.0,0.0,258146.0,201546.0,18823.0,0.0,62862.0,45413.0,1992.0,0.0,487253,23.4,478515.0,0.0,110267.0,0.0,,,,
2021-04-19,IL,ILA,Illinois,12671821.0,Report,10246165.0,8306266,80858.0,65549.0,3617576.0,4384781.0,299718.0,4191.0,5345138.0,42.2,23.2,5284636.0,53.6,8238827.0,83609.0,103980.0,1669526.0,81.7,2866449.0,140290.0,501469.0,2941356.0,2931914.0,29.8,4329100.0,5207865.0,709200.0,0.0,1347668.0,1592278.0,300504.0,1410.0,1346784.0,1583722.0,299315.0,1408.0,578508.0,617536.0,45499.0,888.0,3241860,25.6,3231229.0,32.8,1242431.0,60.8,,,,
2021-04-19,IN,INA,Indiana,6732219.0,Report,4775740.0,3713772,70939.0,55164.0,1580524.0,2003282.0,123491.0,6475.0,2249248.0,33.4,21.2,2233585.0,43.3,3695201.0,71554.0,92477.0,833483.0,76.8,1589221.0,146372.0,439859.0,1424805.0,1423811.0,27.6,2053200.0,2385240.0,337300.0,0.0,623414.0,799242.0,122296.0,2149.0,623366.0,798297.0,122232.0,2148.0,376913.0,354683.0,15022.0,1455.0,1547101,23.0,1546043.0,29.9,748073.0,68.9,,,,
2021-04-19,KS,KSA,Kansas,2913314.0,Report,2361115.0,1827318,81046.0,62723.0,856212.0,914634.0,55987.0,485.0,1174632.0,40.3,24.8,1162344.0,52.5,1814617.0,81996.0,106690.0,411143.0,86.5,712838.0,149917.0,496568.0,722978.0,720697.0,32.6,1064200.0,1153815.0,143100.0,0.0,354094.0,368749.0,56546.0,135.0,354054.0,366508.0,56511.0,135.0,161801.0,159493.0,10323.0,77.0,779524,26.8,777208.0,35.1,331694.0,69.8,,,,
2021-04-19,KY,KYA,Kentucky,4467673.0,Report,3429405.0,2868642,76760.0,64209.0,1302237.0,1460619.0,105522.0,264.0,1738564.0,38.9,25.5,1723994.0,49.8,2850107.0,82259.0,98978.0,592197.0,78.9,1042959.0,138957.0,456910.0,1140895.0,1137511.0,32.8,1503800.0,1704105.0,221500.0,0.0,536684.0,604020.0,102966.0,191.0,536624.0,600697.0,102916.0,190.0,221144.0,245714.0,24809.0,118.0,1243861,27.8,1240427.0,35.8,491785.0,65.5,,,,
2021-04-19,LA,LAA,Louisiana,4648794.0,Report,3513250.0,2507009,75573.0,53928.0,1142592.0,1274203.0,89262.0,952.0,1443175.0,31.0,21.7,1433760.0,40.3,2494888.0,70058.0,98655.0,544012.0,73.4,1033421.0,139459.0,474109.0,1009797.0,1007273.0,28.3,1522200.0,1768650.0,222400.0,0.0,453048.0,556284.0,85621.0,465.0,452986.0,553823.0,85552.0,464.0,222881.0,244536.0,15663.0,92.0,1095418,23.6,1092825.0,30.7,483172.0,65.2,,,,
2021-04-19,MA,MAA,Massachusetts,6892503.0,Report,5967370.0,5242290,86578.0,76058.0,2314679.0,2719741.0,207797.0,73.0,3368264.0,48.9,26.8,3334514.0,60.2,5202387.0,93911.0,107720.0,1042600.0,89.2,1836614.0,157065.0,510323.0,1849866.0,1843796.0,33.3,2556000.0,3035370.0,376000.0,0.0,883118.0,966734.0,208440.0,14.0,882759.0,961023.0,207861.0,14.0,387926.0,406614.0,52565.0,9.0,2058306,29.9,2051657.0,37.0,847114.0,72.4,,,,
2021-04-19,MD,MDA,Maryland,6045680.0,Report,4967520.0,4110450,82166.0,67990.0,1790662.0,2133753.0,183490.0,2545.0,2608494.0,43.1,25.2,2580600.0,54.8,4077746.0,86558.0,105445.0,786457.0,82.0,1396732.0,145585.0,517776.0,1521626.0,1517311.0,32.2,2086600.0,2569320.0,311600.0,0.0,700071.0,820838.0,177714.0,717.0,699994.0,816600.0,177623.0,717.0,322805.0,302223.0,38314.0,328.0,1699340,28.1,1694934.0,36.0,663670.0,69.2,,,,
2021-04-19,ME,MEA,Maine,1344212.0,Report,1144750.0,1035968,85161.0,77069.0,459891.0,505995.0,69970.0,112.0,665622.0,49.5,28.1,660744.0,60.3,1030818.0,94107.0,104508.0,254246.0,89.1,459906.0,161221.0,401294.0,378374.0,378065.0,34.5,501000.0,563550.0,80200.0,0.0,181542.0,196801.0,69918.0,31.0,181516.0,196523.0,69891.0,26.0,100133.0,107883.0,17316.0,12.0,448292,33.3,447956.0,40.9,225344.0,79.0,,,,
2021-04-19,MH,MHA,Marshall Islands,58413.0,Report,51300.0,24673,87823.0,42239.0,24638.0,0.0,35.0,0.0,13917.0,23.8,18.3,13880.0,30.5,24629.0,54056.0,112594.0,891.0,9.0,1584.0,15952.0,516616.0,10718.0,10709.0,23.5,40500.0,0.0,10800.0,0.0,10715.0,3.0,39.0,0.0,10706.0,3.0,39.0,0.0,693.0,0.0,3.0,0.0,10757,18.4,10748.0,23.6,696.0,7.0,,,,
2021-04-19,MI,MIA,Michigan,9986857.0,Report,7872710.0,6202312,78831.0,62105.0,2741046.0,3235131.0,224904.0,1231.0,3879065.0,38.8,24.0,3836172.0,48.9,6156213.0,78494.0,100380.0,1358258.0,76.9,2475636.0,140231.0,445945.0,2394034.0,2389906.0,30.5,3390000.0,3962010.0,520700.0,0.0,1127892.0,1265665.0,229264.0,477.0,1127747.0,1261682.0,229147.0,477.0,598734.0,545788.0,44493.0,329.0,2623298,26.3,2619053.0,33.4,1189344.0,67.4,,,,
2021-04-19,MN,MNA,Minnesota,5639632.0,Report,4194140.0,3787907,74369.0,67166.0,1644140.0,1949361.0,194180.0,226.0,2381181.0,42.2,25.3,2358461.0,54.4,3761511.0,86741.0,96718.0,790172.0,85.9,1441771.0,156649.0,455696.0,1429416.0,1425375.0,32.9,1798700.0,2127840.0,267600.0,0.0,650758.0,778599.0,196434.0,59.0,650672.0,774644.0,196304.0,59.0,298876.0,369376.0,37666.0,24.0,1625850,28.8,1621679.0,37.4,705942.0,76.7,,,,
2021-04-19,MO,MOA,Missouri,6137428.0,Report,4715505.0,3536035,76832.0,57614.0,1417729.0,2001875.0,116092.0,339.0,2118112.0,34.5,21.4,2101877.0,44.1,3516023.0,73760.0,98923.0,776956.0,73.2,1437393.0,135343.0,444006.0,1314861.0,1312696.0,27.5,1963100.0,2476305.0,276100.0,0.0,555019.0,759791.0,116804.0,51.0,554931.0,757715.0,116696.0,50.0,295128.0,326066.0,24121.0,21.0,1431665,23.3,1429392.0,30.0,645336.0,60.8,,,,
2021-04-19,MP,MPA,Northern Mariana Islands,56882.0,Report,62910.0,36160,110597.0,63570.0,4870.0,31247.0,43.0,0.0,20549.0,36.1,27.4,20172.0,45.5,35707.0,80479.0,141791.0,2368.0,24.5,4563.0,47187.0,650569.0,15603.0,15527.0,35.0,17800.0,42510.0,2600.0,0.0,2117.0,13486.0,47.0,0.0,2117.0,13410.0,47.0,0.0,337.0,1856.0,39.0,0.0,15650,27.5,15574.0,35.1,2232.0,23.1,,,,
2021-04-19,MS,MSA,Mississippi,2976149.0,Report,2246015.0,1467335,75467.0,49303.0,713332.0,708596.0,44549.0,858.0,875596.0,29.4,19.8,871148.0,38.2,1461739.0,64180.0,98615.0,343602.0,70.6,610645.0,125468.0,461485.0,589709.0,588562.0,25.8,999700.0,1095315.0,151000.0,0.0,300446.0,289241.0,43518.0,22.0,300408.0,288132.0,43483.0,22.0,151213.0,121041.0,11891.0,6.0,633227,21.3,632045.0,27.8,284151.0,58.4,,,,
2021-04-19,MT,MTA,Montana,1068778.0,Report,899445.0,691035,84156.0,64657.0,334064.0,335354.0,21443.0,174.0,411620.0,38.5,26.0,407162.0,48.5,685298.0,81565.0,107053.0,157749.0,76.4,288043.0,139531.0,435700.0,277868.0,276634.0,32.9,407200.0,431145.0,61100.0,0.0,140999.0,136816.0,21044.0,53.0,140955.0,135626.0,21030.0,53.0,66423.0,65126.0,5042.0,30.0,298912,28.0,297664.0,35.4,136621.0,66.2,,,,
2021-04-19,NC,NCA,North Carolina,10488084.0,Report,8309510.0,6300491,79228.0,60073.0,2651452.0,3414772.0,233938.0,329.0,3838153.0,36.6,22.8,3792825.0,46.3,6244365.0,76268.0,101492.0,1324309.0,75.6,2480270.0,141641.0,474532.0,2389805.0,2379279.0,29.1,3483800.0,4281810.0,543900.0,0.0,1030800.0,1358977.0,230509.0,28.0,1030190.0,1349061.0,229711.0,28.0,535573.0,573327.0,24887.0,22.0,2620314,25.0,2608990.0,31.9,1133809.0,64.7,,,,
2021-04-19,ND,NDA,North Dakota,762062.0,Report,590480.0,527870,77485.0,69269.0,233139.0,273090.0,21641.0,0.0,289672.0,38.0,27.3,286675.0,49.3,523476.0,89961.0,101476.0,96091.0,80.2,184585.0,154020.0,492703.0,207834.0,206843.0,35.5,269500.0,289380.0,31600.0,0.0,97082.0,110751.0,19061.0,1.0,97026.0,109816.0,18992.0,1.0,41073.0,39377.0,2750.0,0.0,226895,29.8,225835.0,38.8,83200.0,69.4,,,,
2021-04-19,NE,NEA,Nebraska,1934408.0,Report,1556360.0,1280204,80457.0,66181.0,551047.0,676222.0,50708.0,2227.0,789368.0,40.8,25.1,781002.0,53.6,1270749.0,87137.0,106722.0,257992.0,82.6,488923.0,156476.0,498102.0,485536.0,484369.0,33.2,670400.0,789360.0,96600.0,0.0,220705.0,264202.0,51158.0,629.0,220659.0,263081.0,51133.0,629.0,110248.0,114435.0,3622.0,470.0,536694,27.7,535502.0,36.7,228775.0,73.2,,,,
2021-04-19,NH,NHA,New Hampshire,1359711.0,Report,1096375.0,1102415,80633.0,81077.0,478375.0,574040.0,49973.0,27.0,793917.0,58.4,24.8,786568.0,71.2,1094116.0,99064.0,99268.0,288555.0,99.9,446278.0,175794.0,431875.0,337715.0,336878.0,30.5,478300.0,535275.0,82800.0,0.0,172207.0,165495.0,51058.0,13.0,172063.0,164802.0,51038.0,13.0,81509.0,87493.0,11938.0,8.0,388773,28.6,387916.0,35.1,180948.0,71.3,,,,
2021-04-19,NJ,NJA,New Jersey,8882190.0,Report,7169475.0,6340637,80717.0,71386.0,2789490.0,3283299.0,267373.0,475.0,4119225.0,46.4,27.1,4080173.0,58.8,6291052.0,90602.0,103253.0,1214968.0,82.3,2066026.0,140019.0,485890.0,2404363.0,2393252.0,34.5,3006500.0,3717675.0,445300.0,0.0,1118285.0,1286058.0,269535.0,20.0,1118139.0,1275094.0,269429.0,19.0,445096.0,451137.0,62208.0,11.0,2673898,30.1,2662681.0,38.3,958452.0,65.0,,,,
2021-04-19,NM,NMA,New Mexico,2096829.0,Report,1882565.0,1640167,89782.0,78221.0,724873.0,867733.0,45518.0,2043.0,1009080.0,48.1,30.5,996426.0,61.5,1623295.0,100142.0,116137.0,318214.0,84.3,548010.0,145127.0,498553.0,639228.0,633193.0,39.1,813000.0,945165.0,124400.0,0.0,277476.0,361181.0,44696.0,571.0,277347.0,355275.0,44617.0,571.0,111916.0,122981.0,12346.0,350.0,683924,32.6,677810.0,41.8,247593.0,65.6,,,,
2021-04-19,NV,NVA,Nevada,3080156.0,Report,2202110.0,1856362,71493.0,60268.0,773090.0,1012390.0,70882.0,0.0,1132924.0,36.8,22.1,1121830.0,47.0,1844110.0,77240.0,92234.0,372279.0,75.1,685315.0,138176.0,443999.0,681517.0,680483.0,28.5,928500.0,1126710.0,146900.0,0.0,297387.0,384126.0,70054.0,4.0,297356.0,383123.0,70036.0,4.0,146950.0,147733.0,14439.0,3.0,751571,24.4,750519.0,31.4,309125.0,62.3,,,,
2021-04-19,NY,NYA,New York State,19453561.0,Report,16098245.0,13676604,82752.0,70304.0,5974145.0,7136862.0,563228.0,2369.0,8397791.0,43.2,26.2,8317672.0,53.9,13581637.0,88048.0,104363.0,2474316.0,75.1,4431949.0,134459.0,488396.0,5087210.0,5072320.0,32.9,6799900.0,8346195.0,952150.0,0.0,2335111.0,2751628.0,557896.0,471.0,2334751.0,2737101.0,557625.0,468.0,990966.0,952060.0,113740.0,273.0,5645106,29.0,5629945.0,36.5,2057039.0,62.4,,,,
2021-04-19,OH,OHA,Ohio,11689100.0,Report,9214895.0,7417360,78833.0,63455.0,3256888.0,3871142.0,282867.0,6463.0,4432951.0,37.9,24.4,4383774.0,48.1,7361811.0,80801.0,101139.0,1581539.0,77.3,2969394.0,145109.0,450315.0,2852391.0,2847201.0,31.2,3875400.0,4804995.0,534500.0,0.0,1314960.0,1535567.0,273462.0,1864.0,1314877.0,1530466.0,273366.0,1858.0,646243.0,699013.0,57706.0,1148.0,3125853,26.7,3120567.0,34.3,1404110.0,68.6,,,,
2021-04-19,OK,OKA,Oklahoma,3956971.0,Report,3385565.0,2500302,85560.0,63187.0,1153040.0,1279234.0,67994.0,34.0,1469723.0,37.1,24.8,1453847.0,48.4,2477303.0,82447.0,112674.0,500505.0,78.8,907090.0,142819.0,533049.0,981130.0,974600.0,32.4,1502800.0,1690065.0,192700.0,0.0,458508.0,522602.0,67290.0,20.0,458408.0,516172.0,67255.0,20.0,213780.0,183311.0,12259.0,5.0,1048420,26.5,1041855.0,34.7,409355.0,64.5,,,,
2021-04-19,OR,ORA,Oregon,4217737.0,Report,3219255.0,2628195,76327.0,62313.0,1175651.0,1360623.0,90514.0,1407.0,1657107.0,39.3,23.2,1641964.0,49.0,2609802.0,77877.0,96063.0,595930.0,77.8,1055925.0,137835.0,420224.0,977669.0,974325.0,29.1,1407500.0,1585155.0,226600.0,0.0,461314.0,516112.0,89586.0,243.0,461026.0,513057.0,89323.0,242.0,221572.0,245333.0,31513.0,124.0,1067255,25.3,1063648.0,31.7,498542.0,65.1,,,,
2021-04-19,PA,PAA,Pennsylvania,12801989.0,Report,10649235.0,8591616,83184.0,67112.0,3706852.0,4560576.0,323967.0,221.0,5559900.0,43.4,23.9,5525778.0,54.3,8550618.0,84099.0,104739.0,2083780.0,87.1,3476783.0,145268.0,444949.0,3056865.0,3049161.0,30.0,4516600.0,5283135.0,849500.0,0.0,1331132.0,1725554.0,329481.0,179.0,1330810.0,1718173.0,329341.0,178.0,657577.0,728769.0,45135.0,112.0,3386346,26.5,3378502.0,33.2,1431593.0,59.8,,,,
